obp_algorithm,prp_algorithm,ls_algorithm,num_aisles,num_cross_aisles,num_storage_locations,time,code_instance,capacity_device,num_orders,before_num_batches,before_distance,after_num_batches,after_distance
RANDOM,LGAP,LS_2x2,10,3,900,43673615,37s-60-30-26.txt,30,60,36,12247.0,36,12247.0
RANDOM,LGAP,LS_1x0,10,3,900,8088760,37s-60-30-27.txt,30,60,29,9985.0,29,9985.0
RANDOM,LGAP,LS_1x1,10,3,900,1231696,37s-60-30-27.txt,30,60,28,9783.0,28,9689.0
RANDOM,LGAP,LS_1x2,10,3,900,19342215,37s-60-30-27.txt,30,60,29,10046.0,29,9966.0
RANDOM,LGAP,LS_2x2,10,3,900,44651868,37s-60-30-27.txt,30,60,29,9998.0,29,9980.0
RANDOM,LGAP,LS_1x0,10,3,900,4295334,37s-60-30-28.txt,30,60,30,10702.0,30,10702.0
RANDOM,LGAP,LS_1x1,10,3,900,1623162,37s-60-30-28.txt,30,60,32,10865.0,32,10789.0
RANDOM,LGAP,LS_1x2,10,3,900,18733026,37s-60-30-28.txt,30,60,32,10693.0,32,10589.0
RANDOM,LGAP,LS_2x2,10,3,900,70863008,37s-60-30-28.txt,30,60,29,10374.0,29,10327.0
RANDOM,LGAP,LS_1x0,10,3,900,8795979,37s-60-30-29.txt,30,60,32,11050.0,32,11050.0
RANDOM,LGAP,LS_1x1,10,3,900,1822420,37s-60-30-29.txt,30,60,32,10936.0,32,10874.0
RANDOM,LGAP,LS_1x2,10,3,900,21608154,37s-60-30-29.txt,30,60,32,11053.0,32,11011.0
RANDOM,LGAP,LS_2x2,10,3,900,22972877,37s-60-30-29.txt,30,60,33,11234.0,33,11234.0
RANDOM,LGAP,LS_1x0,10,3,900,2882093,37s-60-30-30.txt,30,60,30,10533.0,30,10533.0
RANDOM,LGAP,LS_1x1,10,3,900,1520178,37s-60-30-30.txt,30,60,31,10681.0,31,10577.0
RANDOM,LGAP,LS_1x2,10,3,900,16927915,37s-60-30-30.txt,30,60,32,10674.0,32,10531.0
RANDOM,LGAP,LS_2x2,10,3,900,83684042,37s-60-30-30.txt,30,60,32,10849.0,32,10849.0
RANDOM,LGAP,LS_1x0,10,3,900,11677235,37s-60-30-31.txt,30,60,34,11393.0,34,11393.0
RANDOM,LGAP,LS_1x1,10,3,900,1509761,37s-60-30-31.txt,30,60,32,11195.0,32,11153.0
RANDOM,LGAP,LS_1x2,10,3,900,27451951,37s-60-30-31.txt,30,60,36,11771.0,36,11729.0
RANDOM,LGAP,LS_2x2,10,3,900,44113632,37s-60-30-31.txt,30,60,34,11535.0,34,11535.0
RANDOM,LGAP,LS_1x0,10,3,900,9346646,37s-60-30-32.txt,30,60,34,11000.0,34,10942.0
RANDOM,LGAP,LS_1x1,10,3,900,1424368,37s-60-30-32.txt,30,60,33,10889.0,33,10889.0
RANDOM,LGAP,LS_1x2,10,3,900,25223200,37s-60-30-32.txt,30,60,34,10910.0,34,10910.0
RANDOM,LGAP,LS_2x2,10,3,900,30915928,37s-60-30-32.txt,30,60,35,11144.0,35,11144.0
RANDOM,LGAP,LS_1x0,10,3,900,10545361,37s-60-30-33.txt,30,60,30,10254.0,30,10199.0
RANDOM,LGAP,LS_1x1,10,3,900,1874606,37s-60-30-33.txt,30,60,28,10101.0,28,10101.0
RANDOM,LGAP,LS_1x2,10,3,900,16255757,37s-60-30-33.txt,30,60,29,10230.0,29,10204.0
RANDOM,LGAP,LS_2x2,10,3,900,61309531,37s-60-30-33.txt,30,60,29,10408.0,29,10334.0
RANDOM,LGAP,LS_1x0,10,3,900,4630030,37s-60-30-34.txt,30,60,30,10524.0,30,10488.0
RANDOM,LGAP,LS_1x1,10,3,900,1510737,37s-60-30-34.txt,30,60,33,11256.0,33,11256.0
RANDOM,LGAP,LS_1x2,10,3,900,22792695,37s-60-30-34.txt,30,60,31,10676.0,31,10676.0
RANDOM,LGAP,LS_2x2,10,3,900,77961098,37s-60-30-34.txt,30,60,31,10696.0,31,10696.0
RANDOM,LGAP,LS_1x0,10,3,900,5541395,37s-60-30-35.txt,30,60,32,11173.0,32,11119.0
RANDOM,LGAP,LS_1x1,10,3,900,1167074,37s-60-30-35.txt,30,60,31,11031.0,31,10975.0
RANDOM,LGAP,LS_1x2,10,3,900,24021695,37s-60-30-35.txt,30,60,32,11011.0,32,10926.0
RANDOM,LGAP,LS_2x2,10,3,900,38858340,37s-60-30-35.txt,30,60,33,11365.0,33,11365.0
RANDOM,LGAP,LS_1x0,10,3,900,12060738,37s-60-30-36.txt,30,60,33,11035.0,33,11035.0
RANDOM,LGAP,LS_1x1,10,3,900,1816423,37s-60-30-36.txt,30,60,32,10936.0,32,10936.0
RANDOM,LGAP,LS_1x2,10,3,900,26289793,37s-60-30-36.txt,30,60,32,10819.0,32,10789.0
RANDOM,LGAP,LS_2x2,10,3,900,34520606,37s-60-30-36.txt,30,60,33,11055.0,33,11026.0
RANDOM,LGAP,LS_1x0,10,3,900,8442951,37s-60-30-37.txt,30,60,30,10000.0,30,10000.0
RANDOM,LGAP,LS_1x1,10,3,900,1838461,37s-60-30-37.txt,30,60,31,10383.0,31,10345.0
RANDOM,LGAP,LS_1x2,10,3,900,14872333,37s-60-30-37.txt,30,60,30,10198.0,30,10030.0
RANDOM,LGAP,LS_2x2,10,3,900,38375636,37s-60-30-37.txt,30,60,30,10241.0,30,10163.0
RANDOM,LGAP,LS_1x0,10,3,900,8862635,37s-60-30-38.txt,30,60,32,10994.0,32,10952.0
RANDOM,LGAP,LS_1x1,10,3,900,1758065,37s-60-30-38.txt,30,60,31,10627.0,31,10533.0
RANDOM,LGAP,LS_1x2,10,3,900,20701985,37s-60-30-38.txt,30,60,31,10688.0,31,10582.0
RANDOM,LGAP,LS_2x2,10,3,900,90266986,37s-60-30-38.txt,30,60,30,10684.0,30,10684.0
RANDOM,LGAP,LS_1x0,10,3,900,24243016,37s-60-30-39.txt,30,60,27,9786.0,27,9786.0
RANDOM,LGAP,LS_1x1,10,3,900,1563307,37s-60-30-39.txt,30,60,28,9902.0,28,9902.0
RANDOM,LGAP,LS_1x2,10,3,900,8318838,37s-60-30-39.txt,30,60,27,9861.0,27,9681.0
RANDOM,LGAP,LS_2x2,10,3,900,42885881,37s-60-30-39.txt,30,60,27,9837.0,27,9814.0
RANDOM,LGAP,LS_1x0,10,3,900,5636198,38s-60-45-0.txt,45,60,21,8570.0,21,8570.0
RANDOM,LGAP,LS_1x1,10,3,900,1748479,38s-60-45-0.txt,45,60,21,8767.0,21,8541.0
RANDOM,LGAP,LS_1x2,10,3,900,7802380,38s-60-45-0.txt,45,60,21,8845.0,21,8309.0
RANDOM,LGAP,LS_2x2,10,3,900,24063740,38s-60-45-0.txt,45,60,21,8592.0,21,8168.0
RANDOM,LGAP,LS_1x0,10,3,900,6678956,38s-60-45-1.txt,45,60,20,8506.0,20,8495.0
RANDOM,LGAP,LS_1x1,10,3,900,2549748,38s-60-45-1.txt,45,60,21,8787.0,21,8606.0
RANDOM,LGAP,LS_1x2,10,3,900,11504906,38s-60-45-1.txt,45,60,20,8664.0,20,8183.0
RANDOM,LGAP,LS_2x2,10,3,900,13276410,38s-60-45-1.txt,45,60,20,8527.0,20,8279.0
RANDOM,LGAP,LS_1x0,10,3,900,6337988,38s-60-45-2.txt,45,60,17,6878.0,17,6878.0
RANDOM,LGAP,LS_1x1,10,3,900,1739651,38s-60-45-2.txt,45,60,17,6914.0,17,6914.0
RANDOM,LGAP,LS_1x2,10,3,900,10288093,38s-60-45-2.txt,45,60,17,6842.0,17,6608.0
RANDOM,LGAP,LS_2x2,10,3,900,16439630,38s-60-45-2.txt,45,60,17,7040.0,17,6596.0
RANDOM,LGAP,LS_1x0,10,3,900,6090260,38s-60-45-3.txt,45,60,19,8096.0,19,8096.0
RANDOM,LGAP,LS_1x1,10,3,900,1736142,38s-60-45-3.txt,45,60,19,8163.0,19,8163.0
RANDOM,LGAP,LS_1x2,10,3,900,13573811,38s-60-45-3.txt,45,60,19,8144.0,19,7892.0
RANDOM,LGAP,LS_2x2,10,3,900,19383848,38s-60-45-3.txt,45,60,19,8180.0,19,8019.0
RANDOM,LGAP,LS_1x0,10,3,900,4298724,38s-60-45-4.txt,45,60,20,8712.0,20,8712.0
RANDOM,LGAP,LS_1x1,10,3,900,1710214,38s-60-45-4.txt,45,60,20,8640.0,20,8574.0
RANDOM,LGAP,LS_1x2,10,3,900,13821784,38s-60-45-4.txt,45,60,21,8659.0,21,8389.0
RANDOM,LGAP,LS_2x2,10,3,900,19316003,38s-60-45-4.txt,45,60,21,8788.0,21,8682.0
RANDOM,LGAP,LS_1x0,10,3,900,2314461,38s-60-45-5.txt,45,60,20,8370.0,20,8370.0
RANDOM,LGAP,LS_1x1,10,3,900,1826130,38s-60-45-5.txt,45,60,20,8395.0,20,8353.0
RANDOM,LGAP,LS_1x2,10,3,900,7770204,38s-60-45-5.txt,45,60,20,8316.0,20,8028.0
RANDOM,LGAP,LS_2x2,10,3,900,16105991,38s-60-45-5.txt,45,60,21,8542.0,21,8112.0
RANDOM,LGAP,LS_1x0,10,3,900,6507626,38s-60-45-6.txt,45,60,22,8930.0,22,8930.0
RANDOM,LGAP,LS_1x1,10,3,900,1950096,38s-60-45-6.txt,45,60,22,8908.0,22,8908.0
RANDOM,LGAP,LS_1x2,10,3,900,13426479,38s-60-45-6.txt,45,60,22,8844.0,22,8622.0
RANDOM,LGAP,LS_2x2,10,3,900,26572649,38s-60-45-6.txt,45,60,22,8890.0,22,8718.0
RANDOM,LGAP,LS_1x0,10,3,900,9792096,38s-60-45-7.txt,45,60,22,9001.0,22,9001.0
RANDOM,LGAP,LS_1x1,10,3,900,1880224,38s-60-45-7.txt,45,60,21,8911.0,21,8874.0
RANDOM,LGAP,LS_1x2,10,3,900,10919755,38s-60-45-7.txt,45,60,21,8659.0,21,8395.0
RANDOM,LGAP,LS_2x2,10,3,900,17827070,38s-60-45-7.txt,45,60,21,8949.0,21,8480.0
RANDOM,LGAP,LS_1x0,10,3,900,3798484,38s-60-45-8.txt,45,60,22,9265.0,22,9238.0
RANDOM,LGAP,LS_1x1,10,3,900,1749147,38s-60-45-8.txt,45,60,22,9394.0,22,9350.0
RANDOM,LGAP,LS_1x2,10,3,900,11349598,38s-60-45-8.txt,45,60,23,9492.0,23,9229.0
RANDOM,LGAP,LS_2x2,10,3,900,38093612,38s-60-45-8.txt,45,60,22,9181.0,22,8995.0
RANDOM,LGAP,LS_1x0,10,3,900,1848122,38s-60-45-9.txt,45,60,21,8867.0,21,8867.0
RANDOM,LGAP,LS_1x1,10,3,900,1868281,38s-60-45-9.txt,45,60,21,8693.0,21,8693.0
RANDOM,LGAP,LS_1x2,10,3,900,6822718,38s-60-45-9.txt,45,60,21,8676.0,21,8468.0
RANDOM,LGAP,LS_2x2,10,3,900,19073720,38s-60-45-9.txt,45,60,21,8830.0,21,8240.0
RANDOM,LGAP,LS_1x0,10,3,900,7664349,38s-60-45-10.txt,45,60,20,8520.0,20,8467.0
RANDOM,LGAP,LS_1x1,10,3,900,1581853,38s-60-45-10.txt,45,60,20,8640.0,20,8594.0
RANDOM,LGAP,LS_1x2,10,3,900,12629374,38s-60-45-10.txt,45,60,20,8471.0,20,8135.0
RANDOM,LGAP,LS_2x2,10,3,900,19281393,38s-60-45-10.txt,45,60,20,8561.0,20,8005.0
RANDOM,LGAP,LS_1x0,10,3,900,3674217,38s-60-45-11.txt,45,60,21,8774.0,21,8774.0
RANDOM,LGAP,LS_1x1,10,3,900,2175178,38s-60-45-11.txt,45,60,22,8856.0,22,8776.0
RANDOM,LGAP,LS_1x2,10,3,900,11311658,38s-60-45-11.txt,45,60,22,9071.0,22,8761.0
RANDOM,LGAP,LS_2x2,10,3,900,15802733,38s-60-45-11.txt,45,60,21,8709.0,21,8491.0
RANDOM,LGAP,LS_1x0,10,3,900,2031551,38s-60-45-12.txt,45,60,20,8313.0,20,8313.0
RANDOM,LGAP,LS_1x1,10,3,900,1425729,38s-60-45-12.txt,45,60,20,8231.0,20,8115.0
RANDOM,LGAP,LS_1x2,10,3,900,13573179,38s-60-45-12.txt,45,60,21,8646.0,21,8178.0
RANDOM,LGAP,LS_2x2,10,3,900,14959601,38s-60-45-12.txt,45,60,21,8686.0,21,8432.0
RANDOM,LGAP,LS_1x0,10,3,900,6081776,38s-60-45-13.txt,45,60,20,8335.0,20,8335.0
RANDOM,LGAP,LS_1x1,10,3,900,1616376,38s-60-45-13.txt,45,60,20,8364.0,20,8312.0
RANDOM,LGAP,LS_1x2,10,3,900,9235222,38s-60-45-13.txt,45,60,20,8186.0,20,8096.0
RANDOM,LGAP,LS_2x2,10,3,900,14913845,38s-60-45-13.txt,45,60,20,8009.0,20,7953.0
RANDOM,LGAP,LS_1x0,10,3,900,5494907,38s-60-45-14.txt,45,60,22,9205.0,22,9169.0
RANDOM,LGAP,LS_1x1,10,3,900,2211621,38s-60-45-14.txt,45,60,22,9072.0,22,9003.0
RANDOM,LGAP,LS_1x2,10,3,900,8510780,38s-60-45-14.txt,45,60,22,9126.0,22,8938.0
RANDOM,LGAP,LS_2x2,10,3,900,14015750,38s-60-45-14.txt,45,60,22,9157.0,22,8826.0
RANDOM,LGAP,LS_1x0,10,3,900,2938364,38s-60-45-15.txt,45,60,19,8278.0,19,8278.0
RANDOM,LGAP,LS_1x1,10,3,900,1806866,38s-60-45-15.txt,45,60,20,8277.0,20,8277.0
RANDOM,LGAP,LS_1x2,10,3,900,19986012,38s-60-45-15.txt,45,60,20,8247.0,20,7951.0
RANDOM,LGAP,LS_2x2,10,3,900,13563662,38s-60-45-15.txt,45,60,19,8200.0,19,7983.0
RANDOM,LGAP,LS_1x0,10,3,900,10665380,38s-60-45-16.txt,45,60,20,8303.0,20,8289.0
RANDOM,LGAP,LS_1x1,10,3,900,1587155,38s-60-45-16.txt,45,60,20,8257.0,20,8195.0
RANDOM,LGAP,LS_1x2,10,3,900,14330267,38s-60-45-16.txt,45,60,20,8265.0,20,7887.0
RANDOM,LGAP,LS_2x2,10,3,900,15085962,38s-60-45-16.txt,45,60,19,8243.0,19,7941.0
RANDOM,LGAP,LS_1x0,10,3,900,6677553,38s-60-45-17.txt,45,60,20,8279.0,20,8279.0
RANDOM,LGAP,LS_1x1,10,3,900,1918583,38s-60-45-17.txt,45,60,20,8064.0,20,7992.0
RANDOM,LGAP,LS_1x2,10,3,900,10424224,38s-60-45-17.txt,45,60,20,8175.0,20,7909.0
RANDOM,LGAP,LS_2x2,10,3,900,17545585,38s-60-45-17.txt,45,60,20,8105.0,20,7844.0
RANDOM,LGAP,LS_1x0,10,3,900,2467696,38s-60-45-18.txt,45,60,21,8921.0,21,8921.0
RANDOM,LGAP,LS_1x1,10,3,900,1565530,38s-60-45-18.txt,45,60,22,8976.0,22,8855.0
RANDOM,LGAP,LS_1x2,10,3,900,10089229,38s-60-45-18.txt,45,60,21,8866.0,21,8564.0
RANDOM,LGAP,LS_2x2,10,3,900,16870810,38s-60-45-18.txt,45,60,21,8834.0,21,8569.0
RANDOM,LGAP,LS_1x0,10,3,900,1805472,38s-60-45-19.txt,45,60,20,8741.0,20,8741.0
RANDOM,LGAP,LS_1x1,10,3,900,1563201,38s-60-45-19.txt,45,60,21,9100.0,21,8950.0
RANDOM,LGAP,LS_1x2,10,3,900,14165720,38s-60-45-19.txt,45,60,21,9064.0,21,8638.0
RANDOM,LGAP,LS_2x2,10,3,900,14258831,38s-60-45-19.txt,45,60,21,9097.0,21,8823.0
RANDOM,LGAP,LS_1x0,10,3,900,6171424,38s-60-45-20.txt,45,60,20,8526.0,20,8526.0
RANDOM,LGAP,LS_1x1,10,3,900,1640128,38s-60-45-20.txt,45,60,20,8210.0,20,8152.0
RANDOM,LGAP,LS_1x2,10,3,900,32334623,38s-60-45-20.txt,45,60,20,8466.0,20,8134.0
RANDOM,LGAP,LS_2x2,10,3,900,17327937,38s-60-45-20.txt,45,60,20,8574.0,20,8181.0
RANDOM,LGAP,LS_1x0,10,3,900,6712678,38s-60-45-21.txt,45,60,21,8264.0,21,8264.0
RANDOM,LGAP,LS_1x1,10,3,900,2304136,38s-60-45-21.txt,45,60,21,8484.0,21,8422.0
RANDOM,LGAP,LS_1x2,10,3,900,14196608,38s-60-45-21.txt,45,60,21,8622.0,21,8128.0
RANDOM,LGAP,LS_2x2,10,3,900,14533514,38s-60-45-21.txt,45,60,21,8557.0,21,8410.0
RANDOM,LGAP,LS_1x0,10,3,900,9736361,38s-60-45-22.txt,45,60,22,8721.0,22,8721.0
RANDOM,LGAP,LS_1x1,10,3,900,2420795,38s-60-45-22.txt,45,60,21,8548.0,21,8524.0
RANDOM,LGAP,LS_1x2,10,3,900,6444212,38s-60-45-22.txt,45,60,21,8660.0,21,8394.0
RANDOM,LGAP,LS_2x2,10,3,900,16260114,38s-60-45-22.txt,45,60,21,8611.0,21,8275.0
RANDOM,LGAP,LS_1x0,10,3,900,4405791,38s-60-45-23.txt,45,60,19,8126.0,19,8126.0
RANDOM,LGAP,LS_1x1,10,3,900,1622534,38s-60-45-23.txt,45,60,19,8234.0,19,8116.0
RANDOM,LGAP,LS_1x2,10,3,900,7181007,38s-60-45-23.txt,45,60,19,8129.0,19,8082.0
RANDOM,LGAP,LS_2x2,10,3,900,17674604,38s-60-45-23.txt,45,60,19,8046.0,19,7933.0
RANDOM,LGAP,LS_1x0,10,3,900,9486850,38s-60-45-24.txt,45,60,22,9069.0,22,9069.0
RANDOM,LGAP,LS_1x1,10,3,900,1771497,38s-60-45-24.txt,45,60,21,9019.0,21,8849.0
RANDOM,LGAP,LS_1x2,10,3,900,7320588,38s-60-45-24.txt,45,60,21,8930.0,21,8822.0
RANDOM,LGAP,LS_2x2,10,3,900,17219848,38s-60-45-24.txt,45,60,21,9017.0,21,8760.0
RANDOM,LGAP,LS_1x0,10,3,900,6977059,38s-60-45-25.txt,45,60,21,9049.0,21,9049.0
RANDOM,LGAP,LS_1x1,10,3,900,1890738,38s-60-45-25.txt,45,60,21,8932.0,21,8893.0
RANDOM,LGAP,LS_1x2,10,3,900,9364480,38s-60-45-25.txt,45,60,20,8862.0,20,8607.0
RANDOM,LGAP,LS_2x2,10,3,900,17665103,38s-60-45-25.txt,45,60,21,8880.0,21,8692.0
RANDOM,LGAP,LS_1x0,10,3,900,3551497,38s-60-45-26.txt,45,60,21,8831.0,21,8831.0
RANDOM,LGAP,LS_1x1,10,3,900,2221843,38s-60-45-26.txt,45,60,21,8982.0,21,8982.0
RANDOM,LGAP,LS_1x2,10,3,900,9864132,38s-60-45-26.txt,45,60,21,8991.0,21,8839.0
RANDOM,LGAP,LS_2x2,10,3,900,20212349,38s-60-45-26.txt,45,60,21,9010.0,21,8779.0
RANDOM,LGAP,LS_1x0,10,3,900,10151854,38s-60-45-27.txt,45,60,22,9172.0,22,9172.0
RANDOM,LGAP,LS_1x1,10,3,900,1949214,38s-60-45-27.txt,45,60,21,8971.0,21,8808.0
RANDOM,LGAP,LS_1x2,10,3,900,13784894,38s-60-45-27.txt,45,60,22,9013.0,22,8638.0
RANDOM,LGAP,LS_2x2,10,3,900,17811877,38s-60-45-27.txt,45,60,21,8922.0,21,8617.0
RANDOM,LGAP,LS_1x0,10,3,900,10382109,38s-60-45-28.txt,45,60,21,8747.0,21,8747.0
RANDOM,LGAP,LS_1x1,10,3,900,1568377,38s-60-45-28.txt,45,60,20,8413.0,20,8359.0
RANDOM,LGAP,LS_1x2,10,3,900,10034928,38s-60-45-28.txt,45,60,20,8576.0,20,8268.0
RANDOM,LGAP,LS_2x2,10,3,900,20703578,38s-60-45-28.txt,45,60,20,8738.0,20,8306.0
RANDOM,LGAP,LS_1x0,10,3,900,6133834,38s-60-45-29.txt,45,60,18,7598.0,18,7598.0
RANDOM,LGAP,LS_1x1,10,3,900,1728842,38s-60-45-29.txt,45,60,18,7518.0,18,7508.0
RANDOM,LGAP,LS_1x2,10,3,900,9181253,38s-60-45-29.txt,45,60,18,7654.0,18,7260.0
RANDOM,LGAP,LS_2x2,10,3,900,14982867,38s-60-45-29.txt,45,60,18,7665.0,18,7352.0
RANDOM,LGAP,LS_1x0,10,3,900,8232981,38s-60-45-30.txt,45,60,22,9059.0,22,9059.0
RANDOM,LGAP,LS_1x1,10,3,900,1593718,38s-60-45-30.txt,45,60,22,9059.0,22,8961.0
RANDOM,LGAP,LS_1x2,10,3,900,9393242,38s-60-45-30.txt,45,60,22,8873.0,22,8812.0
RANDOM,LGAP,LS_2x2,10,3,900,16993180,38s-60-45-30.txt,45,60,21,8800.0,21,8409.0
RANDOM,LGAP,LS_1x0,10,3,900,3781973,38s-60-45-31.txt,45,60,19,8070.0,19,8070.0
RANDOM,LGAP,LS_1x1,10,3,900,2338081,38s-60-45-31.txt,45,60,19,8145.0,19,8115.0
RANDOM,LGAP,LS_1x2,10,3,900,28407986,38s-60-45-31.txt,45,60,19,8037.0,19,7867.0
RANDOM,LGAP,LS_2x2,10,3,900,11803246,38s-60-45-31.txt,45,60,19,8170.0,19,7967.0
RANDOM,LGAP,LS_1x0,10,3,900,8202188,38s-60-45-32.txt,45,60,22,9183.0,22,9183.0
RANDOM,LGAP,LS_1x1,10,3,900,2018569,38s-60-45-32.txt,45,60,22,9208.0,22,9106.0
RANDOM,LGAP,LS_1x2,10,3,900,9709344,38s-60-45-32.txt,45,60,22,9385.0,22,9066.0
RANDOM,LGAP,LS_2x2,10,3,900,24052305,38s-60-45-32.txt,45,60,22,9306.0,22,9062.0
RANDOM,LGAP,LS_1x0,10,3,900,4079773,38s-60-45-33.txt,45,60,21,8994.0,21,8994.0
RANDOM,LGAP,LS_1x1,10,3,900,2270668,38s-60-45-33.txt,45,60,22,9076.0,22,8834.0
RANDOM,LGAP,LS_1x2,10,3,900,11201423,38s-60-45-33.txt,45,60,21,8914.0,21,8605.0
RANDOM,LGAP,LS_2x2,10,3,900,21575040,38s-60-45-33.txt,45,60,22,9041.0,22,8850.0
RANDOM,LGAP,LS_1x0,10,3,900,4216181,38s-60-45-34.txt,45,60,21,8734.0,21,8734.0
RANDOM,LGAP,LS_1x1,10,3,900,1557348,38s-60-45-34.txt,45,60,21,8781.0,21,8685.0
RANDOM,LGAP,LS_1x2,10,3,900,13459270,38s-60-45-34.txt,45,60,22,8974.0,22,8659.0
RANDOM,LGAP,LS_2x2,10,3,900,21904569,38s-60-45-34.txt,45,60,21,8693.0,21,8239.0
RANDOM,LGAP,LS_1x0,10,3,900,6093020,38s-60-45-35.txt,45,60,20,8573.0,20,8573.0
RANDOM,LGAP,LS_1x1,10,3,900,1555013,38s-60-45-35.txt,45,60,20,8581.0,20,8543.0
RANDOM,LGAP,LS_1x2,10,3,900,8638671,38s-60-45-35.txt,45,60,20,8502.0,20,8281.0
RANDOM,LGAP,LS_2x2,10,3,900,21599538,38s-60-45-35.txt,45,60,20,8371.0,20,8029.0
RANDOM,LGAP,LS_1x0,10,3,900,8379723,38s-60-45-36.txt,45,60,21,8960.0,21,8890.0
RANDOM,LGAP,LS_1x1,10,3,900,2150121,38s-60-45-36.txt,45,60,20,8864.0,20,8844.0
RANDOM,LGAP,LS_1x2,10,3,900,14726911,38s-60-45-36.txt,45,60,21,9106.0,21,8687.0
RANDOM,LGAP,LS_2x2,10,3,900,15907499,38s-60-45-36.txt,45,60,20,8775.0,20,8411.0
RANDOM,LGAP,LS_1x0,10,3,900,4870266,38s-60-45-37.txt,45,60,18,7678.0,18,7678.0
RANDOM,LGAP,LS_1x1,10,3,900,1671671,38s-60-45-37.txt,45,60,18,7527.0,18,7501.0
RANDOM,LGAP,LS_1x2,10,3,900,11425211,38s-60-45-37.txt,45,60,18,7620.0,18,7203.0
RANDOM,LGAP,LS_2x2,10,3,900,15364253,38s-60-45-37.txt,45,60,18,7505.0,18,7283.0
RANDOM,LGAP,LS_1x0,10,3,900,8784879,38s-60-45-38.txt,45,60,21,8557.0,21,8531.0
RANDOM,LGAP,LS_1x1,10,3,900,1425486,38s-60-45-38.txt,45,60,21,8668.0,21,8668.0
RANDOM,LGAP,LS_1x2,10,3,900,8145550,38s-60-45-38.txt,45,60,20,8586.0,20,8074.0
RANDOM,LGAP,LS_2x2,10,3,900,14350853,38s-60-45-38.txt,45,60,20,8250.0,20,8012.0
RANDOM,LGAP,LS_1x0,10,3,900,5502785,38s-60-45-39.txt,45,60,20,8043.0,20,8043.0
RANDOM,LGAP,LS_1x1,10,3,900,1074181,38s-60-45-39.txt,45,60,19,8018.0,19,8018.0
RANDOM,LGAP,LS_1x2,10,3,900,9438585,38s-60-45-39.txt,45,60,20,8100.0,20,7974.0
RANDOM,LGAP,LS_2x2,10,3,900,13693472,38s-60-45-39.txt,45,60,20,8107.0,20,7911.0
RANDOM,LGAP,LS_1x0,10,3,900,5435854,39s-60-60-0.txt,60,60,16,7646.0,16,7646.0
RANDOM,LGAP,LS_1x1,10,3,900,1758524,39s-60-60-0.txt,60,60,16,7626.0,16,7530.0
RANDOM,LGAP,LS_1x2,10,3,900,7234116,39s-60-60-0.txt,60,60,16,7754.0,16,7466.0
RANDOM,LGAP,LS_2x2,10,3,900,20538736,39s-60-60-0.txt,60,60,16,7622.0,16,7196.0
RANDOM,LGAP,LS_1x0,10,3,900,7778736,39s-60-60-1.txt,60,60,16,7351.0,16,7339.0
RANDOM,LGAP,LS_1x1,10,3,900,2150159,39s-60-60-1.txt,60,60,16,7522.0,16,7430.0
RANDOM,LGAP,LS_1x2,10,3,900,8995498,39s-60-60-1.txt,60,60,16,7457.0,16,7319.0
RANDOM,LGAP,LS_2x2,10,3,900,24607221,39s-60-60-1.txt,60,60,16,7694.0,16,7148.0
RANDOM,LGAP,LS_1x0,10,3,900,2809215,39s-60-60-2.txt,60,60,15,6960.0,15,6960.0
RANDOM,LGAP,LS_1x1,10,3,900,1918499,39s-60-60-2.txt,60,60,15,6869.0,15,6758.0
RANDOM,LGAP,LS_1x2,10,3,900,32928004,39s-60-60-2.txt,60,60,16,6934.0,16,6750.0
RANDOM,LGAP,LS_2x2,10,3,900,15892750,39s-60-60-2.txt,60,60,16,7140.0,16,6802.0
RANDOM,LGAP,LS_1x0,10,3,900,2655812,39s-60-60-3.txt,60,60,15,7112.0,15,7112.0
RANDOM,LGAP,LS_1x1,10,3,900,2096814,39s-60-60-3.txt,60,60,16,7198.0,16,7102.0
RANDOM,LGAP,LS_1x2,10,3,900,6204801,39s-60-60-3.txt,60,60,15,7094.0,15,6978.0
RANDOM,LGAP,LS_2x2,10,3,900,15571116,39s-60-60-3.txt,60,60,15,6986.0,15,6606.0
RANDOM,LGAP,LS_1x0,10,3,900,6049931,39s-60-60-4.txt,60,60,16,7462.0,16,7462.0
RANDOM,LGAP,LS_1x1,10,3,900,1324491,39s-60-60-4.txt,60,60,16,7488.0,16,7391.0
RANDOM,LGAP,LS_1x2,10,3,900,12886031,39s-60-60-4.txt,60,60,16,7490.0,16,7292.0
RANDOM,LGAP,LS_2x2,10,3,900,14730273,39s-60-60-4.txt,60,60,16,7542.0,16,7280.0
RANDOM,LGAP,LS_1x0,10,3,900,5829967,39s-60-60-5.txt,60,60,15,6820.0,15,6820.0
RANDOM,LGAP,LS_1x1,10,3,900,1416053,39s-60-60-5.txt,60,60,15,6748.0,15,6724.0
RANDOM,LGAP,LS_1x2,10,3,900,8602197,39s-60-60-5.txt,60,60,15,6902.0,15,6609.0
RANDOM,LGAP,LS_2x2,10,3,900,11082075,39s-60-60-5.txt,60,60,15,6891.0,15,6483.0
RANDOM,LGAP,LS_1x0,10,3,900,1482442,39s-60-60-6.txt,60,60,14,6584.0,14,6584.0
RANDOM,LGAP,LS_1x1,10,3,900,1473755,39s-60-60-6.txt,60,60,14,6358.0,14,6302.0
