obp_algorithm,prp_algorithm,ls_algorithm,num_aisles,num_cross_aisles,num_storage_locations,time,code_instance,capacity_device,num_orders,before_num_batches,before_distance,after_num_batches,after_distance
RANDOM,SSHAPE,LS_1x1,10,3,900,1383621,57s-70-30-32.txt,30,70,35,13024.0,35,12944.0
RANDOM,SSHAPE,LS_1x2,10,3,900,9142492,57s-70-30-32.txt,30,70,34,12918.0,34,12656.0
RANDOM,SSHAPE,LS_2x2,10,3,900,65962814,57s-70-30-32.txt,30,70,35,12794.0,35,12794.0
RANDOM,SSHAPE,LS_1x0,10,3,900,22962545,57s-70-30-33.txt,30,70,33,12056.0,33,12056.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1451533,57s-70-30-33.txt,30,70,33,12282.0,33,12202.0
RANDOM,SSHAPE,LS_1x2,10,3,900,16214874,57s-70-30-33.txt,30,70,34,12318.0,34,12036.0
RANDOM,SSHAPE,LS_2x2,10,3,900,60779870,57s-70-30-33.txt,30,70,34,12418.0,34,12288.0
RANDOM,SSHAPE,LS_1x0,10,3,900,15161806,57s-70-30-34.txt,30,70,39,14350.0,39,14256.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1182364,57s-70-30-34.txt,30,70,41,14640.0,41,14576.0
RANDOM,SSHAPE,LS_1x2,10,3,900,28930406,57s-70-30-34.txt,30,70,39,13960.0,39,13948.0
RANDOM,SSHAPE,LS_2x2,10,3,900,54669540,57s-70-30-34.txt,30,70,39,14160.0,39,14160.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6843934,57s-70-30-35.txt,30,70,37,13780.0,37,13780.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1266221,57s-70-30-35.txt,30,70,37,13800.0,37,13758.0
RANDOM,SSHAPE,LS_1x2,10,3,900,15430828,57s-70-30-35.txt,30,70,37,13674.0,37,13674.0
RANDOM,SSHAPE,LS_2x2,10,3,900,59356589,57s-70-30-35.txt,30,70,37,13482.0,37,13482.0
RANDOM,SSHAPE,LS_1x0,10,3,900,16774063,57s-70-30-36.txt,30,70,43,15850.0,43,15850.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2300734,57s-70-30-36.txt,30,70,43,15794.0,43,15794.0
RANDOM,SSHAPE,LS_1x2,10,3,900,55982330,57s-70-30-36.txt,30,70,44,15718.0,44,15718.0
RANDOM,SSHAPE,LS_2x2,10,3,900,39632297,57s-70-30-36.txt,30,70,43,15562.0,43,15518.0
RANDOM,SSHAPE,LS_1x0,10,3,900,9746799,57s-70-30-37.txt,30,70,38,13950.0,38,13764.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1670754,57s-70-30-37.txt,30,70,38,13972.0,38,13972.0
RANDOM,SSHAPE,LS_1x2,10,3,900,35324722,57s-70-30-37.txt,30,70,39,14428.0,39,14204.0
RANDOM,SSHAPE,LS_2x2,10,3,900,59316691,57s-70-30-37.txt,30,70,39,14106.0,39,14022.0
RANDOM,SSHAPE,LS_1x0,10,3,900,11654026,57s-70-30-38.txt,30,70,37,13632.0,37,13566.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1893037,57s-70-30-38.txt,30,70,38,13812.0,38,13766.0
RANDOM,SSHAPE,LS_1x2,10,3,900,13194371,57s-70-30-38.txt,30,70,36,13434.0,36,13082.0
RANDOM,SSHAPE,LS_2x2,10,3,900,46228211,57s-70-30-38.txt,30,70,37,13588.0,37,13588.0
RANDOM,SSHAPE,LS_1x0,10,3,900,13694107,57s-70-30-39.txt,30,70,38,13576.0,38,13576.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1371424,57s-70-30-39.txt,30,70,37,13348.0,37,13268.0
RANDOM,SSHAPE,LS_1x2,10,3,900,19360520,57s-70-30-39.txt,30,70,37,13348.0,37,13246.0
RANDOM,SSHAPE,LS_2x2,10,3,900,76044892,57s-70-30-39.txt,30,70,37,13314.0,37,13314.0
RANDOM,SSHAPE,LS_1x0,10,3,900,8568395,58s-70-45-0.txt,45,70,22,8800.0,22,8800.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1583596,58s-70-45-0.txt,45,70,21,8670.0,21,8670.0
RANDOM,SSHAPE,LS_1x2,10,3,900,14016619,58s-70-45-0.txt,45,70,22,8952.0,22,8460.0
RANDOM,SSHAPE,LS_2x2,10,3,900,16670208,58s-70-45-0.txt,45,70,22,8994.0,22,8410.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6145810,58s-70-45-1.txt,45,70,25,10770.0,25,10770.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1617092,58s-70-45-1.txt,45,70,25,10648.0,25,10492.0
RANDOM,SSHAPE,LS_1x2,10,3,900,12284013,58s-70-45-1.txt,45,70,26,11088.0,26,10628.0
RANDOM,SSHAPE,LS_2x2,10,3,900,13360474,58s-70-45-1.txt,45,70,24,10666.0,24,10484.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6329507,58s-70-45-2.txt,45,70,25,10008.0,25,10008.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1566465,58s-70-45-2.txt,45,70,26,10630.0,26,10630.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11217400,58s-70-45-2.txt,45,70,25,10048.0,25,9748.0
RANDOM,SSHAPE,LS_2x2,10,3,900,19184224,58s-70-45-2.txt,45,70,25,10228.0,25,9776.0
RANDOM,SSHAPE,LS_1x0,10,3,900,2470245,58s-70-45-3.txt,45,70,23,10026.0,23,10026.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1406397,58s-70-45-3.txt,45,70,23,10076.0,23,9906.0
RANDOM,SSHAPE,LS_1x2,10,3,900,8569287,58s-70-45-3.txt,45,70,23,9834.0,23,9202.0
RANDOM,SSHAPE,LS_2x2,10,3,900,19770844,58s-70-45-3.txt,45,70,23,9846.0,23,9648.0
RANDOM,SSHAPE,LS_1x0,10,3,900,10946932,58s-70-45-4.txt,45,70,26,10370.0,26,10302.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2098376,58s-70-45-4.txt,45,70,25,10152.0,25,10120.0
RANDOM,SSHAPE,LS_1x2,10,3,900,8677770,58s-70-45-4.txt,45,70,25,10142.0,25,9760.0
RANDOM,SSHAPE,LS_2x2,10,3,900,24798721,58s-70-45-4.txt,45,70,25,10050.0,25,9772.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6296824,58s-70-45-5.txt,45,70,24,9912.0,24,9912.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1551910,58s-70-45-5.txt,45,70,24,9978.0,24,9826.0
RANDOM,SSHAPE,LS_1x2,10,3,900,9464551,58s-70-45-5.txt,45,70,24,10106.0,24,9726.0
RANDOM,SSHAPE,LS_2x2,10,3,900,20780823,58s-70-45-5.txt,45,70,24,10132.0,24,9674.0
RANDOM,SSHAPE,LS_1x0,10,3,900,3386900,58s-70-45-6.txt,45,70,23,9590.0,23,9590.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1707165,58s-70-45-6.txt,45,70,23,9870.0,23,9670.0
RANDOM,SSHAPE,LS_1x2,10,3,900,12843056,58s-70-45-6.txt,45,70,24,9974.0,24,9612.0
RANDOM,SSHAPE,LS_2x2,10,3,900,14783647,58s-70-45-6.txt,45,70,23,9354.0,23,9278.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6136022,58s-70-45-7.txt,45,70,23,9876.0,23,9826.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1613601,58s-70-45-7.txt,45,70,23,9616.0,23,9564.0
RANDOM,SSHAPE,LS_1x2,10,3,900,13034521,58s-70-45-7.txt,45,70,23,9678.0,23,9226.0
RANDOM,SSHAPE,LS_2x2,10,3,900,17496000,58s-70-45-7.txt,45,70,23,9772.0,23,9258.0
RANDOM,SSHAPE,LS_1x0,10,3,900,7984325,58s-70-45-8.txt,45,70,24,10508.0,24,10508.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1880476,58s-70-45-8.txt,45,70,24,10188.0,24,10134.0
RANDOM,SSHAPE,LS_1x2,10,3,900,12710904,58s-70-45-8.txt,45,70,24,10030.0,24,9794.0
RANDOM,SSHAPE,LS_2x2,10,3,900,46164482,58s-70-45-8.txt,45,70,24,10394.0,24,10054.0
RANDOM,SSHAPE,LS_1x0,10,3,900,3221021,58s-70-45-9.txt,45,70,24,9938.0,24,9938.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1553030,58s-70-45-9.txt,45,70,24,9944.0,24,9872.0
RANDOM,SSHAPE,LS_1x2,10,3,900,10903045,58s-70-45-9.txt,45,70,24,10130.0,24,9484.0
RANDOM,SSHAPE,LS_2x2,10,3,900,21838966,58s-70-45-9.txt,45,70,24,9826.0,24,9464.0
RANDOM,SSHAPE,LS_1x0,10,3,900,7500555,58s-70-45-10.txt,45,70,25,10668.0,25,10668.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1872679,58s-70-45-10.txt,45,70,25,10740.0,25,10740.0
RANDOM,SSHAPE,LS_1x2,10,3,900,12268462,58s-70-45-10.txt,45,70,25,10436.0,25,10160.0
RANDOM,SSHAPE,LS_2x2,10,3,900,23880250,58s-70-45-10.txt,45,70,25,10732.0,25,10126.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5447531,58s-70-45-11.txt,45,70,24,10218.0,24,10218.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1791138,58s-70-45-11.txt,45,70,24,10320.0,24,10320.0
RANDOM,SSHAPE,LS_1x2,10,3,900,13037087,58s-70-45-11.txt,45,70,24,10348.0,24,9786.0
RANDOM,SSHAPE,LS_2x2,10,3,900,15913092,58s-70-45-11.txt,45,70,24,10378.0,24,9958.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6504264,58s-70-45-12.txt,45,70,24,10190.0,24,10136.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1485565,58s-70-45-12.txt,45,70,24,10100.0,24,10060.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11265952,58s-70-45-12.txt,45,70,24,10198.0,24,9728.0
RANDOM,SSHAPE,LS_2x2,10,3,900,18550725,58s-70-45-12.txt,45,70,24,10088.0,24,9670.0
RANDOM,SSHAPE,LS_1x0,10,3,900,7604853,58s-70-45-13.txt,45,70,23,9730.0,23,9730.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1719326,58s-70-45-13.txt,45,70,23,9632.0,23,9632.0
RANDOM,SSHAPE,LS_1x2,10,3,900,10791814,58s-70-45-13.txt,45,70,23,9984.0,23,9402.0
RANDOM,SSHAPE,LS_2x2,10,3,900,14262093,58s-70-45-13.txt,45,70,23,9608.0,23,9360.0
RANDOM,SSHAPE,LS_1x0,10,3,900,4364498,58s-70-45-14.txt,45,70,26,10806.0,26,10806.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1422115,58s-70-45-14.txt,45,70,26,10876.0,26,10850.0
RANDOM,SSHAPE,LS_1x2,10,3,900,16479634,58s-70-45-14.txt,45,70,27,10816.0,27,10462.0
RANDOM,SSHAPE,LS_2x2,10,3,900,30184662,58s-70-45-14.txt,45,70,26,10742.0,26,10468.0
RANDOM,SSHAPE,LS_1x0,10,3,900,2835342,58s-70-45-15.txt,45,70,24,10270.0,24,10270.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2211143,58s-70-45-15.txt,45,70,25,10642.0,25,10498.0
RANDOM,SSHAPE,LS_1x2,10,3,900,8229202,58s-70-45-15.txt,45,70,24,9970.0,24,9824.0
RANDOM,SSHAPE,LS_2x2,10,3,900,18845307,58s-70-45-15.txt,45,70,24,10108.0,24,9794.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5905221,58s-70-45-16.txt,45,70,25,10406.0,25,10406.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1531141,58s-70-45-16.txt,45,70,25,10534.0,25,10534.0
RANDOM,SSHAPE,LS_1x2,10,3,900,8156057,58s-70-45-16.txt,45,70,25,10576.0,25,9884.0
RANDOM,SSHAPE,LS_2x2,10,3,900,23127511,58s-70-45-16.txt,45,70,26,10730.0,26,10288.0
RANDOM,SSHAPE,LS_1x0,10,3,900,19955172,58s-70-45-17.txt,45,70,23,9850.0,23,9850.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1491564,58s-70-45-17.txt,45,70,23,9622.0,23,9532.0
RANDOM,SSHAPE,LS_1x2,10,3,900,13005652,58s-70-45-17.txt,45,70,23,9718.0,23,9266.0
RANDOM,SSHAPE,LS_2x2,10,3,900,13769620,58s-70-45-17.txt,45,70,23,9816.0,23,9592.0
RANDOM,SSHAPE,LS_1x0,10,3,900,7885580,58s-70-45-18.txt,45,70,25,10492.0,25,10466.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2031009,58s-70-45-18.txt,45,70,25,10526.0,25,10318.0
RANDOM,SSHAPE,LS_1x2,10,3,900,10226047,58s-70-45-18.txt,45,70,24,9854.0,24,9540.0
RANDOM,SSHAPE,LS_2x2,10,3,900,20290000,58s-70-45-18.txt,45,70,25,10270.0,25,9758.0
RANDOM,SSHAPE,LS_1x0,10,3,900,4178025,58s-70-45-19.txt,45,70,22,9174.0,22,9174.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1201123,58s-70-45-19.txt,45,70,22,9424.0,22,9372.0
RANDOM,SSHAPE,LS_1x2,10,3,900,15565599,58s-70-45-19.txt,45,70,23,9530.0,23,9118.0
RANDOM,SSHAPE,LS_2x2,10,3,900,14612060,58s-70-45-19.txt,45,70,23,9594.0,23,9256.0
RANDOM,SSHAPE,LS_1x0,10,3,900,8000970,58s-70-45-20.txt,45,70,24,10084.0,24,10084.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1363648,58s-70-45-20.txt,45,70,23,9662.0,23,9624.0
RANDOM,SSHAPE,LS_1x2,10,3,900,14195172,58s-70-45-20.txt,45,70,24,10048.0,24,9524.0
RANDOM,SSHAPE,LS_2x2,10,3,900,15651658,58s-70-45-20.txt,45,70,24,10012.0,24,9646.0
RANDOM,SSHAPE,LS_1x0,10,3,900,7200664,58s-70-45-21.txt,45,70,25,10476.0,25,10476.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1640156,58s-70-45-21.txt,45,70,24,10264.0,24,10150.0
RANDOM,SSHAPE,LS_1x2,10,3,900,8948124,58s-70-45-21.txt,45,70,24,10276.0,24,9866.0
RANDOM,SSHAPE,LS_2x2,10,3,900,22295546,58s-70-45-21.txt,45,70,25,10400.0,25,10114.0
RANDOM,SSHAPE,LS_1x0,10,3,900,7498213,58s-70-45-22.txt,45,70,23,9922.0,23,9890.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1814475,58s-70-45-22.txt,45,70,22,9154.0,22,9076.0
RANDOM,SSHAPE,LS_1x2,10,3,900,9366625,58s-70-45-22.txt,45,70,23,9410.0,23,9336.0
RANDOM,SSHAPE,LS_2x2,10,3,900,15559297,58s-70-45-22.txt,45,70,23,9806.0,23,9650.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6124843,58s-70-45-23.txt,45,70,23,9964.0,23,9964.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1331943,58s-70-45-23.txt,45,70,23,9960.0,23,9928.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11858017,58s-70-45-23.txt,45,70,23,9858.0,23,9656.0
RANDOM,SSHAPE,LS_2x2,10,3,900,19297889,58s-70-45-23.txt,45,70,23,10146.0,23,9518.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6746537,58s-70-45-24.txt,45,70,24,9974.0,24,9974.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2238144,58s-70-45-24.txt,45,70,24,9836.0,24,9716.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11946037,58s-70-45-24.txt,45,70,24,10056.0,24,9462.0
RANDOM,SSHAPE,LS_2x2,10,3,900,23684178,58s-70-45-24.txt,45,70,24,10160.0,24,9604.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5400033,58s-70-45-25.txt,45,70,24,9862.0,24,9862.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1563194,58s-70-45-25.txt,45,70,24,9834.0,24,9720.0
RANDOM,SSHAPE,LS_1x2,10,3,900,14380120,58s-70-45-25.txt,45,70,24,9842.0,24,9624.0
RANDOM,SSHAPE,LS_2x2,10,3,900,24163530,58s-70-45-25.txt,45,70,24,9980.0,24,9706.0
RANDOM,SSHAPE,LS_1x0,10,3,900,20836470,58s-70-45-26.txt,45,70,24,9968.0,24,9968.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1327356,58s-70-45-26.txt,45,70,24,10368.0,24,10368.0
RANDOM,SSHAPE,LS_1x2,10,3,900,12394113,58s-70-45-26.txt,45,70,24,10282.0,24,9634.0
RANDOM,SSHAPE,LS_2x2,10,3,900,26758460,58s-70-45-26.txt,45,70,25,10492.0,25,10254.0
RANDOM,SSHAPE,LS_1x0,10,3,900,3867761,58s-70-45-27.txt,45,70,24,10350.0,24,10350.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1394231,58s-70-45-27.txt,45,70,24,10578.0,24,10496.0
RANDOM,SSHAPE,LS_1x2,10,3,900,8204426,58s-70-45-27.txt,45,70,24,10440.0,24,10050.0
RANDOM,SSHAPE,LS_2x2,10,3,900,16545779,58s-70-45-27.txt,45,70,24,10504.0,24,10258.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6024816,58s-70-45-28.txt,45,70,23,9718.0,23,9718.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1386251,58s-70-45-28.txt,45,70,23,9670.0,23,9670.0
RANDOM,SSHAPE,LS_1x2,10,3,900,10975997,58s-70-45-28.txt,45,70,23,9580.0,23,9354.0
RANDOM,SSHAPE,LS_2x2,10,3,900,20757066,58s-70-45-28.txt,45,70,23,9716.0,23,9342.0
RANDOM,SSHAPE,LS_1x0,10,3,900,2293778,58s-70-45-29.txt,45,70,23,9506.0,23,9506.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1717872,58s-70-45-29.txt,45,70,24,9772.0,24,9622.0
RANDOM,SSHAPE,LS_1x2,10,3,900,18252244,58s-70-45-29.txt,45,70,25,10010.0,25,9584.0
RANDOM,SSHAPE,LS_2x2,10,3,900,18175736,58s-70-45-29.txt,45,70,24,9736.0,24,9386.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5567101,58s-70-45-30.txt,45,70,23,9784.0,23,9720.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1537065,58s-70-45-30.txt,45,70,23,9632.0,23,9566.0
RANDOM,SSHAPE,LS_1x2,10,3,900,8057426,58s-70-45-30.txt,45,70,23,9552.0,23,9314.0
RANDOM,SSHAPE,LS_2x2,10,3,900,18725189,58s-70-45-30.txt,45,70,23,9714.0,23,9306.0
RANDOM,SSHAPE,LS_1x0,10,3,900,8381451,58s-70-45-31.txt,45,70,25,10304.0,25,10304.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1937388,58s-70-45-31.txt,45,70,24,9982.0,24,9834.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11676995,58s-70-45-31.txt,45,70,25,10410.0,25,10118.0
RANDOM,SSHAPE,LS_2x2,10,3,900,21842869,58s-70-45-31.txt,45,70,24,9920.0,24,9566.0
RANDOM,SSHAPE,LS_1x0,10,3,900,7045289,58s-70-45-32.txt,45,70,22,9368.0,22,9306.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1570430,58s-70-45-32.txt,45,70,22,9254.0,22,9124.0
RANDOM,SSHAPE,LS_1x2,10,3,900,16394169,58s-70-45-32.txt,45,70,22,9102.0,22,8686.0
RANDOM,SSHAPE,LS_2x2,10,3,900,10562744,58s-70-45-32.txt,45,70,21,8968.0,21,8700.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5533920,58s-70-45-33.txt,45,70,25,10442.0,25,10442.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2301590,58s-70-45-33.txt,45,70,26,10482.0,26,10482.0
RANDOM,SSHAPE,LS_1x2,10,3,900,8995649,58s-70-45-33.txt,45,70,25,10340.0,25,10196.0
RANDOM,SSHAPE,LS_2x2,10,3,900,13569288,58s-70-45-33.txt,45,70,25,10624.0,25,10266.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6424491,58s-70-45-34.txt,45,70,22,9116.0,22,9116.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1573484,58s-70-45-34.txt,45,70,22,9206.0,22,9082.0
RANDOM,SSHAPE,LS_1x2,10,3,900,8802026,58s-70-45-34.txt,45,70,22,9174.0,22,8656.0
RANDOM,SSHAPE,LS_2x2,10,3,900,15596072,58s-70-45-34.txt,45,70,22,9100.0,22,8754.0
RANDOM,SSHAPE,LS_1x0,10,3,900,9356264,58s-70-45-35.txt,45,70,24,9802.0,24,9802.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1640605,58s-70-45-35.txt,45,70,24,10054.0,24,10054.0
RANDOM,SSHAPE,LS_1x2,10,3,900,29731508,58s-70-45-35.txt,45,70,24,10036.0,24,9716.0
RANDOM,SSHAPE,LS_2x2,10,3,900,17020966,58s-70-45-35.txt,45,70,23,9618.0,23,9432.0
RANDOM,SSHAPE,LS_1x0,10,3,900,2714629,58s-70-45-36.txt,45,70,22,9318.0,22,9318.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1728610,58s-70-45-36.txt,45,70,23,9496.0,23,9496.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11693677,58s-70-45-36.txt,45,70,22,9360.0,22,9038.0
RANDOM,SSHAPE,LS_2x2,10,3,900,11222755,58s-70-45-36.txt,45,70,22,9142.0,22,8892.0
RANDOM,SSHAPE,LS_1x0,10,3,900,7526661,58s-70-45-37.txt,45,70,24,9762.0,24,9762.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1691226,58s-70-45-37.txt,45,70,24,9798.0,24,9798.0
RANDOM,SSHAPE,LS_1x2,10,3,900,13466751,58s-70-45-37.txt,45,70,24,9678.0,24,9368.0
RANDOM,SSHAPE,LS_2x2,10,3,900,19336663,58s-70-45-37.txt,45,70,24,10068.0,24,9472.0
RANDOM,SSHAPE,LS_1x0,10,3,900,9597083,58s-70-45-38.txt,45,70,25,10502.0,25,10428.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1829352,58s-70-45-38.txt,45,70,25,10364.0,25,10306.0
RANDOM,SSHAPE,LS_1x2,10,3,900,13068951,58s-70-45-38.txt,45,70,25,10586.0,25,9972.0
RANDOM,SSHAPE,LS_2x2,10,3,900,24470205,58s-70-45-38.txt,45,70,25,10250.0,25,9990.0
RANDOM,SSHAPE,LS_1x0,10,3,900,3332502,58s-70-45-39.txt,45,70,24,10044.0,24,10044.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1497249,58s-70-45-39.txt,45,70,25,10390.0,25,10316.0
RANDOM,SSHAPE,LS_1x2,10,3,900,14182014,58s-70-45-39.txt,45,70,25,10326.0,25,10066.0
RANDOM,SSHAPE,LS_2x2,10,3,900,20052094,58s-70-45-39.txt,45,70,25,10376.0,25,10132.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6570763,59s-70-60-0.txt,60,70,16,7334.0,16,7334.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1672979,59s-70-60-0.txt,60,70,16,7218.0,16,7054.0
RANDOM,SSHAPE,LS_1x2,10,3,900,12486004,59s-70-60-0.txt,60,70,16,7150.0,16,6844.0
RANDOM,SSHAPE,LS_2x2,10,3,900,13742097,59s-70-60-0.txt,60,70,16,7116.0,16,6864.0
RANDOM,SSHAPE,LS_1x0,10,3,900,8094095,59s-70-60-1.txt,60,70,18,8116.0,18,8034.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1926114,59s-70-60-1.txt,60,70,18,7888.0,18,7742.0
RANDOM,SSHAPE,LS_1x2,10,3,900,8344261,59s-70-60-1.txt,60,70,18,7954.0,18,7840.0
RANDOM,SSHAPE,LS_2x2,10,3,900,18880277,59s-70-60-1.txt,60,70,18,8030.0,18,7594.0
RANDOM,SSHAPE,LS_1x0,10,3,900,4477787,59s-70-60-2.txt,60,70,18,8200.0,18,8200.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1590590,59s-70-60-2.txt,60,70,19,8410.0,19,8340.0
RANDOM,SSHAPE,LS_1x2,10,3,900,9398458,59s-70-60-2.txt,60,70,18,8122.0,18,7816.0
RANDOM,SSHAPE,LS_2x2,10,3,900,20633600,59s-70-60-2.txt,60,70,18,8030.0,18,7704.0
RANDOM,SSHAPE,LS_1x0,10,3,900,4067843,59s-70-60-3.txt,60,70,17,7588.0,17,7588.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1624938,59s-70-60-3.txt,60,70,17,7544.0,17,7544.0
RANDOM,SSHAPE,LS_1x2,10,3,900,8217428,59s-70-60-3.txt,60,70,17,7630.0,17,7328.0
RANDOM,SSHAPE,LS_2x2,10,3,900,16981238,59s-70-60-3.txt,60,70,17,7560.0,17,7322.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6681653,59s-70-60-4.txt,60,70,19,8630.0,19,8630.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1824749,59s-70-60-4.txt,60,70,19,8744.0,19,8554.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11568600,59s-70-60-4.txt,60,70,19,8646.0,19,8304.0
RANDOM,SSHAPE,LS_2x2,10,3,900,37030894,59s-70-60-4.txt,60,70,19,8546.0,19,8238.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5626797,59s-70-60-5.txt,60,70,17,7652.0,17,7652.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1695237,59s-70-60-5.txt,60,70,17,7506.0,17,7264.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11456658,59s-70-60-5.txt,60,70,17,7420.0,17,7324.0
RANDOM,SSHAPE,LS_2x2,10,3,900,14793327,59s-70-60-5.txt,60,70,18,7972.0,18,7604.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5915889,59s-70-60-6.txt,60,70,19,8192.0,19,8192.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1431853,59s-70-60-6.txt,60,70,19,8368.0,19,8284.0
RANDOM,SSHAPE,LS_1x2,10,3,900,10928128,59s-70-60-6.txt,60,70,19,8354.0,19,8026.0
RANDOM,SSHAPE,LS_2x2,10,3,900,25114324,59s-70-60-6.txt,60,70,19,8264.0,19,7814.0
RANDOM,SSHAPE,LS_1x0,10,3,900,4715516,59s-70-60-7.txt,60,70,19,8690.0,19,8690.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1708406,59s-70-60-7.txt,60,70,19,8358.0,19,8358.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11090675,59s-70-60-7.txt,60,70,19,8724.0,19,8264.0
RANDOM,SSHAPE,LS_2x2,10,3,900,22381050,59s-70-60-7.txt,60,70,19,8522.0,19,8280.0
RANDOM,SSHAPE,LS_1x0,10,3,900,3693134,59s-70-60-8.txt,60,70,17,7720.0,17,7720.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1915074,59s-70-60-8.txt,60,70,17,7838.0,17,7762.0
RANDOM,SSHAPE,LS_1x2,10,3,900,15649272,59s-70-60-8.txt,60,70,18,8152.0,18,7570.0
RANDOM,SSHAPE,LS_2x2,10,3,900,13818268,59s-70-60-8.txt,60,70,17,7598.0,17,7392.0
RANDOM,SSHAPE,LS_1x0,10,3,900,7524790,59s-70-60-9.txt,60,70,19,8072.0,19,8072.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1985770,59s-70-60-9.txt,60,70,19,8162.0,19,8096.0
RANDOM,SSHAPE,LS_1x2,10,3,900,9438667,59s-70-60-9.txt,60,70,19,8126.0,19,7866.0
RANDOM,SSHAPE,LS_2x2,10,3,900,15266211,59s-70-60-9.txt,60,70,19,8096.0,19,7928.0
