obp_algorithm,prp_algorithm,ls_algorithm,num_aisles,num_cross_aisles,num_storage_locations,time,code_instance,capacity_device,num_orders,before_num_batches,before_distance,after_num_batches,after_distance
RANDOM,SSHAPE,LS_2x2,10,3,900,14832852,39s-60-60-25.txt,60,60,15,6924,15,6440
RANDOM,SSHAPE,LS_1x0,10,3,900,5036564,39s-60-60-26.txt,60,60,15,6408,15,6408
RANDOM,SSHAPE,LS_1x1,10,3,900,1447805,39s-60-60-26.txt,60,60,15,6608,15,6542
RANDOM,SSHAPE,LS_1x2,10,3,900,9840935,39s-60-60-26.txt,60,60,15,6614,15,6322
RANDOM,SSHAPE,LS_2x2,10,3,900,11743066,39s-60-60-26.txt,60,60,15,6336,15,6178
RANDOM,SSHAPE,LS_1x0,10,3,900,8160639,39s-60-60-27.txt,60,60,16,7122,16,7110
RANDOM,SSHAPE,LS_1x1,10,3,900,1313064,39s-60-60-27.txt,60,60,16,6922,16,6922
RANDOM,SSHAPE,LS_1x2,10,3,900,4037329,39s-60-60-27.txt,60,60,15,6634,15,6564
RANDOM,SSHAPE,LS_2x2,10,3,900,9568238,39s-60-60-27.txt,60,60,15,6802,15,6504
RANDOM,SSHAPE,LS_1x0,10,3,900,3436958,39s-60-60-28.txt,60,60,18,8098,18,8098
RANDOM,SSHAPE,LS_1x1,10,3,900,2324343,39s-60-60-28.txt,60,60,18,8062,18,8062
RANDOM,SSHAPE,LS_1x2,10,3,900,4567894,39s-60-60-28.txt,60,60,18,7924,18,7666
RANDOM,SSHAPE,LS_2x2,10,3,900,26636481,39s-60-60-28.txt,60,60,19,8268,19,7720
RANDOM,SSHAPE,LS_1x0,10,3,900,4073627,39s-60-60-29.txt,60,60,16,7166,16,7166
RANDOM,SSHAPE,LS_1x1,10,3,900,1167798,39s-60-60-29.txt,60,60,16,7202,16,7202
RANDOM,SSHAPE,LS_1x2,10,3,900,7677948,39s-60-60-29.txt,60,60,16,7322,16,7032
RANDOM,SSHAPE,LS_2x2,10,3,900,16330741,39s-60-60-29.txt,60,60,16,7164,16,6990
RANDOM,SSHAPE,LS_1x0,10,3,900,5462658,39s-60-60-30.txt,60,60,15,6256,15,6256
RANDOM,SSHAPE,LS_1x1,10,3,900,1298152,39s-60-60-30.txt,60,60,14,6250,14,6250
RANDOM,SSHAPE,LS_1x2,10,3,900,37781145,39s-60-60-30.txt,60,60,15,6622,15,6138
RANDOM,SSHAPE,LS_2x2,10,3,900,12083959,39s-60-60-30.txt,60,60,15,6434,15,6242
RANDOM,SSHAPE,LS_1x0,10,3,900,7598015,39s-60-60-31.txt,60,60,15,6678,15,6634
RANDOM,SSHAPE,LS_1x1,10,3,900,1808438,39s-60-60-31.txt,60,60,15,6794,15,6752
RANDOM,SSHAPE,LS_1x2,10,3,900,9400047,39s-60-60-31.txt,60,60,15,6758,15,6620
RANDOM,SSHAPE,LS_2x2,10,3,900,15642485,39s-60-60-31.txt,60,60,15,6780,15,6500
RANDOM,SSHAPE,LS_1x0,10,3,900,3839951,39s-60-60-32.txt,60,60,15,6774,15,6774
RANDOM,SSHAPE,LS_1x1,10,3,900,1588374,39s-60-60-32.txt,60,60,15,6938,15,6912
RANDOM,SSHAPE,LS_1x2,10,3,900,4450170,39s-60-60-32.txt,60,60,15,6968,15,6686
RANDOM,SSHAPE,LS_2x2,10,3,900,12192687,39s-60-60-32.txt,60,60,15,6706,15,6276
RANDOM,SSHAPE,LS_1x0,10,3,900,4275589,39s-60-60-33.txt,60,60,14,6312,14,6312
RANDOM,SSHAPE,LS_1x1,10,3,900,1272678,39s-60-60-33.txt,60,60,14,6256,14,6170
RANDOM,SSHAPE,LS_1x2,10,3,900,7634173,39s-60-60-33.txt,60,60,14,6110,14,5884
RANDOM,SSHAPE,LS_2x2,10,3,900,7888231,39s-60-60-33.txt,60,60,14,6146,14,6070
RANDOM,SSHAPE,LS_1x0,10,3,900,4711884,39s-60-60-34.txt,60,60,15,6854,15,6854
RANDOM,SSHAPE,LS_1x1,10,3,900,1998243,39s-60-60-34.txt,60,60,16,6844,16,6810
RANDOM,SSHAPE,LS_1x2,10,3,900,10675489,39s-60-60-34.txt,60,60,16,7102,16,6840
RANDOM,SSHAPE,LS_2x2,10,3,900,8606010,39s-60-60-34.txt,60,60,15,6688,15,6488
RANDOM,SSHAPE,LS_1x0,10,3,900,5899470,39s-60-60-35.txt,60,60,16,6830,16,6830
RANDOM,SSHAPE,LS_1x1,10,3,900,1787556,39s-60-60-35.txt,60,60,16,6786,16,6596
RANDOM,SSHAPE,LS_1x2,10,3,900,7506239,39s-60-60-35.txt,60,60,16,6828,16,6646
RANDOM,SSHAPE,LS_2x2,10,3,900,9706577,39s-60-60-35.txt,60,60,16,6916,16,6510
RANDOM,SSHAPE,LS_1x0,10,3,900,6316410,39s-60-60-36.txt,60,60,14,6202,14,6202
RANDOM,SSHAPE,LS_1x1,10,3,900,1319814,39s-60-60-36.txt,60,60,14,6166,14,6144
RANDOM,SSHAPE,LS_1x2,10,3,900,7627210,39s-60-60-36.txt,60,60,14,6214,14,6116
RANDOM,SSHAPE,LS_2x2,10,3,900,13500655,39s-60-60-36.txt,60,60,14,6306,14,5944
RANDOM,SSHAPE,LS_1x0,10,3,900,4946712,39s-60-60-37.txt,60,60,15,6714,15,6714
RANDOM,SSHAPE,LS_1x1,10,3,900,1948767,39s-60-60-37.txt,60,60,15,6708,15,6656
RANDOM,SSHAPE,LS_1x2,10,3,900,9709423,39s-60-60-37.txt,60,60,15,6666,15,6426
RANDOM,SSHAPE,LS_2x2,10,3,900,10784983,39s-60-60-37.txt,60,60,15,6550,15,6178
RANDOM,SSHAPE,LS_1x0,10,3,900,4849928,39s-60-60-38.txt,60,60,15,6710,15,6710
RANDOM,SSHAPE,LS_1x1,10,3,900,1773415,39s-60-60-38.txt,60,60,15,6644,15,6622
RANDOM,SSHAPE,LS_1x2,10,3,900,11615164,39s-60-60-38.txt,60,60,15,6608,15,6602
RANDOM,SSHAPE,LS_2x2,10,3,900,14822172,39s-60-60-38.txt,60,60,15,6708,15,6352
RANDOM,SSHAPE,LS_1x0,10,3,900,5985328,39s-60-60-39.txt,60,60,16,7136,16,7136
RANDOM,SSHAPE,LS_1x1,10,3,900,1577972,39s-60-60-39.txt,60,60,16,7176,16,7108
RANDOM,SSHAPE,LS_1x2,10,3,900,7451119,39s-60-60-39.txt,60,60,16,7268,16,6924
RANDOM,SSHAPE,LS_2x2,10,3,900,9529640,39s-60-60-39.txt,60,60,16,7078,16,6920
RANDOM,SSHAPE,LS_1x0,10,3,900,1338581,40s-60-75-0.txt,75,60,11,5322,11,5322
RANDOM,SSHAPE,LS_1x1,10,3,900,1435823,40s-60-75-0.txt,75,60,12,5422,12,5422
RANDOM,SSHAPE,LS_1x2,10,3,900,4939402,40s-60-75-0.txt,75,60,11,5190,11,5126
RANDOM,SSHAPE,LS_2x2,10,3,900,6910522,40s-60-75-0.txt,75,60,11,5310,11,5154
RANDOM,SSHAPE,LS_1x0,10,3,900,5764750,40s-60-75-1.txt,75,60,13,6276,13,6276
RANDOM,SSHAPE,LS_1x1,10,3,900,2141169,40s-60-75-1.txt,75,60,13,6250,13,6134
RANDOM,SSHAPE,LS_1x2,10,3,900,6259276,40s-60-75-1.txt,75,60,13,6152,13,5984
RANDOM,SSHAPE,LS_2x2,10,3,900,13036428,40s-60-75-1.txt,75,60,13,6176,13,5958
RANDOM,SSHAPE,LS_1x0,10,3,900,5367361,40s-60-75-2.txt,75,60,12,5428,12,5428
RANDOM,SSHAPE,LS_1x1,10,3,900,1711289,40s-60-75-2.txt,75,60,12,5430,12,5430
RANDOM,SSHAPE,LS_1x2,10,3,900,10751749,40s-60-75-2.txt,75,60,12,5610,12,5404
RANDOM,SSHAPE,LS_2x2,10,3,900,11203674,40s-60-75-2.txt,75,60,12,5498,12,5310
RANDOM,SSHAPE,LS_1x0,10,3,900,4965139,40s-60-75-3.txt,75,60,12,5824,12,5824
RANDOM,SSHAPE,LS_1x1,10,3,900,1369392,40s-60-75-3.txt,75,60,12,5960,12,5894
RANDOM,SSHAPE,LS_1x2,10,3,900,6242087,40s-60-75-3.txt,75,60,12,5748,12,5492
RANDOM,SSHAPE,LS_2x2,10,3,900,11714258,40s-60-75-3.txt,75,60,12,5878,12,5634
RANDOM,SSHAPE,LS_1x0,10,3,900,6161248,40s-60-75-4.txt,75,60,12,5670,12,5670
RANDOM,SSHAPE,LS_1x1,10,3,900,1374232,40s-60-75-4.txt,75,60,11,5222,11,5214
RANDOM,SSHAPE,LS_1x2,10,3,900,10289875,40s-60-75-4.txt,75,60,12,5710,12,5440
RANDOM,SSHAPE,LS_2x2,10,3,900,10901969,40s-60-75-4.txt,75,60,12,5562,12,5342
RANDOM,SSHAPE,LS_1x0,10,3,900,5904427,40s-60-75-5.txt,75,60,12,5406,12,5406
RANDOM,SSHAPE,LS_1x1,10,3,900,1724603,40s-60-75-5.txt,75,60,12,5512,12,5512
RANDOM,SSHAPE,LS_1x2,10,3,900,11047552,40s-60-75-5.txt,75,60,12,5544,12,5414
RANDOM,SSHAPE,LS_2x2,10,3,900,10685583,40s-60-75-5.txt,75,60,12,5514,12,5376
RANDOM,SSHAPE,LS_1x0,10,3,900,29140461,40s-60-75-6.txt,75,60,12,5434,12,5374
RANDOM,SSHAPE,LS_1x1,10,3,900,1642479,40s-60-75-6.txt,75,60,12,5492,12,5492
RANDOM,SSHAPE,LS_1x2,10,3,900,7786253,40s-60-75-6.txt,75,60,12,5426,12,5352
RANDOM,SSHAPE,LS_2x2,10,3,900,12392007,40s-60-75-6.txt,75,60,12,5440,12,5332
RANDOM,SSHAPE,LS_1x0,10,3,900,5676844,40s-60-75-7.txt,75,60,12,5596,12,5596
RANDOM,SSHAPE,LS_1x1,10,3,900,1474095,40s-60-75-7.txt,75,60,12,5728,12,5668
RANDOM,SSHAPE,LS_1x2,10,3,900,9995874,40s-60-75-7.txt,75,60,12,5716,12,5584
RANDOM,SSHAPE,LS_2x2,10,3,900,14894783,40s-60-75-7.txt,75,60,12,5660,12,5388
RANDOM,SSHAPE,LS_1x0,10,3,900,2239075,40s-60-75-8.txt,75,60,12,5708,12,5708
RANDOM,SSHAPE,LS_1x1,10,3,900,2113995,40s-60-75-8.txt,75,60,13,5912,13,5912
RANDOM,SSHAPE,LS_1x2,10,3,900,9509788,40s-60-75-8.txt,75,60,13,5966,13,5742
RANDOM,SSHAPE,LS_2x2,10,3,900,8297572,40s-60-75-8.txt,75,60,12,5606,12,5464
RANDOM,SSHAPE,LS_1x0,10,3,900,3389490,40s-60-75-9.txt,75,60,12,5770,12,5770
RANDOM,SSHAPE,LS_1x1,10,3,900,1886201,40s-60-75-9.txt,75,60,12,5710,12,5604
RANDOM,SSHAPE,LS_1x2,10,3,900,5928688,40s-60-75-9.txt,75,60,12,5784,12,5524
RANDOM,SSHAPE,LS_2x2,10,3,900,14389270,40s-60-75-9.txt,75,60,12,5750,12,5438
RANDOM,SSHAPE,LS_1x0,10,3,900,5673303,40s-60-75-10.txt,75,60,13,5954,13,5954
RANDOM,SSHAPE,LS_1x1,10,3,900,2179873,40s-60-75-10.txt,75,60,13,6082,13,5950
RANDOM,SSHAPE,LS_1x2,10,3,900,12097949,40s-60-75-10.txt,75,60,13,6106,13,5956
RANDOM,SSHAPE,LS_2x2,10,3,900,14266661,40s-60-75-10.txt,75,60,13,6024,13,5860
RANDOM,SSHAPE,LS_1x0,10,3,900,7273706,40s-60-75-11.txt,75,60,12,5628,12,5628
RANDOM,SSHAPE,LS_1x1,10,3,900,1399241,40s-60-75-11.txt,75,60,12,5622,12,5622
RANDOM,SSHAPE,LS_1x2,10,3,900,7154609,40s-60-75-11.txt,75,60,12,5694,12,5478
RANDOM,SSHAPE,LS_2x2,10,3,900,11190192,40s-60-75-11.txt,75,60,12,5640,12,5490
RANDOM,SSHAPE,LS_1x0,10,3,900,7330323,40s-60-75-12.txt,75,60,14,6450,14,6450
RANDOM,SSHAPE,LS_1x1,10,3,900,2008330,40s-60-75-12.txt,75,60,14,6664,14,6524
RANDOM,SSHAPE,LS_1x2,10,3,900,7300306,40s-60-75-12.txt,75,60,14,6428,14,6208
RANDOM,SSHAPE,LS_2x2,10,3,900,9173015,40s-60-75-12.txt,75,60,13,6288,13,6068
RANDOM,SSHAPE,LS_1x0,10,3,900,2549137,40s-60-75-13.txt,75,60,13,6154,13,6154
RANDOM,SSHAPE,LS_1x1,10,3,900,1820385,40s-60-75-13.txt,75,60,14,6350,14,6350
RANDOM,SSHAPE,LS_1x2,10,3,900,9429684,40s-60-75-13.txt,75,60,14,6460,14,6202
RANDOM,SSHAPE,LS_2x2,10,3,900,12776122,40s-60-75-13.txt,75,60,13,6052,13,5738
RANDOM,SSHAPE,LS_1x0,10,3,900,5577000,40s-60-75-14.txt,75,60,12,5748,12,5748
RANDOM,SSHAPE,LS_1x1,10,3,900,1776545,40s-60-75-14.txt,75,60,12,5712,12,5700
RANDOM,SSHAPE,LS_1x2,10,3,900,8509318,40s-60-75-14.txt,75,60,12,5800,12,5628
RANDOM,SSHAPE,LS_2x2,10,3,900,9365127,40s-60-75-14.txt,75,60,12,5572,12,5418
RANDOM,SSHAPE,LS_1x0,10,3,900,6748202,40s-60-75-15.txt,75,60,12,5666,12,5666
RANDOM,SSHAPE,LS_1x1,10,3,900,1356685,40s-60-75-15.txt,75,60,12,5790,12,5630
RANDOM,SSHAPE,LS_1x2,10,3,900,9983087,40s-60-75-15.txt,75,60,12,5806,12,5578
RANDOM,SSHAPE,LS_2x2,10,3,900,12149236,40s-60-75-15.txt,75,60,12,5632,12,5342
RANDOM,SSHAPE,LS_1x0,10,3,900,5334534,40s-60-75-16.txt,75,60,11,5104,11,5104
RANDOM,SSHAPE,LS_1x1,10,3,900,1797295,40s-60-75-16.txt,75,60,11,5042,11,5042
RANDOM,SSHAPE,LS_1x2,10,3,900,7726347,40s-60-75-16.txt,75,60,11,5226,11,4794
RANDOM,SSHAPE,LS_2x2,10,3,900,5727094,40s-60-75-16.txt,75,60,11,5188,11,4982
RANDOM,SSHAPE,LS_1x0,10,3,900,4982836,40s-60-75-17.txt,75,60,13,6144,13,6144
RANDOM,SSHAPE,LS_1x1,10,3,900,2740040,40s-60-75-17.txt,75,60,13,5978,13,5910
RANDOM,SSHAPE,LS_1x2,10,3,900,11433515,40s-60-75-17.txt,75,60,13,6186,13,5992
RANDOM,SSHAPE,LS_2x2,10,3,900,16371516,40s-60-75-17.txt,75,60,13,6186,13,5806
RANDOM,SSHAPE,LS_1x0,10,3,900,6253710,40s-60-75-18.txt,75,60,12,5482,12,5482
RANDOM,SSHAPE,LS_1x1,10,3,900,1453209,40s-60-75-18.txt,75,60,12,5524,12,5504
RANDOM,SSHAPE,LS_1x2,10,3,900,8024942,40s-60-75-18.txt,75,60,12,5512,12,5504
RANDOM,SSHAPE,LS_2x2,10,3,900,12886195,40s-60-75-18.txt,75,60,12,5556,12,5310
RANDOM,SSHAPE,LS_1x0,10,3,900,8563437,40s-60-75-19.txt,75,60,13,5980,13,5894
RANDOM,SSHAPE,LS_1x1,10,3,900,1442268,40s-60-75-19.txt,75,60,12,5420,12,5406
RANDOM,SSHAPE,LS_1x2,10,3,900,6638042,40s-60-75-19.txt,75,60,12,5496,12,5364
RANDOM,SSHAPE,LS_2x2,10,3,900,11340455,40s-60-75-19.txt,75,60,13,5760,13,5580
RANDOM,SSHAPE,LS_1x0,10,3,900,7374065,40s-60-75-20.txt,75,60,13,6286,13,6286
RANDOM,SSHAPE,LS_1x1,10,3,900,1889607,40s-60-75-20.txt,75,60,13,6278,13,6278
RANDOM,SSHAPE,LS_1x2,10,3,900,7196325,40s-60-75-20.txt,75,60,13,6072,13,5856
RANDOM,SSHAPE,LS_2x2,10,3,900,11820825,40s-60-75-20.txt,75,60,13,6096,13,5816
RANDOM,SSHAPE,LS_1x0,10,3,900,4844627,40s-60-75-21.txt,75,60,12,5432,12,5432
RANDOM,SSHAPE,LS_1x1,10,3,900,1690660,40s-60-75-21.txt,75,60,12,5578,12,5376
RANDOM,SSHAPE,LS_1x2,10,3,900,8271000,40s-60-75-21.txt,75,60,12,5508,12,5354
RANDOM,SSHAPE,LS_2x2,10,3,900,7243384,40s-60-75-21.txt,75,60,12,5544,12,5334
RANDOM,SSHAPE,LS_1x0,10,3,900,26939553,40s-60-75-22.txt,75,60,12,5528,12,5528
RANDOM,SSHAPE,LS_1x1,10,3,900,2383186,40s-60-75-22.txt,75,60,12,5740,12,5740
RANDOM,SSHAPE,LS_1x2,10,3,900,10028719,40s-60-75-22.txt,75,60,12,5672,12,5438
RANDOM,SSHAPE,LS_2x2,10,3,900,16279544,40s-60-75-22.txt,75,60,12,5584,12,5266
RANDOM,SSHAPE,LS_1x0,10,3,900,8174014,40s-60-75-23.txt,75,60,13,6164,13,6164
RANDOM,SSHAPE,LS_1x1,10,3,900,1829330,40s-60-75-23.txt,75,60,13,5934,13,5866
RANDOM,SSHAPE,LS_1x2,10,3,900,7975377,40s-60-75-23.txt,75,60,13,5952,13,5824
RANDOM,SSHAPE,LS_2x2,10,3,900,12561830,40s-60-75-23.txt,75,60,13,5898,13,5776
RANDOM,SSHAPE,LS_1x0,10,3,900,6122627,40s-60-75-24.txt,75,60,11,5274,11,5274
RANDOM,SSHAPE,LS_1x1,10,3,900,1578075,40s-60-75-24.txt,75,60,11,5316,11,5316
RANDOM,SSHAPE,LS_1x2,10,3,900,11605473,40s-60-75-24.txt,75,60,11,5478,11,5124
RANDOM,SSHAPE,LS_2x2,10,3,900,14805504,40s-60-75-24.txt,75,60,11,5290,11,4990
RANDOM,SSHAPE,LS_1x0,10,3,900,4600709,40s-60-75-25.txt,75,60,11,4940,11,4940
RANDOM,SSHAPE,LS_1x1,10,3,900,1277310,40s-60-75-25.txt,75,60,10,4756,10,4756
RANDOM,SSHAPE,LS_1x2,10,3,900,6246468,40s-60-75-25.txt,75,60,10,4738,10,4588
RANDOM,SSHAPE,LS_2x2,10,3,900,9202664,40s-60-75-25.txt,75,60,11,5148,11,4828
RANDOM,SSHAPE,LS_1x0,10,3,900,8312084,40s-60-75-26.txt,75,60,13,5900,13,5900
RANDOM,SSHAPE,LS_1x1,10,3,900,1190346,40s-60-75-26.txt,75,60,12,5792,12,5792
RANDOM,SSHAPE,LS_1x2,10,3,900,4642991,40s-60-75-26.txt,75,60,12,5672,12,5636
RANDOM,SSHAPE,LS_2x2,10,3,900,13473991,40s-60-75-26.txt,75,60,13,6106,13,5826
RANDOM,SSHAPE,LS_1x0,10,3,900,6486290,40s-60-75-27.txt,75,60,13,6002,13,5966
RANDOM,SSHAPE,LS_1x1,10,3,900,1512736,40s-60-75-27.txt,75,60,13,6040,13,6040
RANDOM,SSHAPE,LS_1x2,10,3,900,9241819,40s-60-75-27.txt,75,60,13,5822,13,5796
RANDOM,SSHAPE,LS_2x2,10,3,900,8689704,40s-60-75-27.txt,75,60,13,5830,13,5576
RANDOM,SSHAPE,LS_1x0,10,3,900,1792761,40s-60-75-28.txt,75,60,11,5112,11,5112
RANDOM,SSHAPE,LS_1x1,10,3,900,1510590,40s-60-75-28.txt,75,60,11,5088,11,5088
RANDOM,SSHAPE,LS_1x2,10,3,900,4661632,40s-60-75-28.txt,75,60,11,5186,11,4936
RANDOM,SSHAPE,LS_2x2,10,3,900,8650010,40s-60-75-28.txt,75,60,11,5110,11,4914
RANDOM,SSHAPE,LS_1x0,10,3,900,5790685,40s-60-75-29.txt,75,60,13,6070,13,6070
RANDOM,SSHAPE,LS_1x1,10,3,900,2238536,40s-60-75-29.txt,75,60,13,6224,13,6072
RANDOM,SSHAPE,LS_1x2,10,3,900,9065237,40s-60-75-29.txt,75,60,13,6290,13,5970
RANDOM,SSHAPE,LS_2x2,10,3,900,11952243,40s-60-75-29.txt,75,60,13,6288,13,5982
RANDOM,SSHAPE,LS_1x0,10,3,900,7356787,40s-60-75-30.txt,75,60,12,5478,12,5478
RANDOM,SSHAPE,LS_1x1,10,3,900,2090161,40s-60-75-30.txt,75,60,12,5586,12,5508
RANDOM,SSHAPE,LS_1x2,10,3,900,14453798,40s-60-75-30.txt,75,60,12,5646,12,5440
RANDOM,SSHAPE,LS_2x2,10,3,900,17497516,40s-60-75-30.txt,75,60,12,5618,12,5288
RANDOM,SSHAPE,LS_1x0,10,3,900,6238326,40s-60-75-31.txt,75,60,12,5506,12,5506
RANDOM,SSHAPE,LS_1x1,10,3,900,1778217,40s-60-75-31.txt,75,60,12,5458,12,5442
RANDOM,SSHAPE,LS_1x2,10,3,900,8093858,40s-60-75-31.txt,75,60,12,5360,12,5326
RANDOM,SSHAPE,LS_2x2,10,3,900,13390783,40s-60-75-31.txt,75,60,12,5566,12,5330
RANDOM,SSHAPE,LS_1x0,10,3,900,6364546,40s-60-75-32.txt,75,60,13,5736,13,5736
RANDOM,SSHAPE,LS_1x1,10,3,900,2123808,40s-60-75-32.txt,75,60,13,5796,13,5786
RANDOM,SSHAPE,LS_1x2,10,3,900,4605959,40s-60-75-32.txt,75,60,12,5666,12,5502
RANDOM,SSHAPE,LS_2x2,10,3,900,11773561,40s-60-75-32.txt,75,60,12,5568,12,5470
RANDOM,SSHAPE,LS_1x0,10,3,900,5162046,40s-60-75-33.txt,75,60,13,6074,13,6074
RANDOM,SSHAPE,LS_1x1,10,3,900,2707184,40s-60-75-33.txt,75,60,14,6210,14,6172
RANDOM,SSHAPE,LS_1x2,10,3,900,5262362,40s-60-75-33.txt,75,60,13,5882,13,5870
RANDOM,SSHAPE,LS_2x2,10,3,900,20272398,40s-60-75-33.txt,75,60,13,5998,13,5684
RANDOM,SSHAPE,LS_1x0,10,3,900,6563062,40s-60-75-34.txt,75,60,13,6422,13,6422
RANDOM,SSHAPE,LS_1x1,10,3,900,2030933,40s-60-75-34.txt,75,60,13,6360,13,6298
RANDOM,SSHAPE,LS_1x2,10,3,900,7311817,40s-60-75-34.txt,75,60,13,6564,13,6268
RANDOM,SSHAPE,LS_2x2,10,3,900,15133877,40s-60-75-34.txt,75,60,13,6372,13,6014
RANDOM,SSHAPE,LS_1x0,10,3,900,6565485,40s-60-75-35.txt,75,60,13,5786,13,5786
RANDOM,SSHAPE,LS_1x1,10,3,900,2254961,40s-60-75-35.txt,75,60,13,5896,13,5826
RANDOM,SSHAPE,LS_1x2,10,3,900,7137837,40s-60-75-35.txt,75,60,13,5966,13,5688
RANDOM,SSHAPE,LS_2x2,10,3,900,17231224,40s-60-75-35.txt,75,60,13,5924,13,5556
RANDOM,SSHAPE,LS_1x0,10,3,900,7299696,40s-60-75-36.txt,75,60,13,5976,13,5976
RANDOM,SSHAPE,LS_1x1,10,3,900,1580582,40s-60-75-36.txt,75,60,12,5596,12,5596
RANDOM,SSHAPE,LS_1x2,10,3,900,11270518,40s-60-75-36.txt,75,60,13,6042,13,5804
RANDOM,SSHAPE,LS_2x2,10,3,900,10268027,40s-60-75-36.txt,75,60,13,6086,13,5736
RANDOM,SSHAPE,LS_1x0,10,3,900,31995738,40s-60-75-37.txt,75,60,13,6080,13,6080
RANDOM,SSHAPE,LS_1x1,10,3,900,2209871,40s-60-75-37.txt,75,60,13,6026,13,5976
RANDOM,SSHAPE,LS_1x2,10,3,900,10759525,40s-60-75-37.txt,75,60,13,5836,13,5662
RANDOM,SSHAPE,LS_2x2,10,3,900,10212349,40s-60-75-37.txt,75,60,12,5770,12,5466
RANDOM,SSHAPE,LS_1x0,10,3,900,7084434,40s-60-75-38.txt,75,60,12,5766,12,5766
RANDOM,SSHAPE,LS_1x1,10,3,900,1650145,40s-60-75-38.txt,75,60,12,5670,12,5604
RANDOM,SSHAPE,LS_1x2,10,3,900,7238897,40s-60-75-38.txt,75,60,12,5680,12,5504
RANDOM,SSHAPE,LS_2x2,10,3,900,11857106,40s-60-75-38.txt,75,60,12,5692,12,5436
RANDOM,SSHAPE,LS_1x0,10,3,900,8309707,40s-60-75-39.txt,75,60,12,5474,12,5474
RANDOM,SSHAPE,LS_1x1,10,3,900,1553074,40s-60-75-39.txt,75,60,12,5272,12,5272
RANDOM,SSHAPE,LS_1x2,10,3,900,12983315,40s-60-75-39.txt,75,60,12,5248,12,5068
RANDOM,SSHAPE,LS_2x2,10,3,900,10365997,40s-60-75-39.txt,75,60,12,5308,12,5004
RANDOM,SSHAPE,LS_1x0,10,3,900,7684958,57s-70-30-0.txt,30,70,43,15820,43,15636
RANDOM,SSHAPE,LS_1x1,10,3,900,2497977,57s-70-30-0.txt,30,70,44,16050,44,16050
RANDOM,SSHAPE,LS_1x2,10,3,900,40759888,57s-70-30-0.txt,30,70,45,16290,45,16290
RANDOM,SSHAPE,LS_2x2,10,3,900,55933768,57s-70-30-0.txt,30,70,44,15850,44,15850
RANDOM,SSHAPE,LS_1x0,10,3,900,8526578,57s-70-30-1.txt,30,70,38,13682,38,13636
RANDOM,SSHAPE,LS_1x1,10,3,900,2219231,57s-70-30-1.txt,30,70,39,14052,39,14052
RANDOM,SSHAPE,LS_1x2,10,3,900,35557848,57s-70-30-1.txt,30,70,41,14482,41,14120
RANDOM,SSHAPE,LS_2x2,10,3,900,77842793,57s-70-30-1.txt,30,70,37,13822,37,13822
RANDOM,SSHAPE,LS_1x0,10,3,900,34860323,57s-70-30-2.txt,30,70,38,13992,38,13898
RANDOM,SSHAPE,LS_1x1,10,3,900,1489593,57s-70-30-2.txt,30,70,38,13632,38,13632
RANDOM,SSHAPE,LS_1x2,10,3,900,17882667,57s-70-30-2.txt,30,70,37,13566,37,13492
RANDOM,SSHAPE,LS_2x2,10,3,900,60705802,57s-70-30-2.txt,30,70,38,13870,38,13842
RANDOM,SSHAPE,LS_1x0,10,3,900,18395559,57s-70-30-3.txt,30,70,41,14626,41,14626
RANDOM,SSHAPE,LS_1x1,10,3,900,1902767,57s-70-30-3.txt,30,70,41,14550,41,14550
RANDOM,SSHAPE,LS_1x2,10,3,900,38374654,57s-70-30-3.txt,30,70,42,14768,42,14744
RANDOM,SSHAPE,LS_2x2,10,3,900,56623352,57s-70-30-3.txt,30,70,40,14286,40,14286
RANDOM,SSHAPE,LS_1x0,10,3,900,14150475,57s-70-30-4.txt,30,70,40,14752,40,14752
RANDOM,SSHAPE,LS_1x1,10,3,900,1519679,57s-70-30-4.txt,30,70,39,14354,39,14292
RANDOM,SSHAPE,LS_1x2,10,3,900,39606985,57s-70-30-4.txt,30,70,41,15000,41,15000
RANDOM,SSHAPE,LS_2x2,10,3,900,85605477,57s-70-30-4.txt,30,70,40,14998,40,14998
RANDOM,SSHAPE,LS_1x0,10,3,900,10769349,57s-70-30-5.txt,30,70,39,14248,39,14206
RANDOM,SSHAPE,LS_1x1,10,3,900,1834793,57s-70-30-5.txt,30,70,39,14228,39,14228
RANDOM,SSHAPE,LS_1x2,10,3,900,37100311,57s-70-30-5.txt,30,70,39,14544,39,14212
RANDOM,SSHAPE,LS_2x2,10,3,900,72598268,57s-70-30-5.txt,30,70,39,14180,39,14180
RANDOM,SSHAPE,LS_1x0,10,3,900,11755000,57s-70-30-6.txt,30,70,38,13230,38,13230
RANDOM,SSHAPE,LS_1x1,10,3,900,1234687,57s-70-30-6.txt,30,70,37,13436,37,13362
RANDOM,SSHAPE,LS_1x2,10,3,900,31337250,57s-70-30-6.txt,30,70,39,13442,39,13258
RANDOM,SSHAPE,LS_2x2,10,3,900,72353779,57s-70-30-6.txt,30,70,38,13428,38,13428
RANDOM,SSHAPE,LS_1x0,10,3,900,14575319,57s-70-30-7.txt,30,70,37,13188,37,13188
RANDOM,SSHAPE,LS_1x1,10,3,900,1449242,57s-70-30-7.txt,30,70,37,12970,37,12778
RANDOM,SSHAPE,LS_1x2,10,3,900,10530145,57s-70-30-7.txt,30,70,35,12946,35,12682
