obp_algorithm,prp_algorithm,ls_algorithm,num_aisles,num_cross_aisles,num_storage_locations,time,code_instance,capacity_device,num_orders,before_num_batches,before_distance,after_num_batches,after_distance
G03,SSHAPE,LS_1x2,10,3,900,15914600,37s-60-30-3.txt,30,60,33,11664.0,33,11582.0
G03,SSHAPE,LS_2x2,10,3,900,40430006,37s-60-30-3.txt,30,60,33,11664.0,33,11664.0
G01,SSHAPE,LS_1x0,10,3,900,3245654,37s-60-30-4.txt,30,60,32,11974.0,32,11974.0
G01,SSHAPE,LS_1x1,10,3,900,1327534,37s-60-30-4.txt,30,60,32,11974.0,32,11974.0
G01,SSHAPE,LS_1x2,10,3,900,13651428,37s-60-30-4.txt,30,60,32,11974.0,32,11934.0
G01,SSHAPE,LS_2x2,10,3,900,95430804,37s-60-30-4.txt,30,60,32,11974.0,32,11974.0
G02,SSHAPE,LS_1x0,10,3,900,23843934,37s-60-30-4.txt,30,60,41,14108.0,41,14026.0
G02,SSHAPE,LS_1x1,10,3,900,2728004,37s-60-30-4.txt,30,60,41,14108.0,41,14056.0
G02,SSHAPE,LS_1x2,10,3,900,19438934,37s-60-30-4.txt,30,60,41,14108.0,41,13954.0
G02,SSHAPE,LS_2x2,10,3,900,6408072,37s-60-30-4.txt,30,60,41,14108.0,41,14092.0
G03,SSHAPE,LS_1x0,10,3,900,9088868,37s-60-30-4.txt,30,60,34,12492.0,34,12492.0
G03,SSHAPE,LS_1x1,10,3,900,3110189,37s-60-30-4.txt,30,60,34,12492.0,34,12390.0
G03,SSHAPE,LS_1x2,10,3,900,17375524,37s-60-30-4.txt,30,60,34,12492.0,34,12234.0
G03,SSHAPE,LS_2x2,10,3,900,32629427,37s-60-30-4.txt,30,60,34,12492.0,34,12450.0
G01,SSHAPE,LS_1x0,10,3,900,1847069,37s-60-30-5.txt,30,60,28,10492.0,28,10492.0
G01,SSHAPE,LS_1x1,10,3,900,1124459,37s-60-30-5.txt,30,60,28,10492.0,28,10446.0
G01,SSHAPE,LS_1x2,10,3,900,4918038,37s-60-30-5.txt,30,60,28,10492.0,28,10308.0
G01,SSHAPE,LS_2x2,10,3,900,68865402,37s-60-30-5.txt,30,60,28,10492.0,28,10492.0
G02,SSHAPE,LS_1x0,10,3,900,47472035,37s-60-30-5.txt,30,60,37,12352.0,37,12352.0
G02,SSHAPE,LS_1x1,10,3,900,2295085,37s-60-30-5.txt,30,60,37,12352.0,37,12352.0
G02,SSHAPE,LS_1x2,10,3,900,27202271,37s-60-30-5.txt,30,60,37,12352.0,37,12326.0
G02,SSHAPE,LS_2x2,10,3,900,9191912,37s-60-30-5.txt,30,60,37,12352.0,37,12308.0
G03,SSHAPE,LS_1x0,10,3,900,4963544,37s-60-30-5.txt,30,60,29,10864.0,29,10864.0
G03,SSHAPE,LS_1x1,10,3,900,3117707,37s-60-30-5.txt,30,60,29,10864.0,29,10764.0
G03,SSHAPE,LS_1x2,10,3,900,7830829,37s-60-30-5.txt,30,60,29,10864.0,29,10760.0
G03,SSHAPE,LS_2x2,10,3,900,56084089,37s-60-30-5.txt,30,60,29,10864.0,29,10794.0
G01,SSHAPE,LS_1x0,10,3,900,4551878,37s-60-30-6.txt,30,60,29,11044.0,29,11006.0
G01,SSHAPE,LS_1x1,10,3,900,1389061,37s-60-30-6.txt,30,60,29,11044.0,29,10816.0
G01,SSHAPE,LS_1x2,10,3,900,5591896,37s-60-30-6.txt,30,60,29,11044.0,29,10816.0
G01,SSHAPE,LS_2x2,10,3,900,77096886,37s-60-30-6.txt,30,60,29,11044.0,29,11044.0
G02,SSHAPE,LS_1x0,10,3,900,28588433,37s-60-30-6.txt,30,60,38,12812.0,38,12658.0
G02,SSHAPE,LS_1x1,10,3,900,2486904,37s-60-30-6.txt,30,60,38,12812.0,38,12660.0
G02,SSHAPE,LS_1x2,10,3,900,25256938,37s-60-30-6.txt,30,60,38,12812.0,38,12576.0
G02,SSHAPE,LS_2x2,10,3,900,9658049,37s-60-30-6.txt,30,60,38,12812.0,38,12766.0
G03,SSHAPE,LS_1x0,10,3,900,8770518,37s-60-30-6.txt,30,60,30,11096.0,30,10986.0
G03,SSHAPE,LS_1x1,10,3,900,3190436,37s-60-30-6.txt,30,60,30,11096.0,30,11096.0
G03,SSHAPE,LS_1x2,10,3,900,33820700,37s-60-30-6.txt,30,60,30,11096.0,30,10942.0
G03,SSHAPE,LS_2x2,10,3,900,42264426,37s-60-30-6.txt,30,60,30,11096.0,30,11056.0
G01,SSHAPE,LS_1x0,10,3,900,6298389,37s-60-30-7.txt,30,60,31,11816.0,31,11766.0
G01,SSHAPE,LS_1x1,10,3,900,1045552,37s-60-30-7.txt,30,60,31,11816.0,31,11816.0
G01,SSHAPE,LS_1x2,10,3,900,9800306,37s-60-30-7.txt,30,60,31,11816.0,31,11816.0
G01,SSHAPE,LS_2x2,10,3,900,60309153,37s-60-30-7.txt,30,60,31,11816.0,31,11702.0
G02,SSHAPE,LS_1x0,10,3,900,24767268,37s-60-30-7.txt,30,60,41,13836.0,41,13508.0
G02,SSHAPE,LS_1x1,10,3,900,2773810,37s-60-30-7.txt,30,60,41,13836.0,41,13836.0
G02,SSHAPE,LS_1x2,10,3,900,27292962,37s-60-30-7.txt,30,60,41,13836.0,41,13498.0
G02,SSHAPE,LS_2x2,10,3,900,6013880,37s-60-30-7.txt,30,60,41,13836.0,41,13790.0
G03,SSHAPE,LS_1x0,10,3,900,9558584,37s-60-30-7.txt,30,60,32,11596.0,32,11596.0
G03,SSHAPE,LS_1x1,10,3,900,2808378,37s-60-30-7.txt,30,60,32,11596.0,32,11596.0
G03,SSHAPE,LS_1x2,10,3,900,18987497,37s-60-30-7.txt,30,60,32,11596.0,32,11540.0
G03,SSHAPE,LS_2x2,10,3,900,43307886,37s-60-30-7.txt,30,60,32,11596.0,32,11596.0
G01,SSHAPE,LS_1x0,10,3,900,8428715,37s-60-30-8.txt,30,60,36,13368.0,36,13272.0
G01,SSHAPE,LS_1x1,10,3,900,1275801,37s-60-30-8.txt,30,60,36,13368.0,36,13320.0
G01,SSHAPE,LS_1x2,10,3,900,38004292,37s-60-30-8.txt,30,60,36,13368.0,36,13368.0
G01,SSHAPE,LS_2x2,10,3,900,54866634,37s-60-30-8.txt,30,60,36,13368.0,36,13368.0
G02,SSHAPE,LS_1x0,10,3,900,20020737,37s-60-30-8.txt,30,60,43,14904.0,43,14828.0
G02,SSHAPE,LS_1x1,10,3,900,2655507,37s-60-30-8.txt,30,60,43,14904.0,43,14760.0
G02,SSHAPE,LS_1x2,10,3,900,25036002,37s-60-30-8.txt,30,60,43,14904.0,43,14738.0
G02,SSHAPE,LS_2x2,10,3,900,7041230,37s-60-30-8.txt,30,60,43,14904.0,43,14788.0
G03,SSHAPE,LS_1x0,10,3,900,10534927,37s-60-30-8.txt,30,60,37,13826.0,37,13600.0
G03,SSHAPE,LS_1x1,10,3,900,3343684,37s-60-30-8.txt,30,60,37,13826.0,37,13810.0
G03,SSHAPE,LS_1x2,10,3,900,26699125,37s-60-30-8.txt,30,60,37,13826.0,37,13710.0
G03,SSHAPE,LS_2x2,10,3,900,27842502,37s-60-30-8.txt,30,60,37,13826.0,37,13826.0
G01,SSHAPE,LS_1x0,10,3,900,1887704,37s-60-30-9.txt,30,60,29,10594.0,29,10594.0
G01,SSHAPE,LS_1x1,10,3,900,1398926,37s-60-30-9.txt,30,60,29,10594.0,29,10476.0
G01,SSHAPE,LS_1x2,10,3,900,2930271,37s-60-30-9.txt,30,60,29,10594.0,29,10594.0
G01,SSHAPE,LS_2x2,10,3,900,79279338,37s-60-30-9.txt,30,60,29,10594.0,29,10594.0
G02,SSHAPE,LS_1x0,10,3,900,47270161,37s-60-30-9.txt,30,60,39,12872.0,39,12744.0
G02,SSHAPE,LS_1x1,10,3,900,2700666,37s-60-30-9.txt,30,60,39,12872.0,39,12798.0
G02,SSHAPE,LS_1x2,10,3,900,28385074,37s-60-30-9.txt,30,60,39,12872.0,39,12498.0
G02,SSHAPE,LS_2x2,10,3,900,8996974,37s-60-30-9.txt,30,60,39,12872.0,39,12760.0
G03,SSHAPE,LS_1x0,10,3,900,8924071,37s-60-30-9.txt,30,60,32,11282.0,32,11180.0
G03,SSHAPE,LS_1x1,10,3,900,3182619,37s-60-30-9.txt,30,60,32,11282.0,32,11282.0
G03,SSHAPE,LS_1x2,10,3,900,17456431,37s-60-30-9.txt,30,60,32,11282.0,32,11172.0
G03,SSHAPE,LS_2x2,10,3,900,37770400,37s-60-30-9.txt,30,60,32,11282.0,32,11252.0
G01,SSHAPE,LS_1x0,10,3,900,8827651,37s-60-30-10.txt,30,60,41,14468.0,41,14468.0
G01,SSHAPE,LS_1x1,10,3,900,2683657,37s-60-30-10.txt,30,60,41,14468.0,41,14468.0
G01,SSHAPE,LS_1x2,10,3,900,38272381,37s-60-30-10.txt,30,60,41,14468.0,41,14468.0
G01,SSHAPE,LS_2x2,10,3,900,33334598,37s-60-30-10.txt,30,60,41,14468.0,41,14468.0
G02,SSHAPE,LS_1x0,10,3,900,16653194,37s-60-30-10.txt,30,60,48,16180.0,48,16074.0
G02,SSHAPE,LS_1x1,10,3,900,3366909,37s-60-30-10.txt,30,60,48,16180.0,48,16072.0
G02,SSHAPE,LS_1x2,10,3,900,25110419,37s-60-30-10.txt,30,60,48,16180.0,48,15970.0
G02,SSHAPE,LS_2x2,10,3,900,25096469,37s-60-30-10.txt,30,60,48,16180.0,48,16090.0
G03,SSHAPE,LS_1x0,10,3,900,10333132,37s-60-30-10.txt,30,60,39,13582.0,39,13504.0
G03,SSHAPE,LS_1x1,10,3,900,2414872,37s-60-30-10.txt,30,60,39,13582.0,39,13530.0
G03,SSHAPE,LS_1x2,10,3,900,24744400,37s-60-30-10.txt,30,60,39,13582.0,39,13470.0
G03,SSHAPE,LS_2x2,10,3,900,16682607,37s-60-30-10.txt,30,60,39,13582.0,39,13582.0
G01,SSHAPE,LS_1x0,10,3,900,1880543,37s-60-30-11.txt,30,60,28,10934.0,28,10934.0
G01,SSHAPE,LS_1x1,10,3,900,1224790,37s-60-30-11.txt,30,60,28,10934.0,28,10854.0
G01,SSHAPE,LS_1x2,10,3,900,3995772,37s-60-30-11.txt,30,60,28,10934.0,28,10656.0
G01,SSHAPE,LS_2x2,10,3,900,72380974,37s-60-30-11.txt,30,60,28,10934.0,28,10934.0
G02,SSHAPE,LS_1x0,10,3,900,26644262,37s-60-30-11.txt,30,60,38,12882.0,38,12638.0
G02,SSHAPE,LS_1x1,10,3,900,2564301,37s-60-30-11.txt,30,60,38,12882.0,38,12882.0
G02,SSHAPE,LS_1x2,10,3,900,23950283,37s-60-30-11.txt,30,60,38,12882.0,38,12588.0
G02,SSHAPE,LS_2x2,10,3,900,4840378,37s-60-30-11.txt,30,60,38,12882.0,38,12830.0
G03,SSHAPE,LS_1x0,10,3,900,6176546,37s-60-30-11.txt,30,60,29,10762.0,29,10762.0
G03,SSHAPE,LS_1x1,10,3,900,3017583,37s-60-30-11.txt,30,60,29,10762.0,29,10762.0
G03,SSHAPE,LS_1x2,10,3,900,6945601,37s-60-30-11.txt,30,60,29,10762.0,29,10570.0
G03,SSHAPE,LS_2x2,10,3,900,56922851,37s-60-30-11.txt,30,60,29,10762.0,29,10762.0
G01,SSHAPE,LS_1x0,10,3,900,2116081,37s-60-30-12.txt,30,60,29,10718.0,29,10718.0
G01,SSHAPE,LS_1x1,10,3,900,1105371,37s-60-30-12.txt,30,60,29,10718.0,29,10718.0
G01,SSHAPE,LS_1x2,10,3,900,3671178,37s-60-30-12.txt,30,60,29,10718.0,29,10648.0
G01,SSHAPE,LS_2x2,10,3,900,91647810,37s-60-30-12.txt,30,60,29,10718.0,29,10718.0
G02,SSHAPE,LS_1x0,10,3,900,24796739,37s-60-30-12.txt,30,60,39,13082.0,39,12866.0
G02,SSHAPE,LS_1x1,10,3,900,2567675,37s-60-30-12.txt,30,60,39,13082.0,39,13028.0
G02,SSHAPE,LS_1x2,10,3,900,27367858,37s-60-30-12.txt,30,60,39,13082.0,39,12692.0
G02,SSHAPE,LS_2x2,10,3,900,8503828,37s-60-30-12.txt,30,60,39,13082.0,39,13038.0
G03,SSHAPE,LS_1x0,10,3,900,9088885,37s-60-30-12.txt,30,60,31,11340.0,31,11340.0
G03,SSHAPE,LS_1x1,10,3,900,3095572,37s-60-30-12.txt,30,60,31,11340.0,31,11340.0
G03,SSHAPE,LS_1x2,10,3,900,15606063,37s-60-30-12.txt,30,60,31,11340.0,31,11216.0
G03,SSHAPE,LS_2x2,10,3,900,55255065,37s-60-30-12.txt,30,60,31,11340.0,31,11340.0
G01,SSHAPE,LS_1x0,10,3,900,3657233,37s-60-30-13.txt,30,60,30,11384.0,30,11384.0
G01,SSHAPE,LS_1x1,10,3,900,1266569,37s-60-30-13.txt,30,60,30,11384.0,30,11336.0
G01,SSHAPE,LS_1x2,10,3,900,6389762,37s-60-30-13.txt,30,60,30,11384.0,30,11284.0
G01,SSHAPE,LS_2x2,10,3,900,96504584,37s-60-30-13.txt,30,60,30,11384.0,30,11384.0
G02,SSHAPE,LS_1x0,10,3,900,23222484,37s-60-30-13.txt,30,60,39,13190.0,39,12920.0
G02,SSHAPE,LS_1x1,10,3,900,2505175,37s-60-30-13.txt,30,60,39,13190.0,39,13190.0
G02,SSHAPE,LS_1x2,10,3,900,23565449,37s-60-30-13.txt,30,60,39,13190.0,39,12818.0
G02,SSHAPE,LS_2x2,10,3,900,8901756,37s-60-30-13.txt,30,60,39,13190.0,39,13190.0
G03,SSHAPE,LS_1x0,10,3,900,8410773,37s-60-30-13.txt,30,60,32,11808.0,32,11808.0
G03,SSHAPE,LS_1x1,10,3,900,3001562,37s-60-30-13.txt,30,60,32,11808.0,32,11760.0
G03,SSHAPE,LS_1x2,10,3,900,22448488,37s-60-30-13.txt,30,60,32,11808.0,32,11776.0
G03,SSHAPE,LS_2x2,10,3,900,42306489,37s-60-30-13.txt,30,60,32,11808.0,32,11808.0
G01,SSHAPE,LS_1x0,10,3,900,1747874,37s-60-30-14.txt,30,60,26,10212.0,26,10212.0
G01,SSHAPE,LS_1x1,10,3,900,1044767,37s-60-30-14.txt,30,60,26,10212.0,26,10148.0
G01,SSHAPE,LS_1x2,10,3,900,4039721,37s-60-30-14.txt,30,60,26,10212.0,26,9942.0
G01,SSHAPE,LS_2x2,10,3,900,43701072,37s-60-30-14.txt,30,60,26,10212.0,26,10212.0
G02,SSHAPE,LS_1x0,10,3,900,22050417,37s-60-30-14.txt,30,60,34,12106.0,34,11786.0
G02,SSHAPE,LS_1x1,10,3,900,2143954,37s-60-30-14.txt,30,60,34,12106.0,34,11796.0
G02,SSHAPE,LS_1x2,10,3,900,21502669,37s-60-30-14.txt,30,60,34,12106.0,34,11744.0
G02,SSHAPE,LS_2x2,10,3,900,18136929,37s-60-30-14.txt,30,60,34,12106.0,34,12062.0
G03,SSHAPE,LS_1x0,10,3,900,3989853,37s-60-30-14.txt,30,60,27,10450.0,27,10450.0
G03,SSHAPE,LS_1x1,10,3,900,3377933,37s-60-30-14.txt,30,60,27,10450.0,27,10282.0
G03,SSHAPE,LS_1x2,10,3,900,7031805,37s-60-30-14.txt,30,60,27,10450.0,27,10120.0
G03,SSHAPE,LS_2x2,10,3,900,61315898,37s-60-30-14.txt,30,60,27,10450.0,27,10450.0
G01,SSHAPE,LS_1x0,10,3,900,4202307,37s-60-30-15.txt,30,60,30,11314.0,30,11314.0
G01,SSHAPE,LS_1x1,10,3,900,1205149,37s-60-30-15.txt,30,60,30,11314.0,30,11104.0
G01,SSHAPE,LS_1x2,10,3,900,4949122,37s-60-30-15.txt,30,60,30,11314.0,30,11248.0
G01,SSHAPE,LS_2x2,10,3,900,77525086,37s-60-30-15.txt,30,60,30,11314.0,30,11314.0
G02,SSHAPE,LS_1x0,10,3,900,26751014,37s-60-30-15.txt,30,60,40,13306.0,40,13130.0
G02,SSHAPE,LS_1x1,10,3,900,2510678,37s-60-30-15.txt,30,60,40,13306.0,40,13264.0
G02,SSHAPE,LS_1x2,10,3,900,23870808,37s-60-30-15.txt,30,60,40,13306.0,40,12812.0
G02,SSHAPE,LS_2x2,10,3,900,5466720,37s-60-30-15.txt,30,60,40,13306.0,40,13062.0
G03,SSHAPE,LS_1x0,10,3,900,7466892,37s-60-30-15.txt,30,60,32,11620.0,32,11620.0
G03,SSHAPE,LS_1x1,10,3,900,3128260,37s-60-30-15.txt,30,60,32,11620.0,32,11564.0
G03,SSHAPE,LS_1x2,10,3,900,20510845,37s-60-30-15.txt,30,60,32,11620.0,32,11568.0
G03,SSHAPE,LS_2x2,10,3,900,44159202,37s-60-30-15.txt,30,60,32,11620.0,32,11620.0
G01,SSHAPE,LS_1x0,10,3,900,2292009,37s-60-30-16.txt,30,60,29,11030.0,29,11030.0
G01,SSHAPE,LS_1x1,10,3,900,989338,37s-60-30-16.txt,30,60,29,11030.0,29,10990.0
G01,SSHAPE,LS_1x2,10,3,900,3781583,37s-60-30-16.txt,30,60,29,11030.0,29,10862.0
G01,SSHAPE,LS_2x2,10,3,900,84408049,37s-60-30-16.txt,30,60,29,11030.0,29,10962.0
G02,SSHAPE,LS_1x0,10,3,900,27983420,37s-60-30-16.txt,30,60,40,13518.0,40,13320.0
G02,SSHAPE,LS_1x1,10,3,900,2568782,37s-60-30-16.txt,30,60,40,13518.0,40,13442.0
G02,SSHAPE,LS_1x2,10,3,900,28377993,37s-60-30-16.txt,30,60,40,13518.0,40,13222.0
G02,SSHAPE,LS_2x2,10,3,900,6436934,37s-60-30-16.txt,30,60,40,13518.0,40,13476.0
G03,SSHAPE,LS_1x0,10,3,900,6767772,37s-60-30-16.txt,30,60,31,11428.0,31,11234.0
G03,SSHAPE,LS_1x1,10,3,900,3199839,37s-60-30-16.txt,30,60,31,11428.0,31,11300.0
G03,SSHAPE,LS_1x2,10,3,900,16939939,37s-60-30-16.txt,30,60,31,11428.0,31,11278.0
G03,SSHAPE,LS_2x2,10,3,900,53130168,37s-60-30-16.txt,30,60,31,11428.0,31,11428.0
G01,SSHAPE,LS_1x0,10,3,900,3536447,37s-60-30-17.txt,30,60,30,11472.0,30,11278.0
G01,SSHAPE,LS_1x1,10,3,900,979820,37s-60-30-17.txt,30,60,30,11472.0,30,11472.0
G01,SSHAPE,LS_1x2,10,3,900,5514978,37s-60-30-17.txt,30,60,30,11472.0,30,11272.0
G01,SSHAPE,LS_2x2,10,3,900,101464792,37s-60-30-17.txt,30,60,30,11472.0,30,11472.0
G02,SSHAPE,LS_1x0,10,3,900,23887324,37s-60-30-17.txt,30,60,39,13412.0,39,12918.0
G02,SSHAPE,LS_1x1,10,3,900,2172890,37s-60-30-17.txt,30,60,39,13412.0,39,13290.0
G02,SSHAPE,LS_1x2,10,3,900,19513763,37s-60-30-17.txt,30,60,39,13412.0,39,13412.0
G02,SSHAPE,LS_2x2,10,3,900,7140240,37s-60-30-17.txt,30,60,39,13412.0,39,13412.0
G03,SSHAPE,LS_1x0,10,3,900,9179191,37s-60-30-17.txt,30,60,32,11798.0,32,11732.0
G03,SSHAPE,LS_1x1,10,3,900,2897087,37s-60-30-17.txt,30,60,32,11798.0,32,11724.0
G03,SSHAPE,LS_1x2,10,3,900,17968906,37s-60-30-17.txt,30,60,32,11798.0,32,11730.0
G03,SSHAPE,LS_2x2,10,3,900,52912677,37s-60-30-17.txt,30,60,32,11798.0,32,11798.0
G01,SSHAPE,LS_1x0,10,3,900,3362653,37s-60-30-18.txt,30,60,29,10788.0,29,10788.0
G01,SSHAPE,LS_1x1,10,3,900,1295596,37s-60-30-18.txt,30,60,29,10788.0,29,10660.0
G01,SSHAPE,LS_1x2,10,3,900,4883375,37s-60-30-18.txt,30,60,29,10788.0,29,10784.0
G01,SSHAPE,LS_2x2,10,3,900,77348700,37s-60-30-18.txt,30,60,29,10788.0,29,10788.0
G02,SSHAPE,LS_1x0,10,3,900,25200106,37s-60-30-18.txt,30,60,38,12676.0,38,12594.0
G02,SSHAPE,LS_1x1,10,3,900,2326699,37s-60-30-18.txt,30,60,38,12676.0,38,12676.0
G02,SSHAPE,LS_1x2,10,3,900,25416630,37s-60-30-18.txt,30,60,38,12676.0,38,12290.0
G02,SSHAPE,LS_2x2,10,3,900,21550516,37s-60-30-18.txt,30,60,38,12676.0,38,12676.0
G03,SSHAPE,LS_1x0,10,3,900,6528245,37s-60-30-18.txt,30,60,30,11056.0,30,11056.0
G03,SSHAPE,LS_1x1,10,3,900,3032766,37s-60-30-18.txt,30,60,30,11056.0,30,10950.0
G03,SSHAPE,LS_1x2,10,3,900,11340412,37s-60-30-18.txt,30,60,30,11056.0,30,10906.0
G03,SSHAPE,LS_2x2,10,3,900,53891756,37s-60-30-18.txt,30,60,30,11056.0,30,11056.0
G01,SSHAPE,LS_1x0,10,3,900,3967992,37s-60-30-19.txt,30,60,28,10542.0,28,10542.0
G01,SSHAPE,LS_1x1,10,3,900,1326717,37s-60-30-19.txt,30,60,28,10542.0,28,10480.0
G01,SSHAPE,LS_1x2,10,3,900,2903095,37s-60-30-19.txt,30,60,28,10542.0,28,10420.0
G01,SSHAPE,LS_2x2,10,3,900,65005325,37s-60-30-19.txt,30,60,28,10542.0,28,10542.0
G02,SSHAPE,LS_1x0,10,3,900,24532639,37s-60-30-19.txt,30,60,37,12516.0,37,12308.0
G02,SSHAPE,LS_1x1,10,3,900,2349276,37s-60-30-19.txt,30,60,37,12516.0,37,12366.0
G02,SSHAPE,LS_1x2,10,3,900,26489660,37s-60-30-19.txt,30,60,37,12516.0,37,12300.0
G02,SSHAPE,LS_2x2,10,3,900,10478639,37s-60-30-19.txt,30,60,37,12516.0,37,12516.0
G03,SSHAPE,LS_1x0,10,3,900,6911883,37s-60-30-19.txt,30,60,29,10830.0,29,10800.0
G03,SSHAPE,LS_1x1,10,3,900,3194119,37s-60-30-19.txt,30,60,29,10830.0,29,10752.0
G03,SSHAPE,LS_1x2,10,3,900,11915355,37s-60-30-19.txt,30,60,29,10830.0,29,10664.0
G03,SSHAPE,LS_2x2,10,3,900,38810108,37s-60-30-19.txt,30,60,29,10830.0,29,10780.0
G01,SSHAPE,LS_1x0,10,3,900,8108111,37s-60-30-20.txt,30,60,33,11684.0,33,11684.0
G01,SSHAPE,LS_1x1,10,3,900,13485616,37s-60-30-20.txt,30,60,33,11684.0,33,11684.0
G01,SSHAPE,LS_1x2,10,3,900,12456875,37s-60-30-20.txt,30,60,33,11684.0,33,11684.0
G01,SSHAPE,LS_2x2,10,3,900,58752594,37s-60-30-20.txt,30,60,33,11684.0,33,11684.0
G02,SSHAPE,LS_1x0,10,3,900,22831332,37s-60-30-20.txt,30,60,41,13428.0,41,13186.0
G02,SSHAPE,LS_1x1,10,3,900,2567687,37s-60-30-20.txt,30,60,41,13428.0,41,13390.0
G02,SSHAPE,LS_1x2,10,3,900,24278675,37s-60-30-20.txt,30,60,41,13428.0,41,13252.0
G02,SSHAPE,LS_2x2,10,3,900,5097741,37s-60-30-20.txt,30,60,41,13428.0,41,13386.0
G03,SSHAPE,LS_1x0,10,3,900,12961225,37s-60-30-20.txt,30,60,35,12446.0,35,12298.0
G03,SSHAPE,LS_1x1,10,3,900,3298158,37s-60-30-20.txt,30,60,35,12446.0,35,12446.0
G03,SSHAPE,LS_1x2,10,3,900,21172951,37s-60-30-20.txt,30,60,35,12446.0,35,12284.0
G03,SSHAPE,LS_2x2,10,3,900,32020449,37s-60-30-20.txt,30,60,35,12446.0,35,12446.0
G01,SSHAPE,LS_1x0,10,3,900,3034798,37s-60-30-21.txt,30,60,29,10808.0,29,10702.0
G01,SSHAPE,LS_1x1,10,3,900,1098346,37s-60-30-21.txt,30,60,29,10808.0,29,10680.0
G01,SSHAPE,LS_1x2,10,3,900,4698085,37s-60-30-21.txt,30,60,29,10808.0,29,10552.0
G01,SSHAPE,LS_2x2,10,3,900,72933293,37s-60-30-21.txt,30,60,29,10808.0,29,10808.0
G02,SSHAPE,LS_1x0,10,3,900,32194053,37s-60-30-21.txt,30,60,38,12854.0,38,12474.0
G02,SSHAPE,LS_1x1,10,3,900,2171997,37s-60-30-21.txt,30,60,38,12854.0,38,12776.0
G02,SSHAPE,LS_1x2,10,3,900,28339161,37s-60-30-21.txt,30,60,38,12854.0,38,12474.0
G02,SSHAPE,LS_2x2,10,3,900,11840210,37s-60-30-21.txt,30,60,38,12854.0,38,12840.0
G03,SSHAPE,LS_1x0,10,3,900,9895200,37s-60-30-21.txt,30,60,32,11500.0,32,11214.0
G03,SSHAPE,LS_1x1,10,3,900,3404988,37s-60-30-21.txt,30,60,32,11500.0,32,11376.0
G03,SSHAPE,LS_1x2,10,3,900,18791222,37s-60-30-21.txt,30,60,32,11500.0,32,11300.0
G03,SSHAPE,LS_2x2,10,3,900,48688856,37s-60-30-21.txt,30,60,32,11500.0,32,11466.0
G01,SSHAPE,LS_1x0,10,3,900,5554900,37s-60-30-22.txt,30,60,31,11666.0,31,11666.0
G01,SSHAPE,LS_1x1,10,3,900,1332234,37s-60-30-22.txt,30,60,31,11666.0,31,11666.0
G01,SSHAPE,LS_1x2,10,3,900,15244284,37s-60-30-22.txt,30,60,31,11666.0,31,11574.0
G01,SSHAPE,LS_2x2,10,3,900,74545968,37s-60-30-22.txt,30,60,31,11666.0,31,11666.0
G02,SSHAPE,LS_1x0,10,3,900,27917814,37s-60-30-22.txt,30,60,40,13568.0,40,13568.0
G02,SSHAPE,LS_1x1,10,3,900,2660162,37s-60-30-22.txt,30,60,40,13568.0,40,13568.0
G02,SSHAPE,LS_1x2,10,3,900,35306861,37s-60-30-22.txt,30,60,40,13568.0,40,13342.0
G02,SSHAPE,LS_2x2,10,3,900,5731880,37s-60-30-22.txt,30,60,40,13568.0,40,13568.0
G03,SSHAPE,LS_1x0,10,3,900,13848368,37s-60-30-22.txt,30,60,34,12180.0,34,12180.0
G03,SSHAPE,LS_1x1,10,3,900,3407701,37s-60-30-22.txt,30,60,34,12180.0,34,12180.0
G03,SSHAPE,LS_1x2,10,3,900,23904271,37s-60-30-22.txt,30,60,34,12180.0,34,12062.0
G03,SSHAPE,LS_2x2,10,3,900,33678850,37s-60-30-22.txt,30,60,34,12180.0,34,12180.0
G01,SSHAPE,LS_1x0,10,3,900,10757254,37s-60-30-23.txt,30,60,35,12556.0,35,12518.0
G01,SSHAPE,LS_1x1,10,3,900,1119235,37s-60-30-23.txt,30,60,35,12556.0,35,12556.0
G01,SSHAPE,LS_1x2,10,3,900,24354619,37s-60-30-23.txt,30,60,35,12556.0,35,12498.0
G01,SSHAPE,LS_2x2,10,3,900,57306732,37s-60-30-23.txt,30,60,35,12556.0,35,12556.0
G02,SSHAPE,LS_1x0,10,3,900,25018454,37s-60-30-23.txt,30,60,43,14528.0,43,14038.0
G02,SSHAPE,LS_1x1,10,3,900,2770024,37s-60-30-23.txt,30,60,43,14528.0,43,14318.0
G02,SSHAPE,LS_1x2,10,3,900,24704757,37s-60-30-23.txt,30,60,43,14528.0,43,14216.0
G02,SSHAPE,LS_2x2,10,3,900,4439455,37s-60-30-23.txt,30,60,43,14528.0,43,14352.0
G03,SSHAPE,LS_1x0,10,3,900,11764853,37s-60-30-23.txt,30,60,35,12818.0,35,12652.0
G03,SSHAPE,LS_1x1,10,3,900,3290218,37s-60-30-23.txt,30,60,35,12818.0,35,12786.0
G03,SSHAPE,LS_1x2,10,3,900,42165170,37s-60-30-23.txt,30,60,35,12818.0,35,12704.0
G03,SSHAPE,LS_2x2,10,3,900,36433538,37s-60-30-23.txt,30,60,35,12818.0,35,12818.0
G01,SSHAPE,LS_1x0,10,3,900,5155999,37s-60-30-24.txt,30,60,32,11966.0,32,11786.0
G01,SSHAPE,LS_1x1,10,3,900,1187321,37s-60-30-24.txt,30,60,32,11966.0,32,11858.0
