obp_algorithm,prp_algorithm,ls_algorithm,num_aisles,num_cross_aisles,num_storage_locations,time,code_instance,capacity_device,num_orders,before_num_batches,before_distance,after_num_batches,after_distance
G02,SSHAPE,LS_1x2,10,3,900,6737743,31s-40-60-34.txt,60,40,11,4660,11,4410
G02,SSHAPE,LS_2x2,10,3,900,5733108,31s-40-60-34.txt,60,40,11,4660,11,4492
G03,SSHAPE,LS_1x0,10,3,900,4072030,31s-40-60-34.txt,60,40,10,4180,10,4180
G03,SSHAPE,LS_1x1,10,3,900,2248432,31s-40-60-34.txt,60,40,10,4180,10,4180
G03,SSHAPE,LS_1x2,10,3,900,5874616,31s-40-60-34.txt,60,40,10,4180,10,4114
G03,SSHAPE,LS_2x2,10,3,900,9632035,31s-40-60-34.txt,60,40,10,4180,10,4026
G01,SSHAPE,LS_1x0,10,3,900,1287381,31s-40-60-35.txt,60,40,10,4604,10,4604
G01,SSHAPE,LS_1x1,10,3,900,911840,31s-40-60-35.txt,60,40,10,4604,10,4522
G01,SSHAPE,LS_1x2,10,3,900,2617804,31s-40-60-35.txt,60,40,10,4604,10,4518
G01,SSHAPE,LS_2x2,10,3,900,4587554,31s-40-60-35.txt,60,40,10,4604,10,4436
G02,SSHAPE,LS_1x0,10,3,900,10610484,31s-40-60-35.txt,60,40,12,5170,12,5170
G02,SSHAPE,LS_1x1,10,3,900,1622532,31s-40-60-35.txt,60,40,12,5170,12,5170
G02,SSHAPE,LS_1x2,10,3,900,8939184,31s-40-60-35.txt,60,40,12,5170,12,4936
G02,SSHAPE,LS_2x2,10,3,900,7095986,31s-40-60-35.txt,60,40,12,5170,12,4964
G03,SSHAPE,LS_1x0,10,3,900,4359380,31s-40-60-35.txt,60,40,11,4588,11,4588
G03,SSHAPE,LS_1x1,10,3,900,2604999,31s-40-60-35.txt,60,40,11,4588,11,4588
G03,SSHAPE,LS_1x2,10,3,900,4519217,31s-40-60-35.txt,60,40,11,4588,11,4588
G03,SSHAPE,LS_2x2,10,3,900,7220562,31s-40-60-35.txt,60,40,11,4588,11,4416
G01,SSHAPE,LS_1x0,10,3,900,1144022,31s-40-60-36.txt,60,40,10,4542,10,4542
G01,SSHAPE,LS_1x1,10,3,900,844041,31s-40-60-36.txt,60,40,10,4542,10,4482
G01,SSHAPE,LS_1x2,10,3,900,2441790,31s-40-60-36.txt,60,40,10,4542,10,4454
G01,SSHAPE,LS_2x2,10,3,900,3126227,31s-40-60-36.txt,60,40,10,4542,10,4482
G02,SSHAPE,LS_1x0,10,3,900,10868668,31s-40-60-36.txt,60,40,12,4990,12,4990
G02,SSHAPE,LS_1x1,10,3,900,1138626,31s-40-60-36.txt,60,40,12,4990,12,4990
G02,SSHAPE,LS_1x2,10,3,900,33685417,31s-40-60-36.txt,60,40,12,4990,12,4920
G02,SSHAPE,LS_2x2,10,3,900,12631555,31s-40-60-36.txt,60,40,12,4990,12,4892
G03,SSHAPE,LS_1x0,10,3,900,4678055,31s-40-60-36.txt,60,40,11,4808,11,4808
G03,SSHAPE,LS_1x1,10,3,900,3012783,31s-40-60-36.txt,60,40,11,4808,11,4808
G03,SSHAPE,LS_1x2,10,3,900,7241568,31s-40-60-36.txt,60,40,11,4808,11,4654
G03,SSHAPE,LS_2x2,10,3,900,8973793,31s-40-60-36.txt,60,40,11,4808,11,4584
G01,SSHAPE,LS_1x0,10,3,900,2914085,31s-40-60-37.txt,60,40,11,4884,11,4884
G01,SSHAPE,LS_1x1,10,3,900,695560,31s-40-60-37.txt,60,40,11,4884,11,4884
G01,SSHAPE,LS_1x2,10,3,900,4761501,31s-40-60-37.txt,60,40,11,4884,11,4836
G01,SSHAPE,LS_2x2,10,3,900,6917001,31s-40-60-37.txt,60,40,11,4884,11,4710
G02,SSHAPE,LS_1x0,10,3,900,12394729,31s-40-60-37.txt,60,40,13,5788,13,5694
G02,SSHAPE,LS_1x1,10,3,900,1594004,31s-40-60-37.txt,60,40,13,5788,13,5704
G02,SSHAPE,LS_1x2,10,3,900,11436803,31s-40-60-37.txt,60,40,13,5788,13,5506
G02,SSHAPE,LS_2x2,10,3,900,9465242,31s-40-60-37.txt,60,40,13,5788,13,5562
G03,SSHAPE,LS_1x0,10,3,900,4604280,31s-40-60-37.txt,60,40,11,4996,11,4996
G03,SSHAPE,LS_1x1,10,3,900,2671860,31s-40-60-37.txt,60,40,11,4996,11,4972
G03,SSHAPE,LS_1x2,10,3,900,7673315,31s-40-60-37.txt,60,40,11,4996,11,4826
G03,SSHAPE,LS_2x2,10,3,900,11901872,31s-40-60-37.txt,60,40,11,4996,11,4776
G01,SSHAPE,LS_1x0,10,3,900,2777422,31s-40-60-38.txt,60,40,11,4664,11,4664
G01,SSHAPE,LS_1x1,10,3,900,876477,31s-40-60-38.txt,60,40,11,4664,11,4664
G01,SSHAPE,LS_1x2,10,3,900,4160395,31s-40-60-38.txt,60,40,11,4664,11,4650
G01,SSHAPE,LS_2x2,10,3,900,3803191,31s-40-60-38.txt,60,40,11,4664,11,4428
G02,SSHAPE,LS_1x0,10,3,900,10265535,31s-40-60-38.txt,60,40,12,5064,12,5064
G02,SSHAPE,LS_1x1,10,3,900,1655268,31s-40-60-38.txt,60,40,12,5064,12,5064
G02,SSHAPE,LS_1x2,10,3,900,8400267,31s-40-60-38.txt,60,40,12,5064,12,4832
G02,SSHAPE,LS_2x2,10,3,900,10793125,31s-40-60-38.txt,60,40,12,5064,12,4886
G03,SSHAPE,LS_1x0,10,3,900,4726302,31s-40-60-38.txt,60,40,11,4544,11,4544
G03,SSHAPE,LS_1x1,10,3,900,2445860,31s-40-60-38.txt,60,40,11,4544,11,4532
G03,SSHAPE,LS_1x2,10,3,900,6183707,31s-40-60-38.txt,60,40,11,4544,11,4538
G03,SSHAPE,LS_2x2,10,3,900,4324613,31s-40-60-38.txt,60,40,11,4544,11,4514
G01,SSHAPE,LS_1x0,10,3,900,2817681,31s-40-60-39.txt,60,40,10,4508,10,4508
G01,SSHAPE,LS_1x1,10,3,900,850016,31s-40-60-39.txt,60,40,10,4508,10,4508
G01,SSHAPE,LS_1x2,10,3,900,3686789,31s-40-60-39.txt,60,40,10,4508,10,4434
G01,SSHAPE,LS_2x2,10,3,900,6146224,31s-40-60-39.txt,60,40,10,4508,10,4436
G02,SSHAPE,LS_1x0,10,3,900,7856760,31s-40-60-39.txt,60,40,11,4850,11,4850
G02,SSHAPE,LS_1x1,10,3,900,1427898,31s-40-60-39.txt,60,40,11,4850,11,4850
G02,SSHAPE,LS_1x2,10,3,900,5649760,31s-40-60-39.txt,60,40,11,4850,11,4672
G02,SSHAPE,LS_2x2,10,3,900,8268104,31s-40-60-39.txt,60,40,11,4850,11,4692
G03,SSHAPE,LS_1x0,10,3,900,4484967,31s-40-60-39.txt,60,40,10,4544,10,4468
G03,SSHAPE,LS_1x1,10,3,900,2629070,31s-40-60-39.txt,60,40,10,4544,10,4368
G03,SSHAPE,LS_1x2,10,3,900,5111890,31s-40-60-39.txt,60,40,10,4544,10,4364
G03,SSHAPE,LS_2x2,10,3,900,6869647,31s-40-60-39.txt,60,40,10,4544,10,4344
G01,SSHAPE,LS_1x0,10,3,900,2976840,32s-40-75-0.txt,75,40,9,4026,9,4026
G01,SSHAPE,LS_1x1,10,3,900,729981,32s-40-75-0.txt,75,40,9,4026,9,4026
G01,SSHAPE,LS_1x2,10,3,900,3109397,32s-40-75-0.txt,75,40,9,4026,9,4002
G01,SSHAPE,LS_2x2,10,3,900,1601148,32s-40-75-0.txt,75,40,9,4026,9,3978
G02,SSHAPE,LS_1x0,10,3,900,5290800,32s-40-75-0.txt,75,40,9,4194,9,4194
G02,SSHAPE,LS_1x1,10,3,900,1988313,32s-40-75-0.txt,75,40,9,4194,9,4182
G02,SSHAPE,LS_1x2,10,3,900,6812893,32s-40-75-0.txt,75,40,9,4194,9,3970
G02,SSHAPE,LS_2x2,10,3,900,8182137,32s-40-75-0.txt,75,40,9,4194,9,4122
G03,SSHAPE,LS_1x0,10,3,900,4663729,32s-40-75-0.txt,75,40,9,4104,9,4104
G03,SSHAPE,LS_1x1,10,3,900,2728078,32s-40-75-0.txt,75,40,9,4104,9,4104
G03,SSHAPE,LS_1x2,10,3,900,6319878,32s-40-75-0.txt,75,40,9,4104,9,4014
G03,SSHAPE,LS_2x2,10,3,900,8830169,32s-40-75-0.txt,75,40,9,4104,9,3936
G01,SSHAPE,LS_1x0,10,3,900,1000566,32s-40-75-1.txt,75,40,8,3824,8,3824
G01,SSHAPE,LS_1x1,10,3,900,803269,32s-40-75-1.txt,75,40,8,3824,8,3824
G01,SSHAPE,LS_1x2,10,3,900,2702961,32s-40-75-1.txt,75,40,8,3824,8,3824
G01,SSHAPE,LS_2x2,10,3,900,1877694,32s-40-75-1.txt,75,40,8,3824,8,3772
G02,SSHAPE,LS_1x0,10,3,900,6897979,32s-40-75-1.txt,75,40,9,4172,9,4172
G02,SSHAPE,LS_1x1,10,3,900,2242083,32s-40-75-1.txt,75,40,9,4172,9,4128
G02,SSHAPE,LS_1x2,10,3,900,6445636,32s-40-75-1.txt,75,40,9,4172,9,3932
G02,SSHAPE,LS_2x2,10,3,900,9606140,32s-40-75-1.txt,75,40,9,4172,9,3982
G03,SSHAPE,LS_1x0,10,3,900,2329548,32s-40-75-1.txt,75,40,8,3830,8,3830
G03,SSHAPE,LS_1x1,10,3,900,2867906,32s-40-75-1.txt,75,40,8,3830,8,3830
G03,SSHAPE,LS_1x2,10,3,900,3883080,32s-40-75-1.txt,75,40,8,3830,8,3830
G03,SSHAPE,LS_2x2,10,3,900,5691161,32s-40-75-1.txt,75,40,8,3830,8,3806
G01,SSHAPE,LS_1x0,10,3,900,3309525,32s-40-75-2.txt,75,40,9,4258,9,4258
G01,SSHAPE,LS_1x1,10,3,900,1481150,32s-40-75-2.txt,75,40,9,4258,9,4258
G01,SSHAPE,LS_1x2,10,3,900,4194178,32s-40-75-2.txt,75,40,9,4258,9,4170
G01,SSHAPE,LS_2x2,10,3,900,5342857,32s-40-75-2.txt,75,40,9,4258,9,4182
G02,SSHAPE,LS_1x0,10,3,900,7796011,32s-40-75-2.txt,75,40,10,4616,10,4616
G02,SSHAPE,LS_1x1,10,3,900,1223470,32s-40-75-2.txt,75,40,10,4616,10,4406
G02,SSHAPE,LS_1x2,10,3,900,6265104,32s-40-75-2.txt,75,40,10,4616,10,4354
G02,SSHAPE,LS_2x2,10,3,900,6130021,32s-40-75-2.txt,75,40,10,4616,10,4420
G03,SSHAPE,LS_1x0,10,3,900,4993980,32s-40-75-2.txt,75,40,9,4334,9,4334
G03,SSHAPE,LS_1x1,10,3,900,2888131,32s-40-75-2.txt,75,40,9,4334,9,4238
G03,SSHAPE,LS_1x2,10,3,900,6817944,32s-40-75-2.txt,75,40,9,4334,9,4234
G03,SSHAPE,LS_2x2,10,3,900,9492907,32s-40-75-2.txt,75,40,9,4334,9,4044
G01,SSHAPE,LS_1x0,10,3,900,4036745,32s-40-75-3.txt,75,40,8,3386,8,3334
G01,SSHAPE,LS_1x1,10,3,900,958379,32s-40-75-3.txt,75,40,8,3386,8,3386
G01,SSHAPE,LS_1x2,10,3,900,5401594,32s-40-75-3.txt,75,40,8,3386,8,3240
G01,SSHAPE,LS_2x2,10,3,900,7779252,32s-40-75-3.txt,75,40,8,3386,8,3334
G02,SSHAPE,LS_1x0,10,3,900,5107705,32s-40-75-3.txt,75,40,8,3448,8,3448
G02,SSHAPE,LS_1x1,10,3,900,1561656,32s-40-75-3.txt,75,40,8,3448,8,3426
G02,SSHAPE,LS_1x2,10,3,900,5847185,32s-40-75-3.txt,75,40,8,3448,8,3288
G02,SSHAPE,LS_2x2,10,3,900,7851945,32s-40-75-3.txt,75,40,8,3448,8,3380
G03,SSHAPE,LS_1x0,10,3,900,5737444,32s-40-75-3.txt,75,40,8,3440,8,3410
G03,SSHAPE,LS_1x1,10,3,900,2370143,32s-40-75-3.txt,75,40,8,3440,8,3430
G03,SSHAPE,LS_1x2,10,3,900,35804925,32s-40-75-3.txt,75,40,8,3440,8,3364
G03,SSHAPE,LS_2x2,10,3,900,10359961,32s-40-75-3.txt,75,40,8,3440,8,3324
G01,SSHAPE,LS_1x0,10,3,900,3085276,32s-40-75-4.txt,75,40,9,4210,9,4210
G01,SSHAPE,LS_1x1,10,3,900,1358843,32s-40-75-4.txt,75,40,9,4210,9,4112
G01,SSHAPE,LS_1x2,10,3,900,3907297,32s-40-75-4.txt,75,40,9,4210,9,4182
G01,SSHAPE,LS_2x2,10,3,900,6711639,32s-40-75-4.txt,75,40,9,4210,9,4100
G02,SSHAPE,LS_1x0,10,3,900,5578282,32s-40-75-4.txt,75,40,9,4144,9,4144
G02,SSHAPE,LS_1x1,10,3,900,1358598,32s-40-75-4.txt,75,40,9,4144,9,4144
G02,SSHAPE,LS_1x2,10,3,900,4680071,32s-40-75-4.txt,75,40,9,4144,9,4072
G02,SSHAPE,LS_2x2,10,3,900,8574408,32s-40-75-4.txt,75,40,9,4144,9,4030
G03,SSHAPE,LS_1x0,10,3,900,4748809,32s-40-75-4.txt,75,40,9,4332,9,4332
G03,SSHAPE,LS_1x1,10,3,900,2795737,32s-40-75-4.txt,75,40,9,4332,9,4332
G03,SSHAPE,LS_1x2,10,3,900,7111446,32s-40-75-4.txt,75,40,9,4332,9,4110
G03,SSHAPE,LS_2x2,10,3,900,11813350,32s-40-75-4.txt,75,40,9,4332,9,4140
G01,SSHAPE,LS_1x0,10,3,900,3055717,32s-40-75-5.txt,75,40,8,3710,8,3710
G01,SSHAPE,LS_1x1,10,3,900,1407237,32s-40-75-5.txt,75,40,8,3710,8,3710
G01,SSHAPE,LS_1x2,10,3,900,5258927,32s-40-75-5.txt,75,40,8,3710,8,3580
G01,SSHAPE,LS_2x2,10,3,900,5615631,32s-40-75-5.txt,75,40,8,3710,8,3514
G02,SSHAPE,LS_1x0,10,3,900,3072892,32s-40-75-5.txt,75,40,8,3756,8,3756
G02,SSHAPE,LS_1x1,10,3,900,1237814,32s-40-75-5.txt,75,40,8,3756,8,3708
G02,SSHAPE,LS_1x2,10,3,900,4827696,32s-40-75-5.txt,75,40,8,3756,8,3588
G02,SSHAPE,LS_2x2,10,3,900,4232481,32s-40-75-5.txt,75,40,8,3756,8,3686
G03,SSHAPE,LS_1x0,10,3,900,4511602,32s-40-75-5.txt,75,40,8,3708,8,3708
G03,SSHAPE,LS_1x1,10,3,900,2704765,32s-40-75-5.txt,75,40,8,3708,8,3708
G03,SSHAPE,LS_1x2,10,3,900,5609117,32s-40-75-5.txt,75,40,8,3708,8,3628
G03,SSHAPE,LS_2x2,10,3,900,8129058,32s-40-75-5.txt,75,40,8,3708,8,3610
G01,SSHAPE,LS_1x0,10,3,900,3097724,32s-40-75-6.txt,75,40,8,3950,8,3950
G01,SSHAPE,LS_1x1,10,3,900,1070049,32s-40-75-6.txt,75,40,8,3950,8,3878
G01,SSHAPE,LS_1x2,10,3,900,5314503,32s-40-75-6.txt,75,40,8,3950,8,3904
G01,SSHAPE,LS_2x2,10,3,900,6828150,32s-40-75-6.txt,75,40,8,3950,8,3902
G02,SSHAPE,LS_1x0,10,3,900,9724221,32s-40-75-6.txt,75,40,9,4198,9,4198
G02,SSHAPE,LS_1x1,10,3,900,1522370,32s-40-75-6.txt,75,40,9,4198,9,4136
G02,SSHAPE,LS_1x2,10,3,900,9149980,32s-40-75-6.txt,75,40,9,4198,9,4048
G02,SSHAPE,LS_2x2,10,3,900,7183869,32s-40-75-6.txt,75,40,9,4198,9,4094
G03,SSHAPE,LS_1x0,10,3,900,4543946,32s-40-75-6.txt,75,40,8,3808,8,3808
G03,SSHAPE,LS_1x1,10,3,900,2782990,32s-40-75-6.txt,75,40,8,3808,8,3756
G03,SSHAPE,LS_1x2,10,3,900,5648384,32s-40-75-6.txt,75,40,8,3808,8,3726
G03,SSHAPE,LS_2x2,10,3,900,9190876,32s-40-75-6.txt,75,40,8,3808,8,3654
G01,SSHAPE,LS_1x0,10,3,900,2997647,32s-40-75-7.txt,75,40,9,3928,9,3928
G01,SSHAPE,LS_1x1,10,3,900,1005182,32s-40-75-7.txt,75,40,9,3928,9,3792
G01,SSHAPE,LS_1x2,10,3,900,2238374,32s-40-75-7.txt,75,40,9,3928,9,3840
G01,SSHAPE,LS_2x2,10,3,900,3308788,32s-40-75-7.txt,75,40,9,3928,9,3806
G02,SSHAPE,LS_1x0,10,3,900,5759158,32s-40-75-7.txt,75,40,9,4266,9,4266
G02,SSHAPE,LS_1x1,10,3,900,1561023,32s-40-75-7.txt,75,40,9,4266,9,4134
G02,SSHAPE,LS_1x2,10,3,900,6407710,32s-40-75-7.txt,75,40,9,4266,9,4054
G02,SSHAPE,LS_2x2,10,3,900,10410385,32s-40-75-7.txt,75,40,9,4266,9,4012
G03,SSHAPE,LS_1x0,10,3,900,4581623,32s-40-75-7.txt,75,40,9,4040,9,4040
G03,SSHAPE,LS_1x1,10,3,900,2832855,32s-40-75-7.txt,75,40,9,4040,9,3986
G03,SSHAPE,LS_1x2,10,3,900,6287949,32s-40-75-7.txt,75,40,9,4040,9,3976
G03,SSHAPE,LS_2x2,10,3,900,10679752,32s-40-75-7.txt,75,40,9,4040,9,3776
G01,SSHAPE,LS_1x0,10,3,900,2867271,32s-40-75-8.txt,75,40,8,3632,8,3632
G01,SSHAPE,LS_1x1,10,3,900,1086521,32s-40-75-8.txt,75,40,8,3632,8,3632
G01,SSHAPE,LS_1x2,10,3,900,5892752,32s-40-75-8.txt,75,40,8,3632,8,3560
G01,SSHAPE,LS_2x2,10,3,900,5776272,32s-40-75-8.txt,75,40,8,3632,8,3448
G02,SSHAPE,LS_1x0,10,3,900,6978918,32s-40-75-8.txt,75,40,8,3630,8,3630
G02,SSHAPE,LS_1x1,10,3,900,1729855,32s-40-75-8.txt,75,40,8,3630,8,3630
G02,SSHAPE,LS_1x2,10,3,900,7058247,32s-40-75-8.txt,75,40,8,3630,8,3576
G02,SSHAPE,LS_2x2,10,3,900,7231276,32s-40-75-8.txt,75,40,8,3630,8,3612
G03,SSHAPE,LS_1x0,10,3,900,4214648,32s-40-75-8.txt,75,40,8,3654,8,3654
G03,SSHAPE,LS_1x1,10,3,900,2544601,32s-40-75-8.txt,75,40,8,3654,8,3540
G03,SSHAPE,LS_1x2,10,3,900,7630794,32s-40-75-8.txt,75,40,8,3654,8,3454
G03,SSHAPE,LS_2x2,10,3,900,9098839,32s-40-75-8.txt,75,40,8,3654,8,3490
G01,SSHAPE,LS_1x0,10,3,900,2902201,32s-40-75-9.txt,75,40,8,3552,8,3552
G01,SSHAPE,LS_1x1,10,3,900,681015,32s-40-75-9.txt,75,40,8,3552,8,3552
G01,SSHAPE,LS_1x2,10,3,900,3583515,32s-40-75-9.txt,75,40,8,3552,8,3504
G01,SSHAPE,LS_2x2,10,3,900,1637186,32s-40-75-9.txt,75,40,8,3552,8,3440
G02,SSHAPE,LS_1x0,10,3,900,8482170,32s-40-75-9.txt,75,40,8,3726,8,3726
G02,SSHAPE,LS_1x1,10,3,900,1459936,32s-40-75-9.txt,75,40,8,3726,8,3628
G02,SSHAPE,LS_1x2,10,3,900,5543561,32s-40-75-9.txt,75,40,8,3726,8,3590
G02,SSHAPE,LS_2x2,10,3,900,7999565,32s-40-75-9.txt,75,40,8,3726,8,3688
G03,SSHAPE,LS_1x0,10,3,900,4165762,32s-40-75-9.txt,75,40,8,3692,8,3692
G03,SSHAPE,LS_1x1,10,3,900,2426341,32s-40-75-9.txt,75,40,8,3692,8,3692
G03,SSHAPE,LS_1x2,10,3,900,5377746,32s-40-75-9.txt,75,40,8,3692,8,3544
G03,SSHAPE,LS_2x2,10,3,900,7035770,32s-40-75-9.txt,75,40,8,3692,8,3570
G01,SSHAPE,LS_1x0,10,3,900,3000146,32s-40-75-10.txt,75,40,8,3772,8,3772
G01,SSHAPE,LS_1x1,10,3,900,1323437,32s-40-75-10.txt,75,40,8,3772,8,3694
G01,SSHAPE,LS_1x2,10,3,900,5978393,32s-40-75-10.txt,75,40,8,3772,8,3584
G01,SSHAPE,LS_2x2,10,3,900,6814918,32s-40-75-10.txt,75,40,8,3772,8,3620
G02,SSHAPE,LS_1x0,10,3,900,11670627,32s-40-75-10.txt,75,40,9,4098,9,4098
G02,SSHAPE,LS_1x1,10,3,900,1882271,32s-40-75-10.txt,75,40,9,4098,9,4098
G02,SSHAPE,LS_1x2,10,3,900,9217212,32s-40-75-10.txt,75,40,9,4098,9,3894
G02,SSHAPE,LS_2x2,10,3,900,10636230,32s-40-75-10.txt,75,40,9,4098,9,3972
G03,SSHAPE,LS_1x0,10,3,900,4635348,32s-40-75-10.txt,75,40,8,3702,8,3702
G03,SSHAPE,LS_1x1,10,3,900,3556004,32s-40-75-10.txt,75,40,8,3702,8,3610
G03,SSHAPE,LS_1x2,10,3,900,7220933,32s-40-75-10.txt,75,40,8,3702,8,3642
G03,SSHAPE,LS_2x2,10,3,900,9975126,32s-40-75-10.txt,75,40,8,3702,8,3568
G01,SSHAPE,LS_1x0,10,3,900,3074347,32s-40-75-11.txt,75,40,8,3534,8,3534
G01,SSHAPE,LS_1x1,10,3,900,1277783,32s-40-75-11.txt,75,40,8,3534,8,3440
G01,SSHAPE,LS_1x2,10,3,900,4836320,32s-40-75-11.txt,75,40,8,3534,8,3432
G01,SSHAPE,LS_2x2,10,3,900,4398988,32s-40-75-11.txt,75,40,8,3534,8,3326
G02,SSHAPE,LS_1x0,10,3,900,9712208,32s-40-75-11.txt,75,40,9,3812,9,3812
G02,SSHAPE,LS_1x1,10,3,900,1680445,32s-40-75-11.txt,75,40,9,3812,9,3786
G02,SSHAPE,LS_1x2,10,3,900,8592019,32s-40-75-11.txt,75,40,9,3812,9,3696
G02,SSHAPE,LS_2x2,10,3,900,9515733,32s-40-75-11.txt,75,40,9,3812,9,3768
G03,SSHAPE,LS_1x0,10,3,900,31350394,32s-40-75-11.txt,75,40,8,3522,8,3522
G03,SSHAPE,LS_1x1,10,3,900,2648303,32s-40-75-11.txt,75,40,8,3522,8,3452
G03,SSHAPE,LS_1x2,10,3,900,4728755,32s-40-75-11.txt,75,40,8,3522,8,3462
G03,SSHAPE,LS_2x2,10,3,900,7747335,32s-40-75-11.txt,75,40,8,3522,8,3418
G01,SSHAPE,LS_1x0,10,3,900,4106628,32s-40-75-12.txt,75,40,9,4352,9,4240
G01,SSHAPE,LS_1x1,10,3,900,1339433,32s-40-75-12.txt,75,40,9,4352,9,4218
G01,SSHAPE,LS_1x2,10,3,900,5169086,32s-40-75-12.txt,75,40,9,4352,9,4038
G01,SSHAPE,LS_2x2,10,3,900,9938071,32s-40-75-12.txt,75,40,9,4352,9,4040
G02,SSHAPE,LS_1x0,10,3,900,4090549,32s-40-75-12.txt,75,40,9,4236,9,4236
G02,SSHAPE,LS_1x1,10,3,900,1582380,32s-40-75-12.txt,75,40,9,4236,9,4232
G02,SSHAPE,LS_1x2,10,3,900,5552134,32s-40-75-12.txt,75,40,9,4236,9,4060
G02,SSHAPE,LS_2x2,10,3,900,6662216,32s-40-75-12.txt,75,40,9,4236,9,4150
G03,SSHAPE,LS_1x0,10,3,900,6920807,32s-40-75-12.txt,75,40,9,4254,9,4220
G03,SSHAPE,LS_1x1,10,3,900,3026684,32s-40-75-12.txt,75,40,9,4254,9,4150
G03,SSHAPE,LS_1x2,10,3,900,9615421,32s-40-75-12.txt,75,40,9,4254,9,4020
G03,SSHAPE,LS_2x2,10,3,900,11273755,32s-40-75-12.txt,75,40,9,4254,9,3928
G01,SSHAPE,LS_1x0,10,3,900,3119865,32s-40-75-13.txt,75,40,9,4000,9,4000
G01,SSHAPE,LS_1x1,10,3,900,855505,32s-40-75-13.txt,75,40,9,4000,9,3974
G01,SSHAPE,LS_1x2,10,3,900,3731968,32s-40-75-13.txt,75,40,9,4000,9,3954
G01,SSHAPE,LS_2x2,10,3,900,3705745,32s-40-75-13.txt,75,40,9,4000,9,3886
G02,SSHAPE,LS_1x0,10,3,900,7127035,32s-40-75-13.txt,75,40,9,4182,9,4182
G02,SSHAPE,LS_1x1,10,3,900,1312784,32s-40-75-13.txt,75,40,9,4182,9,4102
G02,SSHAPE,LS_1x2,10,3,900,6771993,32s-40-75-13.txt,75,40,9,4182,9,4026
G02,SSHAPE,LS_2x2,10,3,900,5316740,32s-40-75-13.txt,75,40,9,4182,9,4102
G03,SSHAPE,LS_1x0,10,3,900,4541026,32s-40-75-13.txt,75,40,9,3784,9,3784
G03,SSHAPE,LS_1x1,10,3,900,2788134,32s-40-75-13.txt,75,40,9,3784,9,3784
G03,SSHAPE,LS_1x2,10,3,900,5580545,32s-40-75-13.txt,75,40,9,3784,9,3726
G03,SSHAPE,LS_2x2,10,3,900,4706319,32s-40-75-13.txt,75,40,9,3784,9,3784
G01,SSHAPE,LS_1x0,10,3,900,847097,32s-40-75-14.txt,75,40,8,3672,8,3672
G01,SSHAPE,LS_1x1,10,3,900,922207,32s-40-75-14.txt,75,40,8,3672,8,3672
G01,SSHAPE,LS_1x2,10,3,900,1864244,32s-40-75-14.txt,75,40,8,3672,8,3576
G01,SSHAPE,LS_2x2,10,3,900,1362662,32s-40-75-14.txt,75,40,8,3672,8,3672
G02,SSHAPE,LS_1x0,10,3,900,7594999,32s-40-75-14.txt,75,40,9,4042,9,4034
G02,SSHAPE,LS_1x1,10,3,900,1358399,32s-40-75-14.txt,75,40,9,4042,9,4042
G02,SSHAPE,LS_1x2,10,3,900,6379688,32s-40-75-14.txt,75,40,9,4042,9,3904
G02,SSHAPE,LS_2x2,10,3,900,6286124,32s-40-75-14.txt,75,40,9,4042,9,3986
G03,SSHAPE,LS_1x0,10,3,900,4649830,32s-40-75-14.txt,75,40,9,3956,9,3956
G03,SSHAPE,LS_1x1,10,3,900,2841177,32s-40-75-14.txt,75,40,9,3956,9,3916
G03,SSHAPE,LS_1x2,10,3,900,5547287,32s-40-75-14.txt,75,40,9,3956,9,3956
G03,SSHAPE,LS_2x2,10,3,900,4387306,32s-40-75-14.txt,75,40,9,3956,9,3956
G01,SSHAPE,LS_1x0,10,3,900,1953905,32s-40-75-15.txt,75,40,7,3372,7,3372
G01,SSHAPE,LS_1x1,10,3,900,826120,32s-40-75-15.txt,75,40,7,3372,7,3326
G01,SSHAPE,LS_1x2,10,3,900,2135292,32s-40-75-15.txt,75,40,7,3372,7,3278
G01,SSHAPE,LS_2x2,10,3,900,3056452,32s-40-75-15.txt,75,40,7,3372,7,3244
G02,SSHAPE,LS_1x0,10,3,900,7118510,32s-40-75-15.txt,75,40,8,3668,8,3668
G02,SSHAPE,LS_1x1,10,3,900,1028284,32s-40-75-15.txt,75,40,8,3668,8,3668
G02,SSHAPE,LS_1x2,10,3,900,4505936,32s-40-75-15.txt,75,40,8,3668,8,3556
G02,SSHAPE,LS_2x2,10,3,900,2060592,32s-40-75-15.txt,75,40,8,3668,8,3604
G03,SSHAPE,LS_1x0,10,3,900,2370652,32s-40-75-15.txt,75,40,7,3278,7,3278
G03,SSHAPE,LS_1x1,10,3,900,2090086,32s-40-75-15.txt,75,40,7,3278,7,3278
G03,SSHAPE,LS_1x2,10,3,900,3735531,32s-40-75-15.txt,75,40,7,3278,7,3214
G03,SSHAPE,LS_2x2,10,3,900,4194297,32s-40-75-15.txt,75,40,7,3278,7,3266
G01,SSHAPE,LS_1x0,10,3,900,2988818,32s-40-75-16.txt,75,40,8,3820,8,3820
G01,SSHAPE,LS_1x1,10,3,900,936174,32s-40-75-16.txt,75,40,8,3820,8,3774
G01,SSHAPE,LS_1x2,10,3,900,3978546,32s-40-75-16.txt,75,40,8,3820,8,3658
G01,SSHAPE,LS_2x2,10,3,900,6820957,32s-40-75-16.txt,75,40,8,3820,8,3702
