obp_algorithm,prp_algorithm,ls_algorithm,num_aisles,num_cross_aisles,num_storage_locations,time,code_instance,capacity_device,num_orders,before_num_batches,before_distance,after_num_batches,after_distance
G02,LGAP,LS_2x2,10,3,900,16370604,34s-50-45-25.txt,45,50,19,7248.0,19,7084.0
G03,LGAP,LS_1x0,10,3,900,6472112,34s-50-45-25.txt,45,50,17,6480.0,17,6480.0
G03,LGAP,LS_1x1,10,3,900,3676993,34s-50-45-25.txt,45,50,17,6480.0,17,6434.0
G03,LGAP,LS_1x2,10,3,900,7361719,34s-50-45-25.txt,45,50,17,6480.0,17,6368.0
G03,LGAP,LS_2x2,10,3,900,11433696,34s-50-45-25.txt,45,50,17,6480.0,17,6480.0
G01,LGAP,LS_1x0,10,3,900,4228668,34s-50-45-26.txt,45,50,17,7137.0,17,7137.0
G01,LGAP,LS_1x1,10,3,900,1566769,34s-50-45-26.txt,45,50,17,7137.0,17,7036.0
G01,LGAP,LS_1x2,10,3,900,7656614,34s-50-45-26.txt,45,50,17,7137.0,17,6985.0
G01,LGAP,LS_2x2,10,3,900,7741188,34s-50-45-26.txt,45,50,17,7137.0,17,7081.0
G02,LGAP,LS_1x0,10,3,900,20495683,34s-50-45-26.txt,45,50,20,8136.0,20,8136.0
G02,LGAP,LS_1x1,10,3,900,2245051,34s-50-45-26.txt,45,50,20,8136.0,20,8042.0
G02,LGAP,LS_1x2,10,3,900,18185303,34s-50-45-26.txt,45,50,20,8136.0,20,7541.0
G02,LGAP,LS_2x2,10,3,900,18160716,34s-50-45-26.txt,45,50,20,8136.0,20,8068.0
G03,LGAP,LS_1x0,10,3,900,29829440,34s-50-45-26.txt,45,50,17,7160.0,17,7160.0
G03,LGAP,LS_1x1,10,3,900,3794206,34s-50-45-26.txt,45,50,17,7160.0,17,7138.0
G03,LGAP,LS_1x2,10,3,900,10766184,34s-50-45-26.txt,45,50,17,7160.0,17,7070.0
G03,LGAP,LS_2x2,10,3,900,11381111,34s-50-45-26.txt,45,50,17,7160.0,17,7120.0
G01,LGAP,LS_1x0,10,3,900,4075666,34s-50-45-27.txt,45,50,16,6645.0,16,6645.0
G01,LGAP,LS_1x1,10,3,900,1347194,34s-50-45-27.txt,45,50,16,6645.0,16,6645.0
G01,LGAP,LS_1x2,10,3,900,5878270,34s-50-45-27.txt,45,50,16,6645.0,16,6535.0
G01,LGAP,LS_2x2,10,3,900,10424399,34s-50-45-27.txt,45,50,16,6645.0,16,6423.0
G02,LGAP,LS_1x0,10,3,900,17974853,34s-50-45-27.txt,45,50,19,7283.0,19,7283.0
G02,LGAP,LS_1x1,10,3,900,2544308,34s-50-45-27.txt,45,50,19,7283.0,19,7119.0
G02,LGAP,LS_1x2,10,3,900,14974286,34s-50-45-27.txt,45,50,19,7283.0,19,6935.0
G02,LGAP,LS_2x2,10,3,900,18499023,34s-50-45-27.txt,45,50,19,7283.0,19,7191.0
G03,LGAP,LS_1x0,10,3,900,6319993,34s-50-45-27.txt,45,50,17,6803.0,17,6803.0
G03,LGAP,LS_1x1,10,3,900,4075971,34s-50-45-27.txt,45,50,17,6803.0,17,6786.0
G03,LGAP,LS_1x2,10,3,900,10856254,34s-50-45-27.txt,45,50,17,6803.0,17,6724.0
G03,LGAP,LS_2x2,10,3,900,14627033,34s-50-45-27.txt,45,50,17,6803.0,17,6668.0
G01,LGAP,LS_1x0,10,3,900,3767010,34s-50-45-28.txt,45,50,16,6570.0,16,6570.0
G01,LGAP,LS_1x1,10,3,900,1394038,34s-50-45-28.txt,45,50,16,6570.0,16,6570.0
G01,LGAP,LS_1x2,10,3,900,6566669,34s-50-45-28.txt,45,50,16,6570.0,16,6415.0
G01,LGAP,LS_2x2,10,3,900,11761462,34s-50-45-28.txt,45,50,16,6570.0,16,6462.0
G02,LGAP,LS_1x0,10,3,900,12341604,34s-50-45-28.txt,45,50,18,7073.0,18,7035.0
G02,LGAP,LS_1x1,10,3,900,1864647,34s-50-45-28.txt,45,50,18,7073.0,18,7017.0
G02,LGAP,LS_1x2,10,3,900,14351261,34s-50-45-28.txt,45,50,18,7073.0,18,6678.0
G02,LGAP,LS_2x2,10,3,900,22681417,34s-50-45-28.txt,45,50,18,7073.0,18,6995.0
G03,LGAP,LS_1x0,10,3,900,5765980,34s-50-45-28.txt,45,50,16,6475.0,16,6475.0
G03,LGAP,LS_1x1,10,3,900,3721631,34s-50-45-28.txt,45,50,16,6475.0,16,6453.0
G03,LGAP,LS_1x2,10,3,900,8242737,34s-50-45-28.txt,45,50,16,6475.0,16,6266.0
G03,LGAP,LS_2x2,10,3,900,14941256,34s-50-45-28.txt,45,50,16,6475.0,16,6357.0
G01,LGAP,LS_1x0,10,3,900,3768709,34s-50-45-29.txt,45,50,16,6383.0,16,6383.0
G01,LGAP,LS_1x1,10,3,900,1769648,34s-50-45-29.txt,45,50,16,6383.0,16,6276.0
G01,LGAP,LS_1x2,10,3,900,8831789,34s-50-45-29.txt,45,50,16,6383.0,16,6273.0
G01,LGAP,LS_2x2,10,3,900,14137418,34s-50-45-29.txt,45,50,16,6383.0,16,6283.0
G02,LGAP,LS_1x0,10,3,900,19862553,34s-50-45-29.txt,45,50,19,7188.0,19,7146.0
G02,LGAP,LS_1x1,10,3,900,2057927,34s-50-45-29.txt,45,50,19,7188.0,19,7008.0
G02,LGAP,LS_1x2,10,3,900,15547683,34s-50-45-29.txt,45,50,19,7188.0,19,6819.0
G02,LGAP,LS_2x2,10,3,900,17474240,34s-50-45-29.txt,45,50,19,7188.0,19,7028.0
G03,LGAP,LS_1x0,10,3,900,6337061,34s-50-45-29.txt,45,50,16,6487.0,16,6487.0
G03,LGAP,LS_1x1,10,3,900,4232823,34s-50-45-29.txt,45,50,16,6487.0,16,6431.0
G03,LGAP,LS_1x2,10,3,900,10445669,34s-50-45-29.txt,45,50,16,6487.0,16,6363.0
G03,LGAP,LS_2x2,10,3,900,15578270,34s-50-45-29.txt,45,50,16,6487.0,16,6367.0
G01,LGAP,LS_1x0,10,3,900,3359325,34s-50-45-30.txt,45,50,16,6981.0,16,6981.0
G01,LGAP,LS_1x1,10,3,900,1246873,34s-50-45-30.txt,45,50,16,6981.0,16,6981.0
G01,LGAP,LS_1x2,10,3,900,5154511,34s-50-45-30.txt,45,50,16,6981.0,16,6947.0
G01,LGAP,LS_2x2,10,3,900,7985906,34s-50-45-30.txt,45,50,16,6981.0,16,6689.0
G02,LGAP,LS_1x0,10,3,900,23314586,34s-50-45-30.txt,45,50,20,7778.0,20,7747.0
G02,LGAP,LS_1x1,10,3,900,2258646,34s-50-45-30.txt,45,50,20,7778.0,20,7763.0
G02,LGAP,LS_1x2,10,3,900,16176174,34s-50-45-30.txt,45,50,20,7778.0,20,7376.0
G02,LGAP,LS_2x2,10,3,900,19428370,34s-50-45-30.txt,45,50,20,7778.0,20,7756.0
G03,LGAP,LS_1x0,10,3,900,4069411,34s-50-45-30.txt,45,50,16,6920.0,16,6920.0
G03,LGAP,LS_1x1,10,3,900,3434974,34s-50-45-30.txt,45,50,16,6920.0,16,6846.0
G03,LGAP,LS_1x2,10,3,900,6673789,34s-50-45-30.txt,45,50,16,6920.0,16,6831.0
G03,LGAP,LS_2x2,10,3,900,10905298,34s-50-45-30.txt,45,50,16,6920.0,16,6682.0
G01,LGAP,LS_1x0,10,3,900,4069805,34s-50-45-31.txt,45,50,16,6529.0,16,6529.0
G01,LGAP,LS_1x1,10,3,900,2739673,34s-50-45-31.txt,45,50,16,6529.0,16,6512.0
G01,LGAP,LS_1x2,10,3,900,6280161,34s-50-45-31.txt,45,50,16,6529.0,16,6326.0
G01,LGAP,LS_2x2,10,3,900,11632530,34s-50-45-31.txt,45,50,16,6529.0,16,6466.0
G02,LGAP,LS_1x0,10,3,900,19920289,34s-50-45-31.txt,45,50,19,7001.0,19,6969.0
G02,LGAP,LS_1x1,10,3,900,2112994,34s-50-45-31.txt,45,50,19,7001.0,19,6973.0
G02,LGAP,LS_1x2,10,3,900,16803295,34s-50-45-31.txt,45,50,19,7001.0,19,6884.0
G02,LGAP,LS_2x2,10,3,900,13441100,34s-50-45-31.txt,45,50,19,7001.0,19,6938.0
G03,LGAP,LS_1x0,10,3,900,6045655,34s-50-45-31.txt,45,50,16,6481.0,16,6481.0
G03,LGAP,LS_1x1,10,3,900,3662446,34s-50-45-31.txt,45,50,16,6481.0,16,6481.0
G03,LGAP,LS_1x2,10,3,900,7679103,34s-50-45-31.txt,45,50,16,6481.0,16,6271.0
G03,LGAP,LS_2x2,10,3,900,35131267,34s-50-45-31.txt,45,50,16,6481.0,16,6375.0
G01,LGAP,LS_1x0,10,3,900,4296637,34s-50-45-32.txt,45,50,17,7044.0,17,7044.0
G01,LGAP,LS_1x1,10,3,900,1270278,34s-50-45-32.txt,45,50,17,7044.0,17,6990.0
G01,LGAP,LS_1x2,10,3,900,4675906,34s-50-45-32.txt,45,50,17,7044.0,17,6930.0
G01,LGAP,LS_2x2,10,3,900,12107846,34s-50-45-32.txt,45,50,17,7044.0,17,7010.0
G02,LGAP,LS_1x0,10,3,900,18044731,34s-50-45-32.txt,45,50,20,7877.0,20,7827.0
G02,LGAP,LS_1x1,10,3,900,2119464,34s-50-45-32.txt,45,50,20,7877.0,20,7734.0
G02,LGAP,LS_1x2,10,3,900,14926105,34s-50-45-32.txt,45,50,20,7877.0,20,7515.0
G02,LGAP,LS_2x2,10,3,900,19871148,34s-50-45-32.txt,45,50,20,7877.0,20,7586.0
G03,LGAP,LS_1x0,10,3,900,6427868,34s-50-45-32.txt,45,50,17,7059.0,17,7059.0
G03,LGAP,LS_1x1,10,3,900,3742398,34s-50-45-32.txt,45,50,17,7059.0,17,7006.0
G03,LGAP,LS_1x2,10,3,900,9967844,34s-50-45-32.txt,45,50,17,7059.0,17,6854.0
G03,LGAP,LS_2x2,10,3,900,13591783,34s-50-45-32.txt,45,50,17,7059.0,17,6913.0
G01,LGAP,LS_1x0,10,3,900,4363048,34s-50-45-33.txt,45,50,18,7503.0,18,7503.0
G01,LGAP,LS_1x1,10,3,900,1630110,34s-50-45-33.txt,45,50,18,7503.0,18,7477.0
G01,LGAP,LS_1x2,10,3,900,5403605,34s-50-45-33.txt,45,50,18,7503.0,18,7379.0
G01,LGAP,LS_2x2,10,3,900,10252418,34s-50-45-33.txt,45,50,18,7503.0,18,7369.0
G02,LGAP,LS_1x0,10,3,900,18695084,34s-50-45-33.txt,45,50,21,8111.0,21,8082.0
G02,LGAP,LS_1x1,10,3,900,2459715,34s-50-45-33.txt,45,50,21,8111.0,21,8103.0
G02,LGAP,LS_1x2,10,3,900,17158570,34s-50-45-33.txt,45,50,21,8111.0,21,7823.0
G02,LGAP,LS_2x2,10,3,900,25492877,34s-50-45-33.txt,45,50,21,8111.0,21,8111.0
G03,LGAP,LS_1x0,10,3,900,7612609,34s-50-45-33.txt,45,50,18,7385.0,18,7385.0
G03,LGAP,LS_1x1,10,3,900,3547796,34s-50-45-33.txt,45,50,18,7385.0,18,7385.0
G03,LGAP,LS_1x2,10,3,900,10364207,34s-50-45-33.txt,45,50,18,7385.0,18,7169.0
G03,LGAP,LS_2x2,10,3,900,17722175,34s-50-45-33.txt,45,50,18,7385.0,18,7173.0
G01,LGAP,LS_1x0,10,3,900,2773385,34s-50-45-34.txt,45,50,16,6772.0,16,6747.0
G01,LGAP,LS_1x1,10,3,900,1902367,34s-50-45-34.txt,45,50,16,6772.0,16,6730.0
G01,LGAP,LS_1x2,10,3,900,6921195,34s-50-45-34.txt,45,50,16,6772.0,16,6532.0
G01,LGAP,LS_2x2,10,3,900,11623248,34s-50-45-34.txt,45,50,16,6772.0,16,6531.0
G02,LGAP,LS_1x0,10,3,900,23380268,34s-50-45-34.txt,45,50,20,7573.0,20,7475.0
G02,LGAP,LS_1x1,10,3,900,2328503,34s-50-45-34.txt,45,50,20,7573.0,20,7473.0
G02,LGAP,LS_1x2,10,3,900,14234014,34s-50-45-34.txt,45,50,20,7573.0,20,7361.0
G02,LGAP,LS_2x2,10,3,900,10115633,34s-50-45-34.txt,45,50,20,7573.0,20,7541.0
G03,LGAP,LS_1x0,10,3,900,3612271,34s-50-45-34.txt,45,50,16,6644.0,16,6644.0
G03,LGAP,LS_1x1,10,3,900,3242885,34s-50-45-34.txt,45,50,16,6644.0,16,6644.0
G03,LGAP,LS_1x2,10,3,900,8025706,34s-50-45-34.txt,45,50,16,6644.0,16,6548.0
G03,LGAP,LS_2x2,10,3,900,12180219,34s-50-45-34.txt,45,50,16,6644.0,16,6552.0
G01,LGAP,LS_1x0,10,3,900,4327018,34s-50-45-35.txt,45,50,17,7118.0,17,7118.0
G01,LGAP,LS_1x1,10,3,900,1667782,34s-50-45-35.txt,45,50,17,7118.0,17,7048.0
G01,LGAP,LS_1x2,10,3,900,10087631,34s-50-45-35.txt,45,50,17,7118.0,17,7006.0
G01,LGAP,LS_2x2,10,3,900,14213307,34s-50-45-35.txt,45,50,17,7118.0,17,6944.0
G02,LGAP,LS_1x0,10,3,900,25043894,34s-50-45-35.txt,45,50,21,8057.0,21,8057.0
G02,LGAP,LS_1x1,10,3,900,2812980,34s-50-45-35.txt,45,50,21,8057.0,21,7993.0
G02,LGAP,LS_1x2,10,3,900,22169345,34s-50-45-35.txt,45,50,21,8057.0,21,7762.0
G02,LGAP,LS_2x2,10,3,900,17982428,34s-50-45-35.txt,45,50,21,8057.0,21,7970.0
G03,LGAP,LS_1x0,10,3,900,6486755,34s-50-45-35.txt,45,50,17,7063.0,17,7063.0
G03,LGAP,LS_1x1,10,3,900,4133093,34s-50-45-35.txt,45,50,17,7063.0,17,6975.0
G03,LGAP,LS_1x2,10,3,900,8690817,34s-50-45-35.txt,45,50,17,7063.0,17,6977.0
G03,LGAP,LS_2x2,10,3,900,18803603,34s-50-45-35.txt,45,50,17,7063.0,17,6825.0
G01,LGAP,LS_1x0,10,3,900,4510082,34s-50-45-36.txt,45,50,17,7363.0,17,7363.0
G01,LGAP,LS_1x1,10,3,900,1406983,34s-50-45-36.txt,45,50,17,7363.0,17,7295.0
G01,LGAP,LS_1x2,10,3,900,6318361,34s-50-45-36.txt,45,50,17,7363.0,17,7331.0
G01,LGAP,LS_2x2,10,3,900,12229519,34s-50-45-36.txt,45,50,17,7363.0,17,7263.0
G02,LGAP,LS_1x0,10,3,900,15282740,34s-50-45-36.txt,45,50,20,7925.0,20,7887.0
G02,LGAP,LS_1x1,10,3,900,1969594,34s-50-45-36.txt,45,50,20,7925.0,20,7877.0
G02,LGAP,LS_1x2,10,3,900,13586295,34s-50-45-36.txt,45,50,20,7925.0,20,7540.0
G02,LGAP,LS_2x2,10,3,900,24067901,34s-50-45-36.txt,45,50,20,7925.0,20,7881.0
G03,LGAP,LS_1x0,10,3,900,3843214,34s-50-45-36.txt,45,50,17,7303.0,17,7303.0
G03,LGAP,LS_1x1,10,3,900,29354911,34s-50-45-36.txt,45,50,17,7303.0,17,7255.0
G03,LGAP,LS_1x2,10,3,900,8291940,34s-50-45-36.txt,45,50,17,7303.0,17,7147.0
G03,LGAP,LS_2x2,10,3,900,13149630,34s-50-45-36.txt,45,50,17,7303.0,17,7065.0
G01,LGAP,LS_1x0,10,3,900,4267245,34s-50-45-37.txt,45,50,17,7161.0,17,7161.0
G01,LGAP,LS_1x1,10,3,900,1415172,34s-50-45-37.txt,45,50,17,7161.0,17,7065.0
G01,LGAP,LS_1x2,10,3,900,6283994,34s-50-45-37.txt,45,50,17,7161.0,17,6891.0
G01,LGAP,LS_2x2,10,3,900,6517172,34s-50-45-37.txt,45,50,17,7161.0,17,7057.0
G02,LGAP,LS_1x0,10,3,900,20089509,34s-50-45-37.txt,45,50,20,7978.0,20,7950.0
G02,LGAP,LS_1x1,10,3,900,1832612,34s-50-45-37.txt,45,50,20,7978.0,20,7762.0
G02,LGAP,LS_1x2,10,3,900,18980020,34s-50-45-37.txt,45,50,20,7978.0,20,7550.0
G02,LGAP,LS_2x2,10,3,900,16828606,34s-50-45-37.txt,45,50,20,7978.0,20,7857.0
G03,LGAP,LS_1x0,10,3,900,6697711,34s-50-45-37.txt,45,50,17,7191.0,17,7191.0
G03,LGAP,LS_1x1,10,3,900,4247825,34s-50-45-37.txt,45,50,17,7191.0,17,7121.0
G03,LGAP,LS_1x2,10,3,900,9207457,34s-50-45-37.txt,45,50,17,7191.0,17,6925.0
G03,LGAP,LS_2x2,10,3,900,19330928,34s-50-45-37.txt,45,50,17,7191.0,17,6873.0
G01,LGAP,LS_1x0,10,3,900,4366056,34s-50-45-38.txt,45,50,17,7021.0,17,7021.0
G01,LGAP,LS_1x1,10,3,900,1338850,34s-50-45-38.txt,45,50,17,7021.0,17,6967.0
G01,LGAP,LS_1x2,10,3,900,9193694,34s-50-45-38.txt,45,50,17,7021.0,17,6911.0
G01,LGAP,LS_2x2,10,3,900,11650256,34s-50-45-38.txt,45,50,17,7021.0,17,6914.0
G02,LGAP,LS_1x0,10,3,900,17561663,34s-50-45-38.txt,45,50,20,7842.0,20,7759.0
G02,LGAP,LS_1x1,10,3,900,2583727,34s-50-45-38.txt,45,50,20,7842.0,20,7749.0
G02,LGAP,LS_1x2,10,3,900,18811892,34s-50-45-38.txt,45,50,20,7842.0,20,7527.0
G02,LGAP,LS_2x2,10,3,900,25832015,34s-50-45-38.txt,45,50,20,7842.0,20,7757.0
G03,LGAP,LS_1x0,10,3,900,5695443,34s-50-45-38.txt,45,50,17,7204.0,17,7204.0
G03,LGAP,LS_1x1,10,3,900,4325985,34s-50-45-38.txt,45,50,17,7204.0,17,7118.0
G03,LGAP,LS_1x2,10,3,900,8159355,34s-50-45-38.txt,45,50,17,7204.0,17,7071.0
G03,LGAP,LS_2x2,10,3,900,15528920,34s-50-45-38.txt,45,50,17,7204.0,17,7029.0
G01,LGAP,LS_1x0,10,3,900,4238798,34s-50-45-39.txt,45,50,16,6710.0,16,6710.0
G01,LGAP,LS_1x1,10,3,900,1081265,34s-50-45-39.txt,45,50,16,6710.0,16,6710.0
G01,LGAP,LS_1x2,10,3,900,8330158,34s-50-45-39.txt,45,50,16,6710.0,16,6682.0
G01,LGAP,LS_2x2,10,3,900,10514946,34s-50-45-39.txt,45,50,16,6710.0,16,6676.0
G02,LGAP,LS_1x0,10,3,900,17780579,34s-50-45-39.txt,45,50,19,7458.0,19,7442.0
G02,LGAP,LS_1x1,10,3,900,1922590,34s-50-45-39.txt,45,50,19,7458.0,19,7312.0
G02,LGAP,LS_1x2,10,3,900,18907937,34s-50-45-39.txt,45,50,19,7458.0,19,7001.0
G02,LGAP,LS_2x2,10,3,900,22064647,34s-50-45-39.txt,45,50,19,7458.0,19,7268.0
G03,LGAP,LS_1x0,10,3,900,5261649,34s-50-45-39.txt,45,50,16,6666.0,16,6666.0
G03,LGAP,LS_1x1,10,3,900,3973591,34s-50-45-39.txt,45,50,16,6666.0,16,6666.0
G03,LGAP,LS_1x2,10,3,900,9951974,34s-50-45-39.txt,45,50,16,6666.0,16,6603.0
G03,LGAP,LS_2x2,10,3,900,14089071,34s-50-45-39.txt,45,50,16,6666.0,16,6590.0
G01,LGAP,LS_1x0,10,3,900,1452077,35s-50-60-0.txt,60,50,13,6248.0,13,6248.0
G01,LGAP,LS_1x1,10,3,900,1120972,35s-50-60-0.txt,60,50,13,6248.0,13,6248.0
G01,LGAP,LS_1x2,10,3,900,3154940,35s-50-60-0.txt,60,50,13,6248.0,13,6123.0
G01,LGAP,LS_2x2,10,3,900,5624009,35s-50-60-0.txt,60,50,13,6248.0,13,6142.0
G02,LGAP,LS_1x0,10,3,900,20843771,35s-50-60-0.txt,60,50,16,7025.0,16,7017.0
G02,LGAP,LS_1x1,10,3,900,2579412,35s-50-60-0.txt,60,50,16,7025.0,16,6789.0
G02,LGAP,LS_1x2,10,3,900,18572236,35s-50-60-0.txt,60,50,16,7025.0,16,6833.0
G02,LGAP,LS_2x2,10,3,900,20352462,35s-50-60-0.txt,60,50,16,7025.0,16,6824.0
G03,LGAP,LS_1x0,10,3,900,7186574,35s-50-60-0.txt,60,50,14,6343.0,14,6343.0
G03,LGAP,LS_1x1,10,3,900,3979499,35s-50-60-0.txt,60,50,14,6343.0,14,6330.0
G03,LGAP,LS_1x2,10,3,900,10162048,35s-50-60-0.txt,60,50,14,6343.0,14,6255.0
G03,LGAP,LS_2x2,10,3,900,10272837,35s-50-60-0.txt,60,50,14,6343.0,14,6281.0
G01,LGAP,LS_1x0,10,3,900,4775525,35s-50-60-1.txt,60,50,13,6106.0,13,6106.0
G01,LGAP,LS_1x1,10,3,900,1521505,35s-50-60-1.txt,60,50,13,6106.0,13,6000.0
G01,LGAP,LS_1x2,10,3,900,6673880,35s-50-60-1.txt,60,50,13,6106.0,13,5918.0
G01,LGAP,LS_2x2,10,3,900,10651686,35s-50-60-1.txt,60,50,13,6106.0,13,5854.0
G02,LGAP,LS_1x0,10,3,900,19108963,35s-50-60-1.txt,60,50,15,6701.0,15,6701.0
G02,LGAP,LS_1x1,10,3,900,1818925,35s-50-60-1.txt,60,50,15,6701.0,15,6491.0
G02,LGAP,LS_1x2,10,3,900,15919331,35s-50-60-1.txt,60,50,15,6701.0,15,6296.0
G02,LGAP,LS_2x2,10,3,900,16566037,35s-50-60-1.txt,60,50,15,6701.0,15,6306.0
G03,LGAP,LS_1x0,10,3,900,7613666,35s-50-60-1.txt,60,50,13,6134.0,13,6134.0
G03,LGAP,LS_1x1,10,3,900,4148376,35s-50-60-1.txt,60,50,13,6134.0,13,6048.0
G03,LGAP,LS_1x2,10,3,900,36658957,35s-50-60-1.txt,60,50,13,6134.0,13,5974.0
G03,LGAP,LS_2x2,10,3,900,15716886,35s-50-60-1.txt,60,50,13,6134.0,13,5888.0
G01,LGAP,LS_1x0,10,3,900,3505495,35s-50-60-2.txt,60,50,12,5735.0,12,5735.0
G01,LGAP,LS_1x1,10,3,900,2416231,35s-50-60-2.txt,60,50,12,5735.0,12,5735.0
G01,LGAP,LS_1x2,10,3,900,6719791,35s-50-60-2.txt,60,50,12,5735.0,12,5649.0
G01,LGAP,LS_2x2,10,3,900,8716469,35s-50-60-2.txt,60,50,12,5735.0,12,5679.0
G02,LGAP,LS_1x0,10,3,900,11938612,35s-50-60-2.txt,60,50,13,5908.0,13,5908.0
G02,LGAP,LS_1x1,10,3,900,1691996,35s-50-60-2.txt,60,50,13,5908.0,13,5844.0
G02,LGAP,LS_1x2,10,3,900,13105386,35s-50-60-2.txt,60,50,13,5908.0,13,5750.0
G02,LGAP,LS_2x2,10,3,900,11974574,35s-50-60-2.txt,60,50,13,5908.0,13,5730.0
G03,LGAP,LS_1x0,10,3,900,6679771,35s-50-60-2.txt,60,50,12,5736.0,12,5736.0
G03,LGAP,LS_1x1,10,3,900,3895442,35s-50-60-2.txt,60,50,12,5736.0,12,5736.0
G03,LGAP,LS_1x2,10,3,900,8341088,35s-50-60-2.txt,60,50,12,5736.0,12,5652.0
G03,LGAP,LS_2x2,10,3,900,12386192,35s-50-60-2.txt,60,50,12,5736.0,12,5522.0
G01,LGAP,LS_1x0,10,3,900,1743304,35s-50-60-3.txt,60,50,12,5702.0,12,5702.0
G01,LGAP,LS_1x1,10,3,900,1209023,35s-50-60-3.txt,60,50,12,5702.0,12,5690.0
G01,LGAP,LS_1x2,10,3,900,5263254,35s-50-60-3.txt,60,50,12,5702.0,12,5598.0
G01,LGAP,LS_2x2,10,3,900,4879729,35s-50-60-3.txt,60,50,12,5702.0,12,5454.0
G02,LGAP,LS_1x0,10,3,900,16340707,35s-50-60-3.txt,60,50,14,6274.0,14,6274.0
G02,LGAP,LS_1x1,10,3,900,2599545,35s-50-60-3.txt,60,50,14,6274.0,14,6118.0
G02,LGAP,LS_1x2,10,3,900,14109184,35s-50-60-3.txt,60,50,14,6274.0,14,5980.0
G02,LGAP,LS_2x2,10,3,900,14623260,35s-50-60-3.txt,60,50,14,6274.0,14,5940.0
G03,LGAP,LS_1x0,10,3,900,4971287,35s-50-60-3.txt,60,50,12,5666.0,12,5666.0
G03,LGAP,LS_1x1,10,3,900,3679318,35s-50-60-3.txt,60,50,12,5666.0,12,5666.0
G03,LGAP,LS_1x2,10,3,900,6721943,35s-50-60-3.txt,60,50,12,5666.0,12,5533.0
G03,LGAP,LS_2x2,10,3,900,9261997,35s-50-60-3.txt,60,50,12,5666.0,12,5581.0
G01,LGAP,LS_1x0,10,3,900,5099995,35s-50-60-4.txt,60,50,14,6622.0,14,6622.0
G01,LGAP,LS_1x1,10,3,900,1856059,35s-50-60-4.txt,60,50,14,6622.0,14,6622.0
G01,LGAP,LS_1x2,10,3,900,6993861,35s-50-60-4.txt,60,50,14,6622.0,14,6488.0
G01,LGAP,LS_2x2,10,3,900,14599971,35s-50-60-4.txt,60,50,14,6622.0,14,6414.0
G02,LGAP,LS_1x0,10,3,900,18590143,35s-50-60-4.txt,60,50,16,7196.0,16,7153.0
G02,LGAP,LS_1x1,10,3,900,2430090,35s-50-60-4.txt,60,50,16,7196.0,16,6988.0
G02,LGAP,LS_1x2,10,3,900,14585653,35s-50-60-4.txt,60,50,16,7196.0,16,6877.0
G02,LGAP,LS_2x2,10,3,900,21804997,35s-50-60-4.txt,60,50,16,7196.0,16,6904.0
G03,LGAP,LS_1x0,10,3,900,4780055,35s-50-60-4.txt,60,50,14,6620.0,14,6620.0
G03,LGAP,LS_1x1,10,3,900,4610353,35s-50-60-4.txt,60,50,14,6620.0,14,6601.0
G03,LGAP,LS_1x2,10,3,900,6895047,35s-50-60-4.txt,60,50,14,6620.0,14,6484.0
G03,LGAP,LS_2x2,10,3,900,16804011,35s-50-60-4.txt,60,50,14,6620.0,14,6288.0
G01,LGAP,LS_1x0,10,3,900,1402736,35s-50-60-5.txt,60,50,13,6272.0,13,6272.0
G01,LGAP,LS_1x1,10,3,900,1463608,35s-50-60-5.txt,60,50,13,6272.0,13,6272.0
G01,LGAP,LS_1x2,10,3,900,3273895,35s-50-60-5.txt,60,50,13,6272.0,13,6190.0
G01,LGAP,LS_2x2,10,3,900,7825055,35s-50-60-5.txt,60,50,13,6272.0,13,6184.0
G02,LGAP,LS_1x0,10,3,900,14137784,35s-50-60-5.txt,60,50,15,7018.0,15,6998.0
G02,LGAP,LS_1x1,10,3,900,2422694,35s-50-60-5.txt,60,50,15,7018.0,15,6684.0
G02,LGAP,LS_1x2,10,3,900,15968131,35s-50-60-5.txt,60,50,15,7018.0,15,6642.0
G02,LGAP,LS_2x2,10,3,900,23937828,35s-50-60-5.txt,60,50,15,7018.0,15,6791.0
G03,LGAP,LS_1x0,10,3,900,7862746,35s-50-60-5.txt,60,50,14,6670.0,14,6670.0
G03,LGAP,LS_1x1,10,3,900,3966124,35s-50-60-5.txt,60,50,14,6670.0,14,6670.0
G03,LGAP,LS_1x2,10,3,900,6762769,35s-50-60-5.txt,60,50,14,6670.0,14,6570.0
G03,LGAP,LS_2x2,10,3,900,11744534,35s-50-60-5.txt,60,50,14,6670.0,14,6405.0
G01,LGAP,LS_1x0,10,3,900,3660531,35s-50-60-6.txt,60,50,14,6820.0,14,6820.0
G01,LGAP,LS_1x1,10,3,900,1515102,35s-50-60-6.txt,60,50,14,6820.0,14,6820.0
G01,LGAP,LS_1x2,10,3,900,5214223,35s-50-60-6.txt,60,50,14,6820.0,14,6650.0
G01,LGAP,LS_2x2,10,3,900,9064784,35s-50-60-6.txt,60,50,14,6820.0,14,6500.0
G02,LGAP,LS_1x0,10,3,900,19268942,35s-50-60-6.txt,60,50,17,7539.0,17,7517.0
G02,LGAP,LS_1x1,10,3,900,2779875,35s-50-60-6.txt,60,50,17,7539.0,17,7479.0
G02,LGAP,LS_1x2,10,3,900,15380831,35s-50-60-6.txt,60,50,17,7539.0,17,7289.0
