obp_algorithm,prp_algorithm,ls_algorithm,num_aisles,num_cross_aisles,num_storage_locations,time,code_instance,capacity_device,num_orders,before_num_batches,before_distance,after_num_batches,after_distance
RANDOM,LGAP,LS_2x2,10,3,900,21799871,58s-70-45-28.txt,45,70,23,10088.0,23,9543.0
RANDOM,LGAP,LS_1x0,10,3,900,10639186,58s-70-45-29.txt,45,70,24,10152.0,24,10152.0
RANDOM,LGAP,LS_1x1,10,3,900,2365162,58s-70-45-29.txt,45,70,24,9830.0,24,9776.0
RANDOM,LGAP,LS_1x2,10,3,900,14999587,58s-70-45-29.txt,45,70,24,9851.0,24,9500.0
RANDOM,LGAP,LS_2x2,10,3,900,32826878,58s-70-45-29.txt,45,70,24,9699.0,24,9505.0
RANDOM,LGAP,LS_1x0,10,3,900,8163269,58s-70-45-30.txt,45,70,23,9775.0,23,9775.0
RANDOM,LGAP,LS_1x1,10,3,900,2251658,58s-70-45-30.txt,45,70,23,9829.0,23,9735.0
RANDOM,LGAP,LS_1x2,10,3,900,16288408,58s-70-45-30.txt,45,70,23,9850.0,23,9564.0
RANDOM,LGAP,LS_2x2,10,3,900,25606865,58s-70-45-30.txt,45,70,23,9935.0,23,9521.0
RANDOM,LGAP,LS_1x0,10,3,900,3559467,58s-70-45-31.txt,45,70,24,10365.0,24,10365.0
RANDOM,LGAP,LS_1x1,10,3,900,1858865,58s-70-45-31.txt,45,70,24,10154.0,24,10022.0
RANDOM,LGAP,LS_1x2,10,3,900,15285928,58s-70-45-31.txt,45,70,25,10516.0,25,10076.0
RANDOM,LGAP,LS_2x2,10,3,900,30502575,58s-70-45-31.txt,45,70,24,10218.0,24,9842.0
RANDOM,LGAP,LS_1x0,10,3,900,10515864,58s-70-45-32.txt,45,70,22,8854.0,22,8854.0
RANDOM,LGAP,LS_1x1,10,3,900,2351566,58s-70-45-32.txt,45,70,22,8746.0,22,8746.0
RANDOM,LGAP,LS_1x2,10,3,900,22264925,58s-70-45-32.txt,45,70,22,8907.0,22,8483.0
RANDOM,LGAP,LS_2x2,10,3,900,30189000,58s-70-45-32.txt,45,70,22,8733.0,22,8530.0
RANDOM,LGAP,LS_1x0,10,3,900,16094736,58s-70-45-33.txt,45,70,26,10941.0,26,10914.0
RANDOM,LGAP,LS_1x1,10,3,900,2225307,58s-70-45-33.txt,45,70,25,10759.0,25,10667.0
RANDOM,LGAP,LS_1x2,10,3,900,16910265,58s-70-45-33.txt,45,70,25,10517.0,25,10454.0
RANDOM,LGAP,LS_2x2,10,3,900,51445221,58s-70-45-33.txt,45,70,25,10920.0,25,10592.0
RANDOM,LGAP,LS_1x0,10,3,900,9808222,58s-70-45-34.txt,45,70,22,9212.0,22,9148.0
RANDOM,LGAP,LS_1x1,10,3,900,2288704,58s-70-45-34.txt,45,70,22,9184.0,22,9184.0
RANDOM,LGAP,LS_1x2,10,3,900,20354549,58s-70-45-34.txt,45,70,22,9138.0,22,8708.0
RANDOM,LGAP,LS_2x2,10,3,900,26934906,58s-70-45-34.txt,45,70,22,9105.0,22,8900.0
RANDOM,LGAP,LS_1x0,10,3,900,2790757,58s-70-45-35.txt,45,70,23,9792.0,23,9792.0
RANDOM,LGAP,LS_1x1,10,3,900,2123447,58s-70-45-35.txt,45,70,24,9856.0,24,9806.0
RANDOM,LGAP,LS_1x2,10,3,900,13489323,58s-70-45-35.txt,45,70,23,9763.0,23,9473.0
RANDOM,LGAP,LS_2x2,10,3,900,28117860,58s-70-45-35.txt,45,70,23,9753.0,23,9447.0
RANDOM,LGAP,LS_1x0,10,3,900,15931411,58s-70-45-36.txt,45,70,23,9584.0,23,9584.0
RANDOM,LGAP,LS_1x1,10,3,900,2036878,58s-70-45-36.txt,45,70,23,9819.0,23,9758.0
RANDOM,LGAP,LS_1x2,10,3,900,11715944,58s-70-45-36.txt,45,70,22,9498.0,22,9244.0
RANDOM,LGAP,LS_2x2,10,3,900,22079821,58s-70-45-36.txt,45,70,22,9458.0,22,9165.0
RANDOM,LGAP,LS_1x0,10,3,900,4182626,58s-70-45-37.txt,45,70,23,9859.0,23,9859.0
RANDOM,LGAP,LS_1x1,10,3,900,2917153,58s-70-45-37.txt,45,70,24,9978.0,24,9868.0
RANDOM,LGAP,LS_1x2,10,3,900,25227143,58s-70-45-37.txt,45,70,24,9862.0,24,9606.0
RANDOM,LGAP,LS_2x2,10,3,900,21291164,58s-70-45-37.txt,45,70,24,9890.0,24,9472.0
RANDOM,LGAP,LS_1x0,10,3,900,15055641,58s-70-45-38.txt,45,70,25,10334.0,25,10334.0
RANDOM,LGAP,LS_1x1,10,3,900,2113580,58s-70-45-38.txt,45,70,24,10246.0,24,10148.0
RANDOM,LGAP,LS_1x2,10,3,900,19105190,58s-70-45-38.txt,45,70,25,10438.0,25,10023.0
RANDOM,LGAP,LS_2x2,10,3,900,38596599,58s-70-45-38.txt,45,70,24,10256.0,24,10056.0
RANDOM,LGAP,LS_1x0,10,3,900,13194455,58s-70-45-39.txt,45,70,25,10356.0,25,10340.0
RANDOM,LGAP,LS_1x1,10,3,900,4111075,58s-70-45-39.txt,45,70,25,10329.0,25,10264.0
RANDOM,LGAP,LS_1x2,10,3,900,20269300,58s-70-45-39.txt,45,70,25,10196.0,25,9901.0
RANDOM,LGAP,LS_2x2,10,3,900,31224451,58s-70-45-39.txt,45,70,25,10242.0,25,10085.0
RANDOM,LGAP,LS_1x0,10,3,900,9480872,59s-70-60-0.txt,60,70,16,7541.0,16,7541.0
RANDOM,LGAP,LS_1x1,10,3,900,2333060,59s-70-60-0.txt,60,70,16,7673.0,16,7525.0
RANDOM,LGAP,LS_1x2,10,3,900,11768839,59s-70-60-0.txt,60,70,16,7484.0,16,7296.0
RANDOM,LGAP,LS_2x2,10,3,900,21024156,59s-70-60-0.txt,60,70,16,7530.0,16,7253.0
RANDOM,LGAP,LS_1x0,10,3,900,11397941,59s-70-60-1.txt,60,70,18,8330.0,18,8330.0
RANDOM,LGAP,LS_1x1,10,3,900,3163523,59s-70-60-1.txt,60,70,18,8402.0,18,8295.0
RANDOM,LGAP,LS_1x2,10,3,900,14013765,59s-70-60-1.txt,60,70,18,8395.0,18,8147.0
RANDOM,LGAP,LS_2x2,10,3,900,37654711,59s-70-60-1.txt,60,70,18,8495.0,18,7909.0
RANDOM,LGAP,LS_1x0,10,3,900,4859547,59s-70-60-2.txt,60,70,18,8688.0,18,8688.0
RANDOM,LGAP,LS_1x1,10,3,900,3443755,59s-70-60-2.txt,60,70,18,8529.0,18,8344.0
RANDOM,LGAP,LS_1x2,10,3,900,11085537,59s-70-60-2.txt,60,70,18,8453.0,18,8219.0
RANDOM,LGAP,LS_2x2,10,3,900,24557466,59s-70-60-2.txt,60,70,18,8534.0,18,8181.0
RANDOM,LGAP,LS_1x0,10,3,900,9974996,59s-70-60-3.txt,60,70,17,8118.0,17,8118.0
RANDOM,LGAP,LS_1x1,10,3,900,2919980,59s-70-60-3.txt,60,70,17,8082.0,17,8056.0
RANDOM,LGAP,LS_1x2,10,3,900,15955131,59s-70-60-3.txt,60,70,17,8007.0,17,7871.0
RANDOM,LGAP,LS_2x2,10,3,900,22684401,59s-70-60-3.txt,60,70,17,8018.0,17,7615.0
RANDOM,LGAP,LS_1x0,10,3,900,9942501,59s-70-60-4.txt,60,70,19,9050.0,19,9050.0
RANDOM,LGAP,LS_1x1,10,3,900,3632058,59s-70-60-4.txt,60,70,19,8968.0,19,8944.0
RANDOM,LGAP,LS_1x2,10,3,900,14687957,59s-70-60-4.txt,60,70,19,8820.0,19,8534.0
RANDOM,LGAP,LS_2x2,10,3,900,32307764,59s-70-60-4.txt,60,70,19,8904.0,19,8488.0
RANDOM,LGAP,LS_1x0,10,3,900,9858228,59s-70-60-5.txt,60,70,17,7885.0,17,7885.0
RANDOM,LGAP,LS_1x1,10,3,900,2653375,59s-70-60-5.txt,60,70,17,7806.0,17,7774.0
RANDOM,LGAP,LS_1x2,10,3,900,17868646,59s-70-60-5.txt,60,70,17,7856.0,17,7560.0
RANDOM,LGAP,LS_2x2,10,3,900,18230560,59s-70-60-5.txt,60,70,17,7740.0,17,7510.0
RANDOM,LGAP,LS_1x0,10,3,900,9387029,59s-70-60-6.txt,60,70,19,8782.0,19,8782.0
RANDOM,LGAP,LS_1x1,10,3,900,2138901,59s-70-60-6.txt,60,70,19,8862.0,19,8846.0
RANDOM,LGAP,LS_1x2,10,3,900,15223838,59s-70-60-6.txt,60,70,19,9070.0,19,8718.0
RANDOM,LGAP,LS_2x2,10,3,900,29730586,59s-70-60-6.txt,60,70,19,9036.0,19,8609.0
RANDOM,LGAP,LS_1x0,10,3,900,11611105,59s-70-60-7.txt,60,70,19,9148.0,19,9148.0
RANDOM,LGAP,LS_1x1,10,3,900,2132841,59s-70-60-7.txt,60,70,19,9302.0,19,9154.0
RANDOM,LGAP,LS_1x2,10,3,900,10538986,59s-70-60-7.txt,60,70,19,9116.0,19,8956.0
RANDOM,LGAP,LS_2x2,10,3,900,35282823,59s-70-60-7.txt,60,70,19,9031.0,19,8694.0
RANDOM,LGAP,LS_1x0,10,3,900,9835754,59s-70-60-8.txt,60,70,17,8060.0,17,8060.0
RANDOM,LGAP,LS_1x1,10,3,900,2692276,59s-70-60-8.txt,60,70,17,7964.0,17,7876.0
RANDOM,LGAP,LS_1x2,10,3,900,12290230,59s-70-60-8.txt,60,70,17,7959.0,17,7683.0
RANDOM,LGAP,LS_2x2,10,3,900,29321136,59s-70-60-8.txt,60,70,17,8208.0,17,7683.0
RANDOM,LGAP,LS_1x0,10,3,900,11074805,59s-70-60-9.txt,60,70,19,8591.0,19,8591.0
RANDOM,LGAP,LS_1x1,10,3,900,2165483,59s-70-60-9.txt,60,70,19,8768.0,19,8702.0
RANDOM,LGAP,LS_1x2,10,3,900,21746420,59s-70-60-9.txt,60,70,19,8751.0,19,8297.0
RANDOM,LGAP,LS_2x2,10,3,900,17000531,59s-70-60-9.txt,60,70,19,8647.0,19,8298.0
RANDOM,LGAP,LS_1x0,10,3,900,5033742,59s-70-60-10.txt,60,70,18,8704.0,18,8704.0
RANDOM,LGAP,LS_1x1,10,3,900,3328702,59s-70-60-10.txt,60,70,19,8699.0,19,8699.0
RANDOM,LGAP,LS_1x2,10,3,900,11851034,59s-70-60-10.txt,60,70,18,8493.0,18,8233.0
RANDOM,LGAP,LS_2x2,10,3,900,41913667,59s-70-60-10.txt,60,70,19,8821.0,19,8341.0
RANDOM,LGAP,LS_1x0,10,3,900,9221647,59s-70-60-11.txt,60,70,19,8974.0,19,8974.0
RANDOM,LGAP,LS_1x1,10,3,900,2478171,59s-70-60-11.txt,60,70,19,8956.0,19,8757.0
RANDOM,LGAP,LS_1x2,10,3,900,11262044,59s-70-60-11.txt,60,70,19,8982.0,19,8665.0
RANDOM,LGAP,LS_2x2,10,3,900,23875134,59s-70-60-11.txt,60,70,19,8988.0,19,8582.0
RANDOM,LGAP,LS_1x0,10,3,900,13328534,59s-70-60-12.txt,60,70,19,8898.0,19,8848.0
RANDOM,LGAP,LS_1x1,10,3,900,2888042,59s-70-60-12.txt,60,70,19,8923.0,19,8853.0
RANDOM,LGAP,LS_1x2,10,3,900,17594630,59s-70-60-12.txt,60,70,19,8683.0,19,8427.0
RANDOM,LGAP,LS_2x2,10,3,900,28976607,59s-70-60-12.txt,60,70,19,8785.0,19,8341.0
RANDOM,LGAP,LS_1x0,10,3,900,8112108,59s-70-60-13.txt,60,70,17,8280.0,17,8280.0
RANDOM,LGAP,LS_1x1,10,3,900,2261965,59s-70-60-13.txt,60,70,17,8188.0,17,8060.0
RANDOM,LGAP,LS_1x2,10,3,900,11187847,59s-70-60-13.txt,60,70,17,8102.0,17,7808.0
RANDOM,LGAP,LS_2x2,10,3,900,20209037,59s-70-60-13.txt,60,70,17,8252.0,17,7958.0
RANDOM,LGAP,LS_1x0,10,3,900,8894002,59s-70-60-14.txt,60,70,17,7665.0,17,7665.0
RANDOM,LGAP,LS_1x1,10,3,900,2652643,59s-70-60-14.txt,60,70,17,7551.0,17,7551.0
RANDOM,LGAP,LS_1x2,10,3,900,14769196,59s-70-60-14.txt,60,70,17,7845.0,17,7409.0
RANDOM,LGAP,LS_2x2,10,3,900,23934730,59s-70-60-14.txt,60,70,17,7710.0,17,7329.0
RANDOM,LGAP,LS_1x0,10,3,900,7861264,59s-70-60-15.txt,60,70,17,8027.0,17,8027.0
RANDOM,LGAP,LS_1x1,10,3,900,3085763,59s-70-60-15.txt,60,70,17,7784.0,17,7714.0
RANDOM,LGAP,LS_1x2,10,3,900,11192815,59s-70-60-15.txt,60,70,17,7877.0,17,7678.0
RANDOM,LGAP,LS_2x2,10,3,900,26739353,59s-70-60-15.txt,60,70,17,8052.0,17,7604.0
RANDOM,LGAP,LS_1x0,10,3,900,9785225,59s-70-60-16.txt,60,70,18,8414.0,18,8352.0
RANDOM,LGAP,LS_1x1,10,3,900,3695490,59s-70-60-16.txt,60,70,18,8212.0,18,8200.0
RANDOM,LGAP,LS_1x2,10,3,900,21712481,59s-70-60-16.txt,60,70,18,8344.0,18,8086.0
RANDOM,LGAP,LS_2x2,10,3,900,19692341,59s-70-60-16.txt,60,70,18,8339.0,18,8024.0
RANDOM,LGAP,LS_1x0,10,3,900,2579155,59s-70-60-17.txt,60,70,17,7892.0,17,7892.0
RANDOM,LGAP,LS_1x1,10,3,900,1598573,59s-70-60-17.txt,60,70,17,7932.0,17,7874.0
RANDOM,LGAP,LS_1x2,10,3,900,8370941,59s-70-60-17.txt,60,70,17,7934.0,17,7723.0
RANDOM,LGAP,LS_2x2,10,3,900,25422071,59s-70-60-17.txt,60,70,18,8064.0,18,7888.0
RANDOM,LGAP,LS_1x0,10,3,900,9014973,59s-70-60-18.txt,60,70,18,8336.0,18,8336.0
RANDOM,LGAP,LS_1x1,10,3,900,2484917,59s-70-60-18.txt,60,70,18,8447.0,18,8411.0
RANDOM,LGAP,LS_1x2,10,3,900,13663732,59s-70-60-18.txt,60,70,18,8380.0,18,8276.0
RANDOM,LGAP,LS_2x2,10,3,900,27132357,59s-70-60-18.txt,60,70,18,8462.0,18,8052.0
RANDOM,LGAP,LS_1x0,10,3,900,8790659,59s-70-60-19.txt,60,70,19,8743.0,19,8743.0
RANDOM,LGAP,LS_1x1,10,3,900,2729532,59s-70-60-19.txt,60,70,19,9068.0,19,8948.0
RANDOM,LGAP,LS_1x2,10,3,900,16425286,59s-70-60-19.txt,60,70,19,9078.0,19,8724.0
RANDOM,LGAP,LS_2x2,10,3,900,16875418,59s-70-60-19.txt,60,70,18,8698.0,18,8417.0
RANDOM,LGAP,LS_1x0,10,3,900,17516599,59s-70-60-20.txt,60,70,16,7779.0,16,7779.0
RANDOM,LGAP,LS_1x1,10,3,900,2428813,59s-70-60-20.txt,60,70,16,7608.0,16,7608.0
RANDOM,LGAP,LS_1x2,10,3,900,12081651,59s-70-60-20.txt,60,70,16,7756.0,16,7234.0
RANDOM,LGAP,LS_2x2,10,3,900,20392745,59s-70-60-20.txt,60,70,16,7582.0,16,7273.0
RANDOM,LGAP,LS_1x0,10,3,900,12180376,59s-70-60-21.txt,60,70,18,8468.0,18,8468.0
RANDOM,LGAP,LS_1x1,10,3,900,3023126,59s-70-60-21.txt,60,70,18,8652.0,18,8652.0
RANDOM,LGAP,LS_1x2,10,3,900,11604477,59s-70-60-21.txt,60,70,18,8673.0,18,8343.0
RANDOM,LGAP,LS_2x2,10,3,900,16473843,59s-70-60-21.txt,60,70,18,8459.0,18,8234.0
RANDOM,LGAP,LS_1x0,10,3,900,12223100,59s-70-60-22.txt,60,70,18,8592.0,18,8592.0
RANDOM,LGAP,LS_1x1,10,3,900,2533737,59s-70-60-22.txt,60,70,18,8590.0,18,8510.0
RANDOM,LGAP,LS_1x2,10,3,900,12913589,59s-70-60-22.txt,60,70,18,8655.0,18,8409.0
RANDOM,LGAP,LS_2x2,10,3,900,15923433,59s-70-60-22.txt,60,70,18,8491.0,18,8215.0
RANDOM,LGAP,LS_1x0,10,3,900,4663851,59s-70-60-23.txt,60,70,17,7988.0,17,7988.0
RANDOM,LGAP,LS_1x1,10,3,900,2214576,59s-70-60-23.txt,60,70,17,8014.0,17,7960.0
RANDOM,LGAP,LS_1x2,10,3,900,25638595,59s-70-60-23.txt,60,70,18,8210.0,18,8010.0
RANDOM,LGAP,LS_2x2,10,3,900,20703894,59s-70-60-23.txt,60,70,17,7984.0,17,7612.0
RANDOM,LGAP,LS_1x0,10,3,900,9695781,59s-70-60-24.txt,60,70,18,8404.0,18,8404.0
RANDOM,LGAP,LS_1x1,10,3,900,2651378,59s-70-60-24.txt,60,70,18,8457.0,18,8457.0
RANDOM,LGAP,LS_1x2,10,3,900,12726113,59s-70-60-24.txt,60,70,18,8496.0,18,8154.0
RANDOM,LGAP,LS_2x2,10,3,900,23833324,59s-70-60-24.txt,60,70,18,8569.0,18,8224.0
RANDOM,LGAP,LS_1x0,10,3,900,2911800,59s-70-60-25.txt,60,70,17,8014.0,17,8014.0
RANDOM,LGAP,LS_1x1,10,3,900,2898257,59s-70-60-25.txt,60,70,17,7990.0,17,7964.0
RANDOM,LGAP,LS_1x2,10,3,900,11510091,59s-70-60-25.txt,60,70,17,8002.0,17,7846.0
RANDOM,LGAP,LS_2x2,10,3,900,22769652,59s-70-60-25.txt,60,70,18,8169.0,18,7858.0
RANDOM,LGAP,LS_1x0,10,3,900,10018090,59s-70-60-26.txt,60,70,18,8236.0,18,8236.0
RANDOM,LGAP,LS_1x1,10,3,900,1890829,59s-70-60-26.txt,60,70,17,7945.0,17,7945.0
RANDOM,LGAP,LS_1x2,10,3,900,15732801,59s-70-60-26.txt,60,70,18,8384.0,18,8054.0
RANDOM,LGAP,LS_2x2,10,3,900,32162495,59s-70-60-26.txt,60,70,18,8329.0,18,7978.0
RANDOM,LGAP,LS_1x0,10,3,900,12905238,59s-70-60-27.txt,60,70,18,8591.0,18,8558.0
RANDOM,LGAP,LS_1x1,10,3,900,3325182,59s-70-60-27.txt,60,70,18,8709.0,18,8532.0
RANDOM,LGAP,LS_1x2,10,3,900,14462008,59s-70-60-27.txt,60,70,18,8542.0,18,8238.0
RANDOM,LGAP,LS_2x2,10,3,900,28214879,59s-70-60-27.txt,60,70,18,8596.0,18,8200.0
RANDOM,LGAP,LS_1x0,10,3,900,14661553,59s-70-60-28.txt,60,70,18,8206.0,18,8206.0
RANDOM,LGAP,LS_1x1,10,3,900,1859421,59s-70-60-28.txt,60,70,17,8193.0,17,8061.0
RANDOM,LGAP,LS_1x2,10,3,900,10769092,59s-70-60-28.txt,60,70,17,7997.0,17,7815.0
RANDOM,LGAP,LS_2x2,10,3,900,19517000,59s-70-60-28.txt,60,70,18,8425.0,18,8022.0
RANDOM,LGAP,LS_1x0,10,3,900,9486081,59s-70-60-29.txt,60,70,18,8750.0,18,8750.0
RANDOM,LGAP,LS_1x1,10,3,900,2219912,59s-70-60-29.txt,60,70,18,8553.0,18,8553.0
RANDOM,LGAP,LS_1x2,10,3,900,10473449,59s-70-60-29.txt,60,70,18,8587.0,18,8413.0
RANDOM,LGAP,LS_2x2,10,3,900,37364538,59s-70-60-29.txt,60,70,18,8358.0,18,8182.0
RANDOM,LGAP,LS_1x0,10,3,900,9878824,59s-70-60-30.txt,60,70,18,8375.0,18,8375.0
RANDOM,LGAP,LS_1x1,10,3,900,2059551,59s-70-60-30.txt,60,70,18,8468.0,18,8374.0
RANDOM,LGAP,LS_1x2,10,3,900,17032467,59s-70-60-30.txt,60,70,18,8502.0,18,8104.0
RANDOM,LGAP,LS_2x2,10,3,900,22731057,59s-70-60-30.txt,60,70,18,8515.0,18,8037.0
RANDOM,LGAP,LS_1x0,10,3,900,10224463,59s-70-60-31.txt,60,70,18,8424.0,18,8424.0
RANDOM,LGAP,LS_1x1,10,3,900,3011914,59s-70-60-31.txt,60,70,18,8248.0,18,8045.0
RANDOM,LGAP,LS_1x2,10,3,900,23383487,59s-70-60-31.txt,60,70,18,8247.0,18,7963.0
RANDOM,LGAP,LS_2x2,10,3,900,36731478,59s-70-60-31.txt,60,70,18,8224.0,18,7869.0
RANDOM,LGAP,LS_1x0,10,3,900,2537359,59s-70-60-32.txt,60,70,17,8060.0,17,8060.0
RANDOM,LGAP,LS_1x1,10,3,900,3109189,59s-70-60-32.txt,60,70,18,8348.0,18,8248.0
RANDOM,LGAP,LS_1x2,10,3,900,15150734,59s-70-60-32.txt,60,70,18,8325.0,18,8104.0
RANDOM,LGAP,LS_2x2,10,3,900,21194611,59s-70-60-32.txt,60,70,18,8359.0,18,8035.0
RANDOM,LGAP,LS_1x0,10,3,900,2591817,59s-70-60-33.txt,60,70,17,8157.0,17,8157.0
RANDOM,LGAP,LS_1x1,10,3,900,2645234,59s-70-60-33.txt,60,70,18,8534.0,18,8446.0
RANDOM,LGAP,LS_1x2,10,3,900,10604573,59s-70-60-33.txt,60,70,17,8140.0,17,7919.0
RANDOM,LGAP,LS_2x2,10,3,900,17292247,59s-70-60-33.txt,60,70,18,8414.0,18,8090.0
RANDOM,LGAP,LS_1x0,10,3,900,11892748,59s-70-60-34.txt,60,70,19,8782.0,19,8782.0
RANDOM,LGAP,LS_1x1,10,3,900,3623030,59s-70-60-34.txt,60,70,19,8651.0,19,8587.0
RANDOM,LGAP,LS_1x2,10,3,900,14891368,59s-70-60-34.txt,60,70,19,8752.0,19,8266.0
RANDOM,LGAP,LS_2x2,10,3,900,18792000,59s-70-60-34.txt,60,70,19,8681.0,19,8407.0
RANDOM,LGAP,LS_1x0,10,3,900,11095018,59s-70-60-35.txt,60,70,17,7759.0,17,7759.0
RANDOM,LGAP,LS_1x1,10,3,900,2511948,59s-70-60-35.txt,60,70,17,7826.0,17,7718.0
RANDOM,LGAP,LS_1x2,10,3,900,19225285,59s-70-60-35.txt,60,70,17,7914.0,17,7572.0
RANDOM,LGAP,LS_2x2,10,3,900,14507491,59s-70-60-35.txt,60,70,17,7965.0,17,7562.0
RANDOM,LGAP,LS_1x0,10,3,900,8713875,59s-70-60-36.txt,60,70,17,7651.0,17,7651.0
RANDOM,LGAP,LS_1x1,10,3,900,1974709,59s-70-60-36.txt,60,70,17,7568.0,17,7568.0
RANDOM,LGAP,LS_1x2,10,3,900,20447442,59s-70-60-36.txt,60,70,17,7556.0,17,7284.0
RANDOM,LGAP,LS_2x2,10,3,900,19035263,59s-70-60-36.txt,60,70,17,7632.0,17,7278.0
RANDOM,LGAP,LS_1x0,10,3,900,12568596,59s-70-60-37.txt,60,70,19,9032.0,19,9032.0
RANDOM,LGAP,LS_1x1,10,3,900,2494775,59s-70-60-37.txt,60,70,19,8938.0,19,8836.0
RANDOM,LGAP,LS_1x2,10,3,900,17156640,59s-70-60-37.txt,60,70,19,8964.0,19,8598.0
RANDOM,LGAP,LS_2x2,10,3,900,23870034,59s-70-60-37.txt,60,70,19,9121.0,19,8509.0
RANDOM,LGAP,LS_1x0,10,3,900,12013973,59s-70-60-38.txt,60,70,17,7735.0,17,7735.0
RANDOM,LGAP,LS_1x1,10,3,900,2744733,59s-70-60-38.txt,60,70,17,7918.0,17,7882.0
RANDOM,LGAP,LS_1x2,10,3,900,16272627,59s-70-60-38.txt,60,70,17,8076.0,17,7636.0
RANDOM,LGAP,LS_2x2,10,3,900,25438235,59s-70-60-38.txt,60,70,17,8044.0,17,7742.0
RANDOM,LGAP,LS_1x0,10,3,900,27001388,59s-70-60-39.txt,60,70,18,8490.0,18,8490.0
RANDOM,LGAP,LS_1x1,10,3,900,1599581,59s-70-60-39.txt,60,70,18,8555.0,18,8555.0
RANDOM,LGAP,LS_1x2,10,3,900,16442379,59s-70-60-39.txt,60,70,18,8649.0,18,8367.0
RANDOM,LGAP,LS_2x2,10,3,900,22456698,59s-70-60-39.txt,60,70,18,8521.0,18,8302.0
RANDOM,LGAP,LS_1x0,10,3,900,9752330,60s-70-75-0.txt,75,70,14,7082.0,14,7082.0
RANDOM,LGAP,LS_1x1,10,3,900,3048173,60s-70-75-0.txt,75,70,14,7095.0,14,6979.0
RANDOM,LGAP,LS_1x2,10,3,900,13244973,60s-70-75-0.txt,75,70,14,7224.0,14,7014.0
RANDOM,LGAP,LS_2x2,10,3,900,30162712,60s-70-75-0.txt,75,70,14,7118.0,14,6802.0
RANDOM,LGAP,LS_1x0,10,3,900,9981617,60s-70-75-1.txt,75,70,14,7142.0,14,7130.0
RANDOM,LGAP,LS_1x1,10,3,900,3011959,60s-70-75-1.txt,75,70,14,7144.0,14,7062.0
RANDOM,LGAP,LS_1x2,10,3,900,18267649,60s-70-75-1.txt,75,70,14,7228.0,14,6882.0
RANDOM,LGAP,LS_2x2,10,3,900,22320907,60s-70-75-1.txt,75,70,14,7047.0,14,6871.0
RANDOM,LGAP,LS_1x0,10,3,900,13840797,60s-70-75-2.txt,75,70,14,7192.0,14,7192.0
RANDOM,LGAP,LS_1x1,10,3,900,2685024,60s-70-75-2.txt,75,70,14,7048.0,14,7028.0
RANDOM,LGAP,LS_1x2,10,3,900,15566755,60s-70-75-2.txt,75,70,14,7122.0,14,6874.0
RANDOM,LGAP,LS_2x2,10,3,900,18837693,60s-70-75-2.txt,75,70,14,7092.0,14,6768.0
RANDOM,LGAP,LS_1x0,10,3,900,11466520,60s-70-75-3.txt,75,70,14,7444.0,14,7444.0
RANDOM,LGAP,LS_1x1,10,3,900,3409417,60s-70-75-3.txt,75,70,14,7422.0,14,7348.0
RANDOM,LGAP,LS_1x2,10,3,900,17044038,60s-70-75-3.txt,75,70,14,7470.0,14,7332.0
RANDOM,LGAP,LS_2x2,10,3,900,24516994,60s-70-75-3.txt,75,70,14,7472.0,14,7169.0
RANDOM,LGAP,LS_1x0,10,3,900,10656110,60s-70-75-4.txt,75,70,14,7096.0,14,7076.0
RANDOM,LGAP,LS_1x1,10,3,900,2811816,60s-70-75-4.txt,75,70,14,7044.0,14,6900.0
RANDOM,LGAP,LS_1x2,10,3,900,18079475,60s-70-75-4.txt,75,70,14,7128.0,14,6732.0
RANDOM,LGAP,LS_2x2,10,3,900,29211066,60s-70-75-4.txt,75,70,14,7154.0,14,6580.0
RANDOM,LGAP,LS_1x0,10,3,900,10800670,60s-70-75-5.txt,75,70,14,6912.0,14,6912.0
RANDOM,LGAP,LS_1x1,10,3,900,3735923,60s-70-75-5.txt,75,70,14,7082.0,14,6986.0
RANDOM,LGAP,LS_1x2,10,3,900,13792047,60s-70-75-5.txt,75,70,14,7002.0,14,6749.0
RANDOM,LGAP,LS_2x2,10,3,900,23896069,60s-70-75-5.txt,75,70,14,7044.0,14,6678.0
RANDOM,LGAP,LS_1x0,10,3,900,12303485,60s-70-75-6.txt,75,70,15,7752.0,15,7752.0
RANDOM,LGAP,LS_1x1,10,3,900,2388421,60s-70-75-6.txt,75,70,15,7806.0,15,7756.0
RANDOM,LGAP,LS_1x2,10,3,900,24003266,60s-70-75-6.txt,75,70,15,7725.0,15,7375.0
RANDOM,LGAP,LS_2x2,10,3,900,25330111,60s-70-75-6.txt,75,70,15,7646.0,15,7260.0
RANDOM,LGAP,LS_1x0,10,3,900,10435024,60s-70-75-7.txt,75,70,14,7050.0,14,7050.0
RANDOM,LGAP,LS_1x1,10,3,900,2786365,60s-70-75-7.txt,75,70,14,6998.0,14,6933.0
RANDOM,LGAP,LS_1x2,10,3,900,12669754,60s-70-75-7.txt,75,70,14,7050.0,14,6792.0
RANDOM,LGAP,LS_2x2,10,3,900,26945241,60s-70-75-7.txt,75,70,14,7162.0,14,6766.0
RANDOM,LGAP,LS_1x0,10,3,900,6955282,60s-70-75-8.txt,75,70,13,6474.0,13,6474.0
RANDOM,LGAP,LS_1x1,10,3,900,17841084,60s-70-75-8.txt,75,70,13,6622.0,13,6522.0
