obp_algorithm,prp_algorithm,ls_algorithm,num_aisles,num_cross_aisles,num_storage_locations,time,code_instance,capacity_device,num_orders,before_num_batches,before_distance,after_num_batches,after_distance
RANDOM,SSHAPE,LS_2x2,10,3,900,52809290,37s-60-30-11.txt,30,60,31,11228.0,31,11228.0
RANDOM,SSHAPE,LS_1x0,10,3,900,9543558,37s-60-30-12.txt,30,60,32,11242.0,32,11242.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1682669,37s-60-30-12.txt,30,60,31,11254.0,31,11044.0
RANDOM,SSHAPE,LS_1x2,10,3,900,21547925,37s-60-30-12.txt,30,60,31,11348.0,31,11306.0
RANDOM,SSHAPE,LS_2x2,10,3,900,116691508,37s-60-30-12.txt,30,60,30,11410.0,30,11410.0
RANDOM,SSHAPE,LS_1x0,10,3,900,13495180,37s-60-30-13.txt,30,60,34,12398.0,34,12292.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2021192,37s-60-30-13.txt,30,60,32,11684.0,32,11566.0
RANDOM,SSHAPE,LS_1x2,10,3,900,34510245,37s-60-30-13.txt,30,60,34,11980.0,34,11934.0
RANDOM,SSHAPE,LS_2x2,10,3,900,60473595,37s-60-30-13.txt,30,60,32,11684.0,32,11676.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6158863,37s-60-30-14.txt,30,60,28,10616.0,28,10616.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1506866,37s-60-30-14.txt,30,60,28,10500.0,28,10500.0
RANDOM,SSHAPE,LS_1x2,10,3,900,23660594,37s-60-30-14.txt,30,60,30,11042.0,30,10744.0
RANDOM,SSHAPE,LS_2x2,10,3,900,47263314,37s-60-30-14.txt,30,60,28,10644.0,28,10530.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6045238,37s-60-30-15.txt,30,60,32,11640.0,32,11640.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1668216,37s-60-30-15.txt,30,60,32,11482.0,32,11436.0
RANDOM,SSHAPE,LS_1x2,10,3,900,27494360,37s-60-30-15.txt,30,60,32,11540.0,32,11450.0
RANDOM,SSHAPE,LS_2x2,10,3,900,64671409,37s-60-30-15.txt,30,60,32,11554.0,32,11554.0
RANDOM,SSHAPE,LS_1x0,10,3,900,10014427,37s-60-30-16.txt,30,60,32,11698.0,32,11698.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1449139,37s-60-30-16.txt,30,60,31,11608.0,31,11500.0
RANDOM,SSHAPE,LS_1x2,10,3,900,44247854,37s-60-30-16.txt,30,60,32,11516.0,32,11376.0
RANDOM,SSHAPE,LS_2x2,10,3,900,54658741,37s-60-30-16.txt,30,60,32,11446.0,32,11446.0
RANDOM,SSHAPE,LS_1x0,10,3,900,9641652,37s-60-30-17.txt,30,60,32,12024.0,32,11886.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1418300,37s-60-30-17.txt,30,60,33,11918.0,33,11918.0
RANDOM,SSHAPE,LS_1x2,10,3,900,22004630,37s-60-30-17.txt,30,60,32,11626.0,32,11550.0
RANDOM,SSHAPE,LS_2x2,10,3,900,48172114,37s-60-30-17.txt,30,60,32,11926.0,32,11926.0
RANDOM,SSHAPE,LS_1x0,10,3,900,9942356,37s-60-30-18.txt,30,60,32,11274.0,32,11268.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1448887,37s-60-30-18.txt,30,60,30,10944.0,30,10944.0
RANDOM,SSHAPE,LS_1x2,10,3,900,24386350,37s-60-30-18.txt,30,60,32,11482.0,32,11292.0
RANDOM,SSHAPE,LS_2x2,10,3,900,63931282,37s-60-30-18.txt,30,60,31,11178.0,31,11132.0
RANDOM,SSHAPE,LS_1x0,10,3,900,13944485,37s-60-30-19.txt,30,60,31,11194.0,31,11140.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1734882,37s-60-30-19.txt,30,60,30,10962.0,30,10902.0
RANDOM,SSHAPE,LS_1x2,10,3,900,9010773,37s-60-30-19.txt,30,60,29,10846.0,29,10622.0
RANDOM,SSHAPE,LS_2x2,10,3,900,71062623,37s-60-30-19.txt,30,60,29,10842.0,29,10842.0
RANDOM,SSHAPE,LS_1x0,10,3,900,12706657,37s-60-30-20.txt,30,60,35,12260.0,35,12132.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1602187,37s-60-30-20.txt,30,60,36,12762.0,36,12656.0
RANDOM,SSHAPE,LS_1x2,10,3,900,57400669,37s-60-30-20.txt,30,60,36,12604.0,36,12514.0
RANDOM,SSHAPE,LS_2x2,10,3,900,85740551,37s-60-30-20.txt,30,60,34,12298.0,34,12298.0
RANDOM,SSHAPE,LS_1x0,10,3,900,8262840,37s-60-30-21.txt,30,60,31,11332.0,31,11268.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1574468,37s-60-30-21.txt,30,60,31,11274.0,31,11274.0
RANDOM,SSHAPE,LS_1x2,10,3,900,9345269,37s-60-30-21.txt,30,60,30,11100.0,30,10770.0
RANDOM,SSHAPE,LS_2x2,10,3,900,60211350,37s-60-30-21.txt,30,60,30,10898.0,30,10898.0
RANDOM,SSHAPE,LS_1x0,10,3,900,14676559,37s-60-30-22.txt,30,60,34,12440.0,34,12440.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1888187,37s-60-30-22.txt,30,60,33,12056.0,33,12038.0
RANDOM,SSHAPE,LS_1x2,10,3,900,26418296,37s-60-30-22.txt,30,60,34,12354.0,34,12132.0
RANDOM,SSHAPE,LS_2x2,10,3,900,45318125,37s-60-30-22.txt,30,60,35,12304.0,35,12304.0
RANDOM,SSHAPE,LS_1x0,10,3,900,16204438,37s-60-30-23.txt,30,60,37,13156.0,37,12792.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2633068,37s-60-30-23.txt,30,60,38,13408.0,38,13408.0
RANDOM,SSHAPE,LS_1x2,10,3,900,31226431,37s-60-30-23.txt,30,60,36,12762.0,36,12624.0
RANDOM,SSHAPE,LS_2x2,10,3,900,47505031,37s-60-30-23.txt,30,60,36,12976.0,36,12976.0
RANDOM,SSHAPE,LS_1x0,10,3,900,10699022,37s-60-30-24.txt,30,60,34,12506.0,34,12336.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1930055,37s-60-30-24.txt,30,60,35,12752.0,35,12752.0
RANDOM,SSHAPE,LS_1x2,10,3,900,26817920,37s-60-30-24.txt,30,60,36,12922.0,36,12682.0
RANDOM,SSHAPE,LS_2x2,10,3,900,46026956,37s-60-30-24.txt,30,60,34,12524.0,34,12524.0
RANDOM,SSHAPE,LS_1x0,10,3,900,9949347,37s-60-30-25.txt,30,60,32,11640.0,32,11534.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2319335,37s-60-30-25.txt,30,60,34,12192.0,34,12072.0
RANDOM,SSHAPE,LS_1x2,10,3,900,19728673,37s-60-30-25.txt,30,60,34,12146.0,34,12034.0
RANDOM,SSHAPE,LS_2x2,10,3,900,35204346,37s-60-30-25.txt,30,60,33,11898.0,33,11834.0
RANDOM,SSHAPE,LS_1x0,10,3,900,12237136,37s-60-30-26.txt,30,60,36,13008.0,36,13008.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2168652,37s-60-30-26.txt,30,60,37,13308.0,37,13152.0
RANDOM,SSHAPE,LS_1x2,10,3,900,33727526,37s-60-30-26.txt,30,60,36,13162.0,36,13162.0
RANDOM,SSHAPE,LS_2x2,10,3,900,34324796,37s-60-30-26.txt,30,60,37,13336.0,37,13336.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5425350,37s-60-30-27.txt,30,60,29,10398.0,29,10398.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1519554,37s-60-30-27.txt,30,60,28,10156.0,28,10034.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11527729,37s-60-30-27.txt,30,60,29,10360.0,29,10130.0
RANDOM,SSHAPE,LS_2x2,10,3,900,55282261,37s-60-30-27.txt,30,60,29,10650.0,29,10548.0
RANDOM,SSHAPE,LS_1x0,10,3,900,12253565,37s-60-30-28.txt,30,60,32,11582.0,32,11506.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1284327,37s-60-30-28.txt,30,60,31,11282.0,31,11282.0
RANDOM,SSHAPE,LS_1x2,10,3,900,14284844,37s-60-30-28.txt,30,60,30,11094.0,30,10882.0
RANDOM,SSHAPE,LS_2x2,10,3,900,65549059,37s-60-30-28.txt,30,60,31,11230.0,31,11230.0
RANDOM,SSHAPE,LS_1x0,10,3,900,10520588,37s-60-30-29.txt,30,60,32,11872.0,32,11872.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1687468,37s-60-30-29.txt,30,60,31,11422.0,31,11232.0
RANDOM,SSHAPE,LS_1x2,10,3,900,10873614,37s-60-30-29.txt,30,60,30,11336.0,30,11278.0
RANDOM,SSHAPE,LS_2x2,10,3,900,74878061,37s-60-30-29.txt,30,60,31,11466.0,31,11466.0
RANDOM,SSHAPE,LS_1x0,10,3,900,10385549,37s-60-30-30.txt,30,60,33,11844.0,33,11844.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1366029,37s-60-30-30.txt,30,60,30,11240.0,30,11240.0
RANDOM,SSHAPE,LS_1x2,10,3,900,15087683,37s-60-30-30.txt,30,60,31,11428.0,31,11362.0
RANDOM,SSHAPE,LS_2x2,10,3,900,62354483,37s-60-30-30.txt,30,60,31,11454.0,31,11454.0
RANDOM,SSHAPE,LS_1x0,10,3,900,11907972,37s-60-30-31.txt,30,60,34,12262.0,34,12258.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1437082,37s-60-30-31.txt,30,60,34,12322.0,34,12322.0
RANDOM,SSHAPE,LS_1x2,10,3,900,15342284,37s-60-30-31.txt,30,60,33,12278.0,33,12148.0
RANDOM,SSHAPE,LS_2x2,10,3,900,46332281,37s-60-30-31.txt,30,60,34,12270.0,34,12270.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6976908,37s-60-30-32.txt,30,60,33,11906.0,33,11780.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2114206,37s-60-30-32.txt,30,60,34,11876.0,34,11686.0
RANDOM,SSHAPE,LS_1x2,10,3,900,30260239,37s-60-30-32.txt,30,60,35,12142.0,35,12098.0
RANDOM,SSHAPE,LS_2x2,10,3,900,79888962,37s-60-30-32.txt,30,60,34,12120.0,34,12120.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6127412,37s-60-30-33.txt,30,60,29,10890.0,29,10864.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1730391,37s-60-30-33.txt,30,60,30,11064.0,30,10880.0
RANDOM,SSHAPE,LS_1x2,10,3,900,22390488,37s-60-30-33.txt,30,60,29,10724.0,29,10394.0
RANDOM,SSHAPE,LS_2x2,10,3,900,54965061,37s-60-30-33.txt,30,60,29,10876.0,29,10848.0
RANDOM,SSHAPE,LS_1x0,10,3,900,14725215,37s-60-30-34.txt,30,60,33,11820.0,33,11726.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2099212,37s-60-30-34.txt,30,60,33,11998.0,33,11998.0
RANDOM,SSHAPE,LS_1x2,10,3,900,15210696,37s-60-30-34.txt,30,60,31,11502.0,31,11430.0
RANDOM,SSHAPE,LS_2x2,10,3,900,86367414,37s-60-30-34.txt,30,60,30,11358.0,30,11358.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6171588,37s-60-30-35.txt,30,60,32,11946.0,32,11844.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1583311,37s-60-30-35.txt,30,60,32,11870.0,32,11870.0
RANDOM,SSHAPE,LS_1x2,10,3,900,23636817,37s-60-30-35.txt,30,60,33,12016.0,33,12016.0
RANDOM,SSHAPE,LS_2x2,10,3,900,52163671,37s-60-30-35.txt,30,60,33,11936.0,33,11828.0
RANDOM,SSHAPE,LS_1x0,10,3,900,12166283,37s-60-30-36.txt,30,60,33,11514.0,33,11514.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1498830,37s-60-30-36.txt,30,60,32,11562.0,32,11486.0
RANDOM,SSHAPE,LS_1x2,10,3,900,19769560,37s-60-30-36.txt,30,60,32,11786.0,32,11514.0
RANDOM,SSHAPE,LS_2x2,10,3,900,73396465,37s-60-30-36.txt,30,60,34,11716.0,34,11684.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5815806,37s-60-30-37.txt,30,60,29,10734.0,29,10734.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1483899,37s-60-30-37.txt,30,60,30,11076.0,30,11076.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11736542,37s-60-30-37.txt,30,60,30,10888.0,30,10776.0
RANDOM,SSHAPE,LS_2x2,10,3,900,37576283,37s-60-30-37.txt,30,60,31,11170.0,31,11152.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5526216,37s-60-30-38.txt,30,60,31,11564.0,31,11514.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1130249,37s-60-30-38.txt,30,60,32,11448.0,32,11306.0
RANDOM,SSHAPE,LS_1x2,10,3,900,28409684,37s-60-30-38.txt,30,60,33,11674.0,33,11344.0
RANDOM,SSHAPE,LS_2x2,10,3,900,47662463,37s-60-30-38.txt,30,60,32,11516.0,32,11516.0
RANDOM,SSHAPE,LS_1x0,10,3,900,8045228,37s-60-30-39.txt,30,60,28,10480.0,28,10480.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1345567,37s-60-30-39.txt,30,60,28,10666.0,28,10480.0
RANDOM,SSHAPE,LS_1x2,10,3,900,7264462,37s-60-30-39.txt,30,60,27,10414.0,27,10172.0
RANDOM,SSHAPE,LS_2x2,10,3,900,58590442,37s-60-30-39.txt,30,60,27,10236.0,27,10164.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5863005,38s-60-45-0.txt,45,60,21,8684.0,21,8684.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1816235,38s-60-45-0.txt,45,60,21,8878.0,21,8734.0
RANDOM,SSHAPE,LS_1x2,10,3,900,15829586,38s-60-45-0.txt,45,60,21,8774.0,21,8438.0
RANDOM,SSHAPE,LS_2x2,10,3,900,13782774,38s-60-45-0.txt,45,60,21,8638.0,21,8546.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5559959,38s-60-45-1.txt,45,60,20,8472.0,20,8420.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1479382,38s-60-45-1.txt,45,60,20,8340.0,20,8326.0
RANDOM,SSHAPE,LS_1x2,10,3,900,12335082,38s-60-45-1.txt,45,60,20,8306.0,20,8052.0
RANDOM,SSHAPE,LS_2x2,10,3,900,19554532,38s-60-45-1.txt,45,60,20,8608.0,20,8164.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5664413,38s-60-45-2.txt,45,60,17,6812.0,17,6812.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1981565,38s-60-45-2.txt,45,60,17,6920.0,17,6920.0
RANDOM,SSHAPE,LS_1x2,10,3,900,12327443,38s-60-45-2.txt,45,60,17,6852.0,17,6624.0
RANDOM,SSHAPE,LS_2x2,10,3,900,12133525,38s-60-45-2.txt,45,60,17,6870.0,17,6658.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6175253,38s-60-45-3.txt,45,60,19,8016.0,19,8016.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1726370,38s-60-45-3.txt,45,60,19,8012.0,19,7926.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11965728,38s-60-45-3.txt,45,60,19,8032.0,19,7686.0
RANDOM,SSHAPE,LS_2x2,10,3,900,11988792,38s-60-45-3.txt,45,60,19,8002.0,19,7906.0
RANDOM,SSHAPE,LS_1x0,10,3,900,3895690,38s-60-45-4.txt,45,60,20,8768.0,20,8768.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2171299,38s-60-45-4.txt,45,60,21,8754.0,21,8672.0
RANDOM,SSHAPE,LS_1x2,10,3,900,10020661,38s-60-45-4.txt,45,60,20,8696.0,20,8140.0
RANDOM,SSHAPE,LS_2x2,10,3,900,37125714,38s-60-45-4.txt,45,60,20,8556.0,20,8184.0
RANDOM,SSHAPE,LS_1x0,10,3,900,10129306,38s-60-45-5.txt,45,60,21,8600.0,21,8600.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2237286,38s-60-45-5.txt,45,60,21,8550.0,21,8400.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11968848,38s-60-45-5.txt,45,60,21,8376.0,21,8160.0
RANDOM,SSHAPE,LS_2x2,10,3,900,16676574,38s-60-45-5.txt,45,60,21,8390.0,21,8298.0
RANDOM,SSHAPE,LS_1x0,10,3,900,8113344,38s-60-45-6.txt,45,60,22,8900.0,22,8900.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1879824,38s-60-45-6.txt,45,60,22,8688.0,22,8598.0
RANDOM,SSHAPE,LS_1x2,10,3,900,7208742,38s-60-45-6.txt,45,60,21,8788.0,21,8510.0
RANDOM,SSHAPE,LS_2x2,10,3,900,33252483,38s-60-45-6.txt,45,60,22,8768.0,22,8538.0
RANDOM,SSHAPE,LS_1x0,10,3,900,4222198,38s-60-45-7.txt,45,60,21,8852.0,21,8852.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1794452,38s-60-45-7.txt,45,60,21,8708.0,21,8672.0
RANDOM,SSHAPE,LS_1x2,10,3,900,8822368,38s-60-45-7.txt,45,60,21,8640.0,21,8478.0
RANDOM,SSHAPE,LS_2x2,10,3,900,22681732,38s-60-45-7.txt,45,60,22,8742.0,22,8622.0
RANDOM,SSHAPE,LS_1x0,10,3,900,8214137,38s-60-45-8.txt,45,60,23,9532.0,23,9532.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1833998,38s-60-45-8.txt,45,60,23,9152.0,23,9090.0
RANDOM,SSHAPE,LS_1x2,10,3,900,9756421,38s-60-45-8.txt,45,60,22,8982.0,22,8732.0
RANDOM,SSHAPE,LS_2x2,10,3,900,25343807,38s-60-45-8.txt,45,60,23,9270.0,23,8992.0
RANDOM,SSHAPE,LS_1x0,10,3,900,7164915,38s-60-45-9.txt,45,60,22,9016.0,22,9016.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1601336,38s-60-45-9.txt,45,60,22,8918.0,22,8886.0
RANDOM,SSHAPE,LS_1x2,10,3,900,8258833,38s-60-45-9.txt,45,60,21,8798.0,21,8392.0
RANDOM,SSHAPE,LS_2x2,10,3,900,22307238,38s-60-45-9.txt,45,60,21,8882.0,21,8630.0
RANDOM,SSHAPE,LS_1x0,10,3,900,2851531,38s-60-45-10.txt,45,60,19,7978.0,19,7978.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2274201,38s-60-45-10.txt,45,60,20,8200.0,20,8200.0
RANDOM,SSHAPE,LS_1x2,10,3,900,9612522,38s-60-45-10.txt,45,60,20,8450.0,20,8170.0
RANDOM,SSHAPE,LS_2x2,10,3,900,15382837,38s-60-45-10.txt,45,60,20,8498.0,20,8104.0
RANDOM,SSHAPE,LS_1x0,10,3,900,8659512,38s-60-45-11.txt,45,60,22,9102.0,22,9102.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1468174,38s-60-45-11.txt,45,60,22,9176.0,22,9118.0
RANDOM,SSHAPE,LS_1x2,10,3,900,10147760,38s-60-45-11.txt,45,60,21,8614.0,21,8550.0
RANDOM,SSHAPE,LS_2x2,10,3,900,20562776,38s-60-45-11.txt,45,60,22,9078.0,22,8834.0
RANDOM,SSHAPE,LS_1x0,10,3,900,8223654,38s-60-45-12.txt,45,60,21,8666.0,21,8666.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2076401,38s-60-45-12.txt,45,60,21,8696.0,21,8684.0
RANDOM,SSHAPE,LS_1x2,10,3,900,6399817,38s-60-45-12.txt,45,60,20,8464.0,20,8108.0
RANDOM,SSHAPE,LS_2x2,10,3,900,16207021,38s-60-45-12.txt,45,60,21,8332.0,21,8160.0
RANDOM,SSHAPE,LS_1x0,10,3,900,7142821,38s-60-45-13.txt,45,60,20,8356.0,20,8300.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2420726,38s-60-45-13.txt,45,60,20,8222.0,20,8152.0
RANDOM,SSHAPE,LS_1x2,10,3,900,10545432,38s-60-45-13.txt,45,60,20,8156.0,20,8006.0
RANDOM,SSHAPE,LS_2x2,10,3,900,17968223,38s-60-45-13.txt,45,60,20,8120.0,20,7826.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6320964,38s-60-45-14.txt,45,60,22,8820.0,22,8820.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1862820,38s-60-45-14.txt,45,60,22,9156.0,22,9064.0
RANDOM,SSHAPE,LS_1x2,10,3,900,13742733,38s-60-45-14.txt,45,60,23,9238.0,23,9062.0
RANDOM,SSHAPE,LS_2x2,10,3,900,16291386,38s-60-45-14.txt,45,60,22,9044.0,22,8960.0
RANDOM,SSHAPE,LS_1x0,10,3,900,28310881,38s-60-45-15.txt,45,60,20,8290.0,20,8290.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1676379,38s-60-45-15.txt,45,60,20,8116.0,20,8116.0
RANDOM,SSHAPE,LS_1x2,10,3,900,6428998,38s-60-45-15.txt,45,60,19,8104.0,19,7886.0
RANDOM,SSHAPE,LS_2x2,10,3,900,21340026,38s-60-45-15.txt,45,60,20,8302.0,20,7922.0
RANDOM,SSHAPE,LS_1x0,10,3,900,4449988,38s-60-45-16.txt,45,60,19,7874.0,19,7788.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1647495,38s-60-45-16.txt,45,60,19,7900.0,19,7900.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11478200,38s-60-45-16.txt,45,60,19,8108.0,19,7622.0
RANDOM,SSHAPE,LS_2x2,10,3,900,16471278,38s-60-45-16.txt,45,60,20,8302.0,20,7880.0
RANDOM,SSHAPE,LS_1x0,10,3,900,7261584,38s-60-45-17.txt,45,60,20,8122.0,20,8122.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1763196,38s-60-45-17.txt,45,60,20,8234.0,20,8170.0
RANDOM,SSHAPE,LS_1x2,10,3,900,14756081,38s-60-45-17.txt,45,60,20,8268.0,20,7970.0
RANDOM,SSHAPE,LS_2x2,10,3,900,19567715,38s-60-45-17.txt,45,60,20,8390.0,20,8174.0
RANDOM,SSHAPE,LS_1x0,10,3,900,8603096,38s-60-45-18.txt,45,60,22,8910.0,22,8910.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2250565,38s-60-45-18.txt,45,60,22,8986.0,22,8958.0
RANDOM,SSHAPE,LS_1x2,10,3,900,16767974,38s-60-45-18.txt,45,60,22,9080.0,22,8810.0
RANDOM,SSHAPE,LS_2x2,10,3,900,18544044,38s-60-45-18.txt,45,60,22,9454.0,22,8840.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6813204,38s-60-45-19.txt,45,60,21,8724.0,21,8724.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2052257,38s-60-45-19.txt,45,60,21,8754.0,21,8722.0
RANDOM,SSHAPE,LS_1x2,10,3,900,12693448,38s-60-45-19.txt,45,60,21,8812.0,21,8718.0
RANDOM,SSHAPE,LS_2x2,10,3,900,15960026,38s-60-45-19.txt,45,60,20,8452.0,20,8134.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6492090,38s-60-45-20.txt,45,60,20,8182.0,20,8182.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1447261,38s-60-45-20.txt,45,60,20,8068.0,20,8068.0
RANDOM,SSHAPE,LS_1x2,10,3,900,8551669,38s-60-45-20.txt,45,60,20,8368.0,20,7984.0
RANDOM,SSHAPE,LS_2x2,10,3,900,11075368,38s-60-45-20.txt,45,60,20,8170.0,20,8076.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6123928,38s-60-45-21.txt,45,60,21,8414.0,21,8362.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1489547,38s-60-45-21.txt,45,60,20,8100.0,20,8034.0
RANDOM,SSHAPE,LS_1x2,10,3,900,10960167,38s-60-45-21.txt,45,60,21,8344.0,21,8254.0
RANDOM,SSHAPE,LS_2x2,10,3,900,22753248,38s-60-45-21.txt,45,60,22,8998.0,22,8318.0
RANDOM,SSHAPE,LS_1x0,10,3,900,3968961,38s-60-45-22.txt,45,60,21,8910.0,21,8814.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1491954,38s-60-45-22.txt,45,60,21,8804.0,21,8738.0
RANDOM,SSHAPE,LS_1x2,10,3,900,6426379,38s-60-45-22.txt,45,60,21,8622.0,21,8278.0
RANDOM,SSHAPE,LS_2x2,10,3,900,26330556,38s-60-45-22.txt,45,60,22,9110.0,22,8576.0
RANDOM,SSHAPE,LS_1x0,10,3,900,4145794,38s-60-45-23.txt,45,60,19,8116.0,19,8116.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1538340,38s-60-45-23.txt,45,60,20,8354.0,20,8188.0
RANDOM,SSHAPE,LS_1x2,10,3,900,12398480,38s-60-45-23.txt,45,60,19,8226.0,19,7956.0
RANDOM,SSHAPE,LS_2x2,10,3,900,19050252,38s-60-45-23.txt,45,60,20,8332.0,20,8094.0
RANDOM,SSHAPE,LS_1x0,10,3,900,2675961,38s-60-45-24.txt,45,60,21,9032.0,21,9032.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2059533,38s-60-45-24.txt,45,60,21,8678.0,21,8678.0
RANDOM,SSHAPE,LS_1x2,10,3,900,12183918,38s-60-45-24.txt,45,60,22,9380.0,22,8948.0
RANDOM,SSHAPE,LS_2x2,10,3,900,20991872,38s-60-45-24.txt,45,60,22,9026.0,22,8830.0
RANDOM,SSHAPE,LS_1x0,10,3,900,2045772,38s-60-45-25.txt,45,60,20,8606.0,20,8606.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1965197,38s-60-45-25.txt,45,60,21,8966.0,21,8930.0
RANDOM,SSHAPE,LS_1x2,10,3,900,12627755,38s-60-45-25.txt,45,60,21,8988.0,21,8762.0
RANDOM,SSHAPE,LS_2x2,10,3,900,37898725,38s-60-45-25.txt,45,60,21,8760.0,21,8566.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5835130,38s-60-45-26.txt,45,60,21,8974.0,21,8974.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1790797,38s-60-45-26.txt,45,60,21,8798.0,21,8732.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11914812,38s-60-45-26.txt,45,60,21,8988.0,21,8584.0
RANDOM,SSHAPE,LS_2x2,10,3,900,22363428,38s-60-45-26.txt,45,60,21,8750.0,21,8368.0
RANDOM,SSHAPE,LS_1x0,10,3,900,3616185,38s-60-45-27.txt,45,60,21,8932.0,21,8932.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1748500,38s-60-45-27.txt,45,60,21,8710.0,21,8710.0
RANDOM,SSHAPE,LS_1x2,10,3,900,10772433,38s-60-45-27.txt,45,60,21,8850.0,21,8518.0
RANDOM,SSHAPE,LS_2x2,10,3,900,19886282,38s-60-45-27.txt,45,60,21,8986.0,21,8724.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5579033,38s-60-45-28.txt,45,60,20,8418.0,20,8418.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2203003,38s-60-45-28.txt,45,60,20,8710.0,20,8632.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11129802,38s-60-45-28.txt,45,60,20,8844.0,20,8230.0
RANDOM,SSHAPE,LS_2x2,10,3,900,17968051,38s-60-45-28.txt,45,60,20,8576.0,20,8080.0
RANDOM,SSHAPE,LS_1x0,10,3,900,4921899,38s-60-45-29.txt,45,60,18,7848.0,18,7848.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1755316,38s-60-45-29.txt,45,60,18,7446.0,18,7366.0
