obp_algorithm,prp_algorithm,ls_algorithm,num_aisles,num_cross_aisles,num_storage_locations,time,code_instance,capacity_device,num_orders,before_num_batches,before_distance,after_num_batches,after_distance
G01,SSHAPE,LS_2x2,10,3,900,8683903,36s-50-75-28.txt,75,50,10,4738.0,10,4540.0
G02,SSHAPE,LS_1x0,10,3,900,17633588,36s-50-75-28.txt,75,50,11,4958.0,11,4958.0
G02,SSHAPE,LS_1x1,10,3,900,2412033,36s-50-75-28.txt,75,50,11,4958.0,11,4910.0
G02,SSHAPE,LS_1x2,10,3,900,15750343,36s-50-75-28.txt,75,50,11,4958.0,11,4788.0
G02,SSHAPE,LS_2x2,10,3,900,15824287,36s-50-75-28.txt,75,50,11,4958.0,11,4864.0
G03,SSHAPE,LS_1x0,10,3,900,8200386,36s-50-75-28.txt,75,50,10,4660.0,10,4660.0
G03,SSHAPE,LS_1x1,10,3,900,4537830,36s-50-75-28.txt,75,50,10,4660.0,10,4660.0
G03,SSHAPE,LS_1x2,10,3,900,11753298,36s-50-75-28.txt,75,50,10,4660.0,10,4508.0
G03,SSHAPE,LS_2x2,10,3,900,15509021,36s-50-75-28.txt,75,50,10,4660.0,10,4494.0
G01,SSHAPE,LS_1x0,10,3,900,5427032,36s-50-75-29.txt,75,50,11,5126.0,11,5126.0
G01,SSHAPE,LS_1x1,10,3,900,1694495,36s-50-75-29.txt,75,50,11,5126.0,11,5062.0
G01,SSHAPE,LS_1x2,10,3,900,32568863,36s-50-75-29.txt,75,50,11,5126.0,11,5080.0
G01,SSHAPE,LS_2x2,10,3,900,11969229,36s-50-75-29.txt,75,50,11,5126.0,11,4936.0
G02,SSHAPE,LS_1x0,10,3,900,9421961,36s-50-75-29.txt,75,50,11,5096.0,11,5096.0
G02,SSHAPE,LS_1x1,10,3,900,2639373,36s-50-75-29.txt,75,50,11,5096.0,11,5096.0
G02,SSHAPE,LS_1x2,10,3,900,10798091,36s-50-75-29.txt,75,50,11,5096.0,11,4930.0
G02,SSHAPE,LS_2x2,10,3,900,14111529,36s-50-75-29.txt,75,50,11,5096.0,11,4972.0
G03,SSHAPE,LS_1x0,10,3,900,7931092,36s-50-75-29.txt,75,50,11,5074.0,11,5074.0
G03,SSHAPE,LS_1x1,10,3,900,4564686,36s-50-75-29.txt,75,50,11,5074.0,11,5074.0
G03,SSHAPE,LS_1x2,10,3,900,12188171,36s-50-75-29.txt,75,50,11,5074.0,11,5054.0
G03,SSHAPE,LS_2x2,10,3,900,15067663,36s-50-75-29.txt,75,50,11,5074.0,11,4976.0
G01,SSHAPE,LS_1x0,10,3,900,5490587,36s-50-75-30.txt,75,50,10,4444.0,10,4444.0
G01,SSHAPE,LS_1x1,10,3,900,1778374,36s-50-75-30.txt,75,50,10,4444.0,10,4444.0
G01,SSHAPE,LS_1x2,10,3,900,10054742,36s-50-75-30.txt,75,50,10,4444.0,10,4388.0
G01,SSHAPE,LS_2x2,10,3,900,12520467,36s-50-75-30.txt,75,50,10,4444.0,10,4358.0
G02,SSHAPE,LS_1x0,10,3,900,14918119,36s-50-75-30.txt,75,50,11,4936.0,11,4936.0
G02,SSHAPE,LS_1x1,10,3,900,2350907,36s-50-75-30.txt,75,50,11,4936.0,11,4936.0
G02,SSHAPE,LS_1x2,10,3,900,12549637,36s-50-75-30.txt,75,50,11,4936.0,11,4712.0
G02,SSHAPE,LS_2x2,10,3,900,9834539,36s-50-75-30.txt,75,50,11,4936.0,11,4822.0
G03,SSHAPE,LS_1x0,10,3,900,8092312,36s-50-75-30.txt,75,50,10,4568.0,10,4568.0
G03,SSHAPE,LS_1x1,10,3,900,4193756,36s-50-75-30.txt,75,50,10,4568.0,10,4482.0
G03,SSHAPE,LS_1x2,10,3,900,10737485,36s-50-75-30.txt,75,50,10,4568.0,10,4530.0
G03,SSHAPE,LS_2x2,10,3,900,16220020,36s-50-75-30.txt,75,50,10,4568.0,10,4400.0
G01,SSHAPE,LS_1x0,10,3,900,2085880,36s-50-75-31.txt,75,50,10,4844.0,10,4844.0
G01,SSHAPE,LS_1x1,10,3,900,2321345,36s-50-75-31.txt,75,50,10,4844.0,10,4844.0
G01,SSHAPE,LS_1x2,10,3,900,4370380,36s-50-75-31.txt,75,50,10,4844.0,10,4822.0
G01,SSHAPE,LS_2x2,10,3,900,4990221,36s-50-75-31.txt,75,50,10,4844.0,10,4678.0
G02,SSHAPE,LS_1x0,10,3,900,14394366,36s-50-75-31.txt,75,50,11,5214.0,11,5214.0
G02,SSHAPE,LS_1x1,10,3,900,2628947,36s-50-75-31.txt,75,50,11,5214.0,11,5152.0
G02,SSHAPE,LS_1x2,10,3,900,16968264,36s-50-75-31.txt,75,50,11,5214.0,11,4820.0
G02,SSHAPE,LS_2x2,10,3,900,18211725,36s-50-75-31.txt,75,50,11,5214.0,11,4990.0
G03,SSHAPE,LS_1x0,10,3,900,8602702,36s-50-75-31.txt,75,50,11,5046.0,11,4996.0
G03,SSHAPE,LS_1x1,10,3,900,4485384,36s-50-75-31.txt,75,50,11,5046.0,11,5000.0
G03,SSHAPE,LS_1x2,10,3,900,12141307,36s-50-75-31.txt,75,50,11,5046.0,11,4944.0
G03,SSHAPE,LS_2x2,10,3,900,12111715,36s-50-75-31.txt,75,50,11,5046.0,11,4904.0
G01,SSHAPE,LS_1x0,10,3,900,5252337,36s-50-75-32.txt,75,50,10,4344.0,10,4344.0
G01,SSHAPE,LS_1x1,10,3,900,1589438,36s-50-75-32.txt,75,50,10,4344.0,10,4344.0
G01,SSHAPE,LS_1x2,10,3,900,10239800,36s-50-75-32.txt,75,50,10,4344.0,10,4344.0
G01,SSHAPE,LS_2x2,10,3,900,9530957,36s-50-75-32.txt,75,50,10,4344.0,10,4344.0
G02,SSHAPE,LS_1x0,10,3,900,12037729,36s-50-75-32.txt,75,50,10,4590.0,10,4590.0
G02,SSHAPE,LS_1x1,10,3,900,1818366,36s-50-75-32.txt,75,50,10,4590.0,10,4534.0
G02,SSHAPE,LS_1x2,10,3,900,8643189,36s-50-75-32.txt,75,50,10,4590.0,10,4482.0
G02,SSHAPE,LS_2x2,10,3,900,15519873,36s-50-75-32.txt,75,50,10,4590.0,10,4394.0
G03,SSHAPE,LS_1x0,10,3,900,7442646,36s-50-75-32.txt,75,50,10,4626.0,10,4626.0
G03,SSHAPE,LS_1x1,10,3,900,4186845,36s-50-75-32.txt,75,50,10,4626.0,10,4586.0
G03,SSHAPE,LS_1x2,10,3,900,9701765,36s-50-75-32.txt,75,50,10,4626.0,10,4308.0
G03,SSHAPE,LS_2x2,10,3,900,5906634,36s-50-75-32.txt,75,50,10,4626.0,10,4462.0
G01,SSHAPE,LS_1x0,10,3,900,5398555,36s-50-75-33.txt,75,50,10,4690.0,10,4690.0
G01,SSHAPE,LS_1x1,10,3,900,1877082,36s-50-75-33.txt,75,50,10,4690.0,10,4690.0
G01,SSHAPE,LS_1x2,10,3,900,9999112,36s-50-75-33.txt,75,50,10,4690.0,10,4580.0
G01,SSHAPE,LS_2x2,10,3,900,11151837,36s-50-75-33.txt,75,50,10,4690.0,10,4500.0
G02,SSHAPE,LS_1x0,10,3,900,9377865,36s-50-75-33.txt,75,50,10,4678.0,10,4678.0
G02,SSHAPE,LS_1x1,10,3,900,1563797,36s-50-75-33.txt,75,50,10,4678.0,10,4608.0
G02,SSHAPE,LS_1x2,10,3,900,9018772,36s-50-75-33.txt,75,50,10,4678.0,10,4588.0
G02,SSHAPE,LS_2x2,10,3,900,11907619,36s-50-75-33.txt,75,50,10,4678.0,10,4582.0
G03,SSHAPE,LS_1x0,10,3,900,10255736,36s-50-75-33.txt,75,50,10,4808.0,10,4700.0
G03,SSHAPE,LS_1x1,10,3,900,5145391,36s-50-75-33.txt,75,50,10,4808.0,10,4716.0
G03,SSHAPE,LS_1x2,10,3,900,13037361,36s-50-75-33.txt,75,50,10,4808.0,10,4556.0
G03,SSHAPE,LS_2x2,10,3,900,17547378,36s-50-75-33.txt,75,50,10,4808.0,10,4482.0
G01,SSHAPE,LS_1x0,10,3,900,31042991,36s-50-75-34.txt,75,50,10,4710.0,10,4710.0
G01,SSHAPE,LS_1x1,10,3,900,2567015,36s-50-75-34.txt,75,50,10,4710.0,10,4698.0
G01,SSHAPE,LS_1x2,10,3,900,8269360,36s-50-75-34.txt,75,50,10,4710.0,10,4710.0
G01,SSHAPE,LS_2x2,10,3,900,12473692,36s-50-75-34.txt,75,50,10,4710.0,10,4634.0
G02,SSHAPE,LS_1x0,10,3,900,16581448,36s-50-75-34.txt,75,50,11,5128.0,11,5128.0
G02,SSHAPE,LS_1x1,10,3,900,2919888,36s-50-75-34.txt,75,50,11,5128.0,11,4896.0
G02,SSHAPE,LS_1x2,10,3,900,16185006,36s-50-75-34.txt,75,50,11,5128.0,11,4704.0
G02,SSHAPE,LS_2x2,10,3,900,14992579,36s-50-75-34.txt,75,50,11,5128.0,11,4834.0
G03,SSHAPE,LS_1x0,10,3,900,8127864,36s-50-75-34.txt,75,50,10,4636.0,10,4636.0
G03,SSHAPE,LS_1x1,10,3,900,3975908,36s-50-75-34.txt,75,50,10,4636.0,10,4586.0
G03,SSHAPE,LS_1x2,10,3,900,9039750,36s-50-75-34.txt,75,50,10,4636.0,10,4590.0
G03,SSHAPE,LS_2x2,10,3,900,16523369,36s-50-75-34.txt,75,50,10,4636.0,10,4430.0
G01,SSHAPE,LS_1x0,10,3,900,5151186,36s-50-75-35.txt,75,50,10,4506.0,10,4506.0
G01,SSHAPE,LS_1x1,10,3,900,1561455,36s-50-75-35.txt,75,50,10,4506.0,10,4506.0
G01,SSHAPE,LS_1x2,10,3,900,8507744,36s-50-75-35.txt,75,50,10,4506.0,10,4450.0
G01,SSHAPE,LS_2x2,10,3,900,9478122,36s-50-75-35.txt,75,50,10,4506.0,10,4452.0
G02,SSHAPE,LS_1x0,10,3,900,17942613,36s-50-75-35.txt,75,50,11,5038.0,11,5026.0
G02,SSHAPE,LS_1x1,10,3,900,2097632,36s-50-75-35.txt,75,50,11,5038.0,11,5038.0
G02,SSHAPE,LS_1x2,10,3,900,18905492,36s-50-75-35.txt,75,50,11,5038.0,11,4692.0
G02,SSHAPE,LS_2x2,10,3,900,18741637,36s-50-75-35.txt,75,50,11,5038.0,11,4828.0
G03,SSHAPE,LS_1x0,10,3,900,7926653,36s-50-75-35.txt,75,50,10,4658.0,10,4658.0
G03,SSHAPE,LS_1x1,10,3,900,3910655,36s-50-75-35.txt,75,50,10,4658.0,10,4576.0
G03,SSHAPE,LS_1x2,10,3,900,10467533,36s-50-75-35.txt,75,50,10,4658.0,10,4596.0
G03,SSHAPE,LS_2x2,10,3,900,12429659,36s-50-75-35.txt,75,50,10,4658.0,10,4496.0
G01,SSHAPE,LS_1x0,10,3,900,5123541,36s-50-75-36.txt,75,50,10,4904.0,10,4904.0
G01,SSHAPE,LS_1x1,10,3,900,1580630,36s-50-75-36.txt,75,50,10,4904.0,10,4904.0
G01,SSHAPE,LS_1x2,10,3,900,9720796,36s-50-75-36.txt,75,50,10,4904.0,10,4772.0
G01,SSHAPE,LS_2x2,10,3,900,12306844,36s-50-75-36.txt,75,50,10,4904.0,10,4796.0
G02,SSHAPE,LS_1x0,10,3,900,19057497,36s-50-75-36.txt,75,50,11,5276.0,11,5276.0
G02,SSHAPE,LS_1x1,10,3,900,2931663,36s-50-75-36.txt,75,50,11,5276.0,11,5208.0
G02,SSHAPE,LS_1x2,10,3,900,13768420,36s-50-75-36.txt,75,50,11,5276.0,11,4902.0
G02,SSHAPE,LS_2x2,10,3,900,12200077,36s-50-75-36.txt,75,50,11,5276.0,11,5006.0
G03,SSHAPE,LS_1x0,10,3,900,7461950,36s-50-75-36.txt,75,50,10,4748.0,10,4748.0
G03,SSHAPE,LS_1x1,10,3,900,4567556,36s-50-75-36.txt,75,50,10,4748.0,10,4592.0
G03,SSHAPE,LS_1x2,10,3,900,12101490,36s-50-75-36.txt,75,50,10,4748.0,10,4610.0
G03,SSHAPE,LS_2x2,10,3,900,16903729,36s-50-75-36.txt,75,50,10,4748.0,10,4590.0
G01,SSHAPE,LS_1x0,10,3,900,4967508,36s-50-75-37.txt,75,50,10,4868.0,10,4868.0
G01,SSHAPE,LS_1x1,10,3,900,1654120,36s-50-75-37.txt,75,50,10,4868.0,10,4774.0
G01,SSHAPE,LS_1x2,10,3,900,6371942,36s-50-75-37.txt,75,50,10,4868.0,10,4742.0
G01,SSHAPE,LS_2x2,10,3,900,8988495,36s-50-75-37.txt,75,50,10,4868.0,10,4814.0
G02,SSHAPE,LS_1x0,10,3,900,15573705,36s-50-75-37.txt,75,50,11,5208.0,11,5208.0
G02,SSHAPE,LS_1x1,10,3,900,1956520,36s-50-75-37.txt,75,50,11,5208.0,11,5148.0
G02,SSHAPE,LS_1x2,10,3,900,12093089,36s-50-75-37.txt,75,50,11,5208.0,11,4944.0
G02,SSHAPE,LS_2x2,10,3,900,13367806,36s-50-75-37.txt,75,50,11,5208.0,11,4836.0
G03,SSHAPE,LS_1x0,10,3,900,7369345,36s-50-75-37.txt,75,50,10,4778.0,10,4778.0
G03,SSHAPE,LS_1x1,10,3,900,4369267,36s-50-75-37.txt,75,50,10,4778.0,10,4778.0
G03,SSHAPE,LS_1x2,10,3,900,9573184,36s-50-75-37.txt,75,50,10,4778.0,10,4680.0
G03,SSHAPE,LS_2x2,10,3,900,11379496,36s-50-75-37.txt,75,50,10,4778.0,10,4602.0
G01,SSHAPE,LS_1x0,10,3,900,2888382,36s-50-75-38.txt,75,50,11,5084.0,11,5084.0
G01,SSHAPE,LS_1x1,10,3,900,1665191,36s-50-75-38.txt,75,50,11,5084.0,11,5084.0
G01,SSHAPE,LS_1x2,10,3,900,5908321,36s-50-75-38.txt,75,50,11,5084.0,11,5084.0
G01,SSHAPE,LS_2x2,10,3,900,6483027,36s-50-75-38.txt,75,50,11,5084.0,11,5008.0
G02,SSHAPE,LS_1x0,10,3,900,10799288,36s-50-75-38.txt,75,50,12,5436.0,12,5436.0
G02,SSHAPE,LS_1x1,10,3,900,3544838,36s-50-75-38.txt,75,50,12,5436.0,12,5264.0
G02,SSHAPE,LS_1x2,10,3,900,12692576,36s-50-75-38.txt,75,50,12,5436.0,12,5304.0
G02,SSHAPE,LS_2x2,10,3,900,21236548,36s-50-75-38.txt,75,50,12,5436.0,12,5180.0
G03,SSHAPE,LS_1x0,10,3,900,30559631,36s-50-75-38.txt,75,50,11,5056.0,11,5056.0
G03,SSHAPE,LS_1x1,10,3,900,4947281,36s-50-75-38.txt,75,50,11,5056.0,11,5020.0
G03,SSHAPE,LS_1x2,10,3,900,7549815,36s-50-75-38.txt,75,50,11,5056.0,11,5056.0
G03,SSHAPE,LS_2x2,10,3,900,11410375,36s-50-75-38.txt,75,50,11,5056.0,11,4870.0
G01,SSHAPE,LS_1x0,10,3,900,5481363,36s-50-75-39.txt,75,50,10,4650.0,10,4650.0
G01,SSHAPE,LS_1x1,10,3,900,1582939,36s-50-75-39.txt,75,50,10,4650.0,10,4650.0
G01,SSHAPE,LS_1x2,10,3,900,5982592,36s-50-75-39.txt,75,50,10,4650.0,10,4372.0
G01,SSHAPE,LS_2x2,10,3,900,9978814,36s-50-75-39.txt,75,50,10,4650.0,10,4564.0
G02,SSHAPE,LS_1x0,10,3,900,16149005,36s-50-75-39.txt,75,50,11,4844.0,11,4844.0
G02,SSHAPE,LS_1x1,10,3,900,2141185,36s-50-75-39.txt,75,50,11,4844.0,11,4768.0
G02,SSHAPE,LS_1x2,10,3,900,15083327,36s-50-75-39.txt,75,50,11,4844.0,11,4584.0
G02,SSHAPE,LS_2x2,10,3,900,11550498,36s-50-75-39.txt,75,50,11,4844.0,11,4612.0
G03,SSHAPE,LS_1x0,10,3,900,7814916,36s-50-75-39.txt,75,50,10,4568.0,10,4568.0
G03,SSHAPE,LS_1x1,10,3,900,4536323,36s-50-75-39.txt,75,50,10,4568.0,10,4462.0
G03,SSHAPE,LS_1x2,10,3,900,12266304,36s-50-75-39.txt,75,50,10,4568.0,10,4444.0
G03,SSHAPE,LS_2x2,10,3,900,20028539,36s-50-75-39.txt,75,50,10,4568.0,10,4346.0
G01,SSHAPE,LS_1x0,10,3,900,4536322,37s-60-30-0.txt,30,60,32,12136.0,32,12102.0
G01,SSHAPE,LS_1x1,10,3,900,1717109,37s-60-30-0.txt,30,60,32,12136.0,32,12046.0
G01,SSHAPE,LS_1x2,10,3,900,19377157,37s-60-30-0.txt,30,60,32,12136.0,32,12136.0
G01,SSHAPE,LS_2x2,10,3,900,98346150,37s-60-30-0.txt,30,60,32,12136.0,32,12136.0
G02,SSHAPE,LS_1x0,10,3,900,26934090,37s-60-30-0.txt,30,60,41,14260.0,41,14034.0
G02,SSHAPE,LS_1x1,10,3,900,3348126,37s-60-30-0.txt,30,60,41,14260.0,41,14160.0
G02,SSHAPE,LS_1x2,10,3,900,27314401,37s-60-30-0.txt,30,60,41,14260.0,41,13950.0
G02,SSHAPE,LS_2x2,10,3,900,7966383,37s-60-30-0.txt,30,60,41,14260.0,41,14176.0
G03,SSHAPE,LS_1x0,10,3,900,9791890,37s-60-30-0.txt,30,60,34,12516.0,34,12342.0
G03,SSHAPE,LS_1x1,10,3,900,3614925,37s-60-30-0.txt,30,60,34,12516.0,34,12516.0
G03,SSHAPE,LS_1x2,10,3,900,30707627,37s-60-30-0.txt,30,60,34,12516.0,34,12374.0
G03,SSHAPE,LS_2x2,10,3,900,69943914,37s-60-30-0.txt,30,60,34,12516.0,34,12516.0
G01,SSHAPE,LS_1x0,10,3,900,6412744,37s-60-30-1.txt,30,60,34,12494.0,34,12454.0
G01,SSHAPE,LS_1x1,10,3,900,1549609,37s-60-30-1.txt,30,60,34,12494.0,34,12424.0
G01,SSHAPE,LS_1x2,10,3,900,24963248,37s-60-30-1.txt,30,60,34,12494.0,34,12456.0
G01,SSHAPE,LS_2x2,10,3,900,63713186,37s-60-30-1.txt,30,60,34,12494.0,34,12494.0
G02,SSHAPE,LS_1x0,10,3,900,22487122,37s-60-30-1.txt,30,60,41,14102.0,41,14056.0
G02,SSHAPE,LS_1x1,10,3,900,3493521,37s-60-30-1.txt,30,60,41,14102.0,41,14102.0
G02,SSHAPE,LS_1x2,10,3,900,36915638,37s-60-30-1.txt,30,60,41,14102.0,41,13918.0
G02,SSHAPE,LS_2x2,10,3,900,17365546,37s-60-30-1.txt,30,60,41,14102.0,41,14102.0
G03,SSHAPE,LS_1x0,10,3,900,11409592,37s-60-30-1.txt,30,60,36,12862.0,36,12862.0
G03,SSHAPE,LS_1x1,10,3,900,4727688,37s-60-30-1.txt,30,60,36,12862.0,36,12862.0
G03,SSHAPE,LS_1x2,10,3,900,33886971,37s-60-30-1.txt,30,60,36,12862.0,36,12506.0
G03,SSHAPE,LS_2x2,10,3,900,31706172,37s-60-30-1.txt,30,60,36,12862.0,36,12834.0
G01,SSHAPE,LS_1x0,10,3,900,3785459,37s-60-30-2.txt,30,60,29,11136.0,29,11100.0
G01,SSHAPE,LS_1x1,10,3,900,1522689,37s-60-30-2.txt,30,60,29,11136.0,29,11054.0
G01,SSHAPE,LS_1x2,10,3,900,6856130,37s-60-30-2.txt,30,60,29,11136.0,29,10888.0
G01,SSHAPE,LS_2x2,10,3,900,119002969,37s-60-30-2.txt,30,60,29,11136.0,29,11110.0
G02,SSHAPE,LS_1x0,10,3,900,29456151,37s-60-30-2.txt,30,60,38,13066.0,38,12722.0
G02,SSHAPE,LS_1x1,10,3,900,2480904,37s-60-30-2.txt,30,60,38,13066.0,38,13066.0
G02,SSHAPE,LS_1x2,10,3,900,26585954,37s-60-30-2.txt,30,60,38,13066.0,38,12660.0
G02,SSHAPE,LS_2x2,10,3,900,7767596,37s-60-30-2.txt,30,60,38,13066.0,38,12908.0
G03,SSHAPE,LS_1x0,10,3,900,10465779,37s-60-30-2.txt,30,60,31,11318.0,31,11318.0
G03,SSHAPE,LS_1x1,10,3,900,3204389,37s-60-30-2.txt,30,60,31,11318.0,31,11318.0
G03,SSHAPE,LS_1x2,10,3,900,19929526,37s-60-30-2.txt,30,60,31,11318.0,31,11246.0
G03,SSHAPE,LS_2x2,10,3,900,58481823,37s-60-30-2.txt,30,60,31,11318.0,31,11318.0
G01,SSHAPE,LS_1x0,10,3,900,5390606,37s-60-30-3.txt,30,60,31,11098.0,31,11098.0
G01,SSHAPE,LS_1x1,10,3,900,1582703,37s-60-30-3.txt,30,60,31,11098.0,31,11098.0
G01,SSHAPE,LS_1x2,10,3,900,14928780,37s-60-30-3.txt,30,60,31,11098.0,31,11098.0
G01,SSHAPE,LS_2x2,10,3,900,100144223,37s-60-30-3.txt,30,60,31,11098.0,31,11098.0
G02,SSHAPE,LS_1x0,10,3,900,31392625,37s-60-30-3.txt,30,60,40,13504.0,40,13424.0
G02,SSHAPE,LS_1x1,10,3,900,3386305,37s-60-30-3.txt,30,60,40,13504.0,40,13320.0
G02,SSHAPE,LS_1x2,10,3,900,55759054,37s-60-30-3.txt,30,60,40,13504.0,40,13078.0
G02,SSHAPE,LS_2x2,10,3,900,8128531,37s-60-30-3.txt,30,60,40,13504.0,40,13414.0
G03,SSHAPE,LS_1x0,10,3,900,13145152,37s-60-30-3.txt,30,60,33,11664.0,33,11664.0
G03,SSHAPE,LS_1x1,10,3,900,3619685,37s-60-30-3.txt,30,60,33,11664.0,33,11396.0
G03,SSHAPE,LS_1x2,10,3,900,27951236,37s-60-30-3.txt,30,60,33,11664.0,33,11598.0
G03,SSHAPE,LS_2x2,10,3,900,50054963,37s-60-30-3.txt,30,60,33,11664.0,33,11664.0
G01,SSHAPE,LS_1x0,10,3,900,4268650,37s-60-30-4.txt,30,60,32,11974.0,32,11974.0
G01,SSHAPE,LS_1x1,10,3,900,2011394,37s-60-30-4.txt,30,60,32,11974.0,32,11770.0
G01,SSHAPE,LS_1x2,10,3,900,25754108,37s-60-30-4.txt,30,60,32,11974.0,32,11934.0
G01,SSHAPE,LS_2x2,10,3,900,90104659,37s-60-30-4.txt,30,60,32,11974.0,32,11974.0
G02,SSHAPE,LS_1x0,10,3,900,31205103,37s-60-30-4.txt,30,60,41,14108.0,41,14026.0
G02,SSHAPE,LS_1x1,10,3,900,2192023,37s-60-30-4.txt,30,60,41,14108.0,41,13954.0
G02,SSHAPE,LS_1x2,10,3,900,37558266,37s-60-30-4.txt,30,60,41,14108.0,41,13790.0
G02,SSHAPE,LS_2x2,10,3,900,6359235,37s-60-30-4.txt,30,60,41,14108.0,41,14028.0
G03,SSHAPE,LS_1x0,10,3,900,11531257,37s-60-30-4.txt,30,60,34,12492.0,34,12492.0
G03,SSHAPE,LS_1x1,10,3,900,3837963,37s-60-30-4.txt,30,60,34,12492.0,34,12492.0
G03,SSHAPE,LS_1x2,10,3,900,55815092,37s-60-30-4.txt,30,60,34,12492.0,34,12430.0
G03,SSHAPE,LS_2x2,10,3,900,44547169,37s-60-30-4.txt,30,60,34,12492.0,34,12464.0
G01,SSHAPE,LS_1x0,10,3,900,2438291,37s-60-30-5.txt,30,60,28,10492.0,28,10492.0
G01,SSHAPE,LS_1x1,10,3,900,1730927,37s-60-30-5.txt,30,60,28,10492.0,28,10492.0
G01,SSHAPE,LS_1x2,10,3,900,5360964,37s-60-30-5.txt,30,60,28,10492.0,28,10384.0
G01,SSHAPE,LS_2x2,10,3,900,87856448,37s-60-30-5.txt,30,60,28,10492.0,28,10492.0
G02,SSHAPE,LS_1x0,10,3,900,33136193,37s-60-30-5.txt,30,60,37,12352.0,37,12352.0
G02,SSHAPE,LS_1x1,10,3,900,2970348,37s-60-30-5.txt,30,60,37,12352.0,37,12352.0
G02,SSHAPE,LS_1x2,10,3,900,36377012,37s-60-30-5.txt,30,60,37,12352.0,37,12278.0
G02,SSHAPE,LS_2x2,10,3,900,10467447,37s-60-30-5.txt,30,60,37,12352.0,37,12282.0
G03,SSHAPE,LS_1x0,10,3,900,6106056,37s-60-30-5.txt,30,60,29,10864.0,29,10864.0
G03,SSHAPE,LS_1x1,10,3,900,4048966,37s-60-30-5.txt,30,60,29,10864.0,29,10742.0
G03,SSHAPE,LS_1x2,10,3,900,14559246,37s-60-30-5.txt,30,60,29,10864.0,29,10726.0
G03,SSHAPE,LS_2x2,10,3,900,77611367,37s-60-30-5.txt,30,60,29,10864.0,29,10864.0
G01,SSHAPE,LS_1x0,10,3,900,6054833,37s-60-30-6.txt,30,60,29,11044.0,29,10998.0
G01,SSHAPE,LS_1x1,10,3,900,1623848,37s-60-30-6.txt,30,60,29,11044.0,29,11044.0
G01,SSHAPE,LS_1x2,10,3,900,7139358,37s-60-30-6.txt,30,60,29,11044.0,29,10964.0
G01,SSHAPE,LS_2x2,10,3,900,116217146,37s-60-30-6.txt,30,60,29,11044.0,29,11044.0
G02,SSHAPE,LS_1x0,10,3,900,38277520,37s-60-30-6.txt,30,60,38,12812.0,38,12762.0
G02,SSHAPE,LS_1x1,10,3,900,2406044,37s-60-30-6.txt,30,60,38,12812.0,38,12812.0
G02,SSHAPE,LS_1x2,10,3,900,33153703,37s-60-30-6.txt,30,60,38,12812.0,38,12556.0
G02,SSHAPE,LS_2x2,10,3,900,10103747,37s-60-30-6.txt,30,60,38,12812.0,38,12658.0
G03,SSHAPE,LS_1x0,10,3,900,10312523,37s-60-30-6.txt,30,60,30,11096.0,30,11030.0
G03,SSHAPE,LS_1x1,10,3,900,3310319,37s-60-30-6.txt,30,60,30,11096.0,30,11096.0
G03,SSHAPE,LS_1x2,10,3,900,17987636,37s-60-30-6.txt,30,60,30,11096.0,30,10928.0
G03,SSHAPE,LS_2x2,10,3,900,54065767,37s-60-30-6.txt,30,60,30,11096.0,30,11096.0
G01,SSHAPE,LS_1x0,10,3,900,8513821,37s-60-30-7.txt,30,60,31,11816.0,31,11766.0
G01,SSHAPE,LS_1x1,10,3,900,1437541,37s-60-30-7.txt,30,60,31,11816.0,31,11770.0
G01,SSHAPE,LS_1x2,10,3,900,15801443,37s-60-30-7.txt,30,60,31,11816.0,31,11722.0
G01,SSHAPE,LS_2x2,10,3,900,76906730,37s-60-30-7.txt,30,60,31,11816.0,31,11728.0
G02,SSHAPE,LS_1x0,10,3,900,37990456,37s-60-30-7.txt,30,60,41,13836.0,41,13502.0
G02,SSHAPE,LS_1x1,10,3,900,24418873,37s-60-30-7.txt,30,60,41,13836.0,41,13782.0
G02,SSHAPE,LS_1x2,10,3,900,29174547,37s-60-30-7.txt,30,60,41,13836.0,41,13526.0
G02,SSHAPE,LS_2x2,10,3,900,5968564,37s-60-30-7.txt,30,60,41,13836.0,41,13738.0
G03,SSHAPE,LS_1x0,10,3,900,12298677,37s-60-30-7.txt,30,60,32,11596.0,32,11596.0
G03,SSHAPE,LS_1x1,10,3,900,3718385,37s-60-30-7.txt,30,60,32,11596.0,32,11596.0
G03,SSHAPE,LS_1x2,10,3,900,28365352,37s-60-30-7.txt,30,60,32,11596.0,32,11540.0
G03,SSHAPE,LS_2x2,10,3,900,51184843,37s-60-30-7.txt,30,60,32,11596.0,32,11596.0
G01,SSHAPE,LS_1x0,10,3,900,11101542,37s-60-30-8.txt,30,60,36,13368.0,36,13262.0
G01,SSHAPE,LS_1x1,10,3,900,2539477,37s-60-30-8.txt,30,60,36,13368.0,36,13200.0
G01,SSHAPE,LS_1x2,10,3,900,34568132,37s-60-30-8.txt,30,60,36,13368.0,36,13368.0
G01,SSHAPE,LS_2x2,10,3,900,65585226,37s-60-30-8.txt,30,60,36,13368.0,36,13368.0
G02,SSHAPE,LS_1x0,10,3,900,25378102,37s-60-30-8.txt,30,60,43,14904.0,43,14828.0
G02,SSHAPE,LS_1x1,10,3,900,2992104,37s-60-30-8.txt,30,60,43,14904.0,43,14694.0
G02,SSHAPE,LS_1x2,10,3,900,30879677,37s-60-30-8.txt,30,60,43,14904.0,43,14788.0
